xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-530,-496,-940,51,304,-184
-460,-404,-881,97,296,-162
-365,-435,-857,50,310,-184
-270,-480,-825,68,304,-187
-146,-418,-789,62,307,-171
-71,-532,-777,51,327,-178
-24,-460,-661,98,322,-162
46,-452,-540,85,316,-172
116,-445,-454,80,310,-183
172,-409,-337,118,295,-185
234,-372,-200,141,269,-196
268,-305,-25,160,246,-199
314,-303,146,189,183,-201
359,-233,221,251,102,-195
379,-231,332,425,-51,-149
602,-350,-47,436,-154,-221
690,-44,-485,436,-66,-346
682,274,-591,436,-54,-357
1129,1664,-307,436,46,-213
602,1210,221,-192,66,-125
715,586,-37,-436,-177,16
1544,140,-324,-436,-86,75
1081,-70,-337,-151,122,20
1063,185,-356,75,128,28
1002,297,-342,-81,219,35
949,158,-357,-371,295,50
934,-154,-323,-436,436,101
535,-478,22,-436,436,157
260,-780,439,-327,436,131
81,-906,637,-208,436,80
-128,-928,788,-119,436,17
-177,-875,1007,58,436,-25
-279,-569,1227,267,413,-92
-382,-380,1421,436,328,-144
-396,153,1428,436,251,-198
-363,1699,1499,436,312,-120
-541,1961,1254,287,116,-19
-298,1825,1037,-147,-41,117
-52,1188,837,-178,-1,204
-104,1009,797,-4,59,253
-117,1139,713,73,91,306
-175,1038,737,-17,161,319
-312,892,850,-40,220,332
-464,797,1006,-38,221,347
-442,725,970,41,181,373
-426,699,913,65,204,383
-481,726,898,45,227,368
-521,706,879,-26,223,369
-514,611,834,-106,241,363
-582,518,909,-174,262,344
-654,319,1022,-226,235,332
-643,252,1176,-129,191,331
-612,231,1290,-185,160,300
-572,17,1286,-345,80,233
-458,-220,1213,-436,-46,189
-222,-511,1002,-436,-89,137
2,-621,886,-321,-43,65
12,-476,847,-238,-7,11
52,-397,798,-243,11,-20
56,-304,744,-247,40,-38
51,-212,721,-338,63,-37
45,-365,644,-419,97,-20
-12,-480,630,-394,110,-9
-80,-552,645,-351,102,15
-136,-554,617,-299,71,31
-123,-541,608,-294,62,60
-205,-541,561,-334,31,86
-147,-585,400,-313,27,127
-237,-703,266,-352,78,168
-409,-866,185,-318,81,184
-533,-972,141,-236,45,193
-580,-984,121,-113,8,208
-613,-765,99,-74,7,219
-704,-789,19,-136,25,229
-755,-732,-47,-128,66,234
-660,-709,-159,-103,204,255
-1151,-740,13,-107,154,291
-1155,-425,-40,-120,-45,233
-999,-627,-249,-310,-96,206
-876,-281,-388,-436,-9,229
-1118,-485,-631,-436,44,181
-1249,-564,-743,-436,-118,11
-858,-528,-708,-240,-174,58
-888,-485,-640,-15,-95,158
-901,-259,-483,75,-77,154
-893,-179,-415,37,-54,126
