xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-719,-213,-81,-9,-97,-76
-444,-259,-162,-15,-82,-61
-230,-315,-203,-33,-9,-50
-127,-378,-164,-20,40,-32
29,-421,-172,-63,34,-45
274,-460,-289,-54,30,-14
484,-577,-553,11,68,25
570,-599,-785,164,163,46
401,-532,-1130,291,226,19
715,-199,-1932,278,298,-74
678,193,-1961,105,436,-138
-472,-137,-1961,-32,436,-26
-892,-107,-1961,-66,436,-13
-1942,-541,-1961,-98,436,-7
-1961,-400,-1961,90,436,63
-1961,-46,-1068,241,436,41
-1961,275,-606,-99,-167,-67
-1447,475,-989,-128,-393,-11
-1001,564,-817,-336,-326,202
-1247,-209,-778,-436,-436,292
-499,-854,-1961,-436,-436,238
1296,-1961,-1961,-376,-436,84
1961,-1419,-1961,-49,-232,86
1961,-1620,-1961,45,4,-137
1961,-698,-1961,206,368,-177
352,-654,-1848,251,436,-143
-519,-429,-1804,292,436,-203
-1176,-337,-1961,235,436,-144
-1961,-338,-1961,333,436,-88
-1961,272,-1961,436,436,6
-1961,912,-602,187,398,7
-1961,518,-364,-144,-365,-16
-1580,632,-744,-111,-436,115
-1277,197,-1076,-327,-436,303
-969,-449,-1961,-436,-436,136
430,-964,-1961,-436,-436,-67
1882,-655,-1961,-87,-436,-54
1554,-767,-1961,15,-181,55
1961,-288,-1961,-137,-140,-190
1905,-543,-1961,-165,407,-67
470,-635,-1961,248,436,-49
-65,-97,-1961,188,436,-101
-664,-168,-1961,10,436,-21
-1757,-343,-1961,17,436,103
-1961,-911,-1961,143,436,249
-1961,-340,-949,436,242,47
-1961,898,-447,145,-352,-9
-1438,412,-605,-142,-436,55
-1041,159,-874,-160,-436,121
-858,-36,-1453,-271,-436,118
-257,-319,-1961,-224,-436,102
138,-313,-1704,-177,-436,16
-208,-217,-1386,-123,-436,-42
-127,-138,-1371,-118,-436,-54
106,39,-1104,-142,-436,-40
131,38,-904,-261,-436,-6
15,-39,-691,-276,-289,-16
-225,-14,-457,-303,-167,-3
-433,-109,-242,-356,-112,70
-509,-514,-124,-231,-50,99
-620,-376,14,-54,127,159
-935,-313,195,-71,186,157
-1097,-443,234,-127,87,170
-981,-672,85,-27,81,188
-1186,-794,220,110,163,186
-1357,-656,345,250,126,129
-1211,-473,352,270,56,67
-1025,-186,405,387,74,8
-1044,465,617,336,60,34
-1135,352,367,40,-5,17
-1144,17,196,-41,-37,17
-958,-26,70,27,-73,12
-775,-16,-23,56,-46,4
-830,103,0,73,31,-24
-967,203,52,-8,34,-28
-950,24,38,-40,11,-11
-927,-31,34,12,1,-5
-894,30,39,14,-14,-4
-875,10,19,11,-14,-2
-900,27,30,-13,-10,-10
-949,-40,63,-39,-17,-23
-912,-42,38,-28,-27,-32
-907,-35,41,-34,-21,-31
-887,-49,47,-24,-25,-19
-848,-55,30,1,-17,-9
-846,0,46,4,5,-2
