xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-940,-409,-569,-89,280,-161
-865,-384,-665,-52,268,-144
-871,-340,-688,-35,279,-137
-884,-369,-652,-25,282,-128
-898,-429,-587,-8,270,-126
-859,-360,-514,26,268,-126
-731,-339,-437,51,263,-120
-650,-254,-221,80,257,-111
-558,-210,3,81,221,-98
-458,-149,215,94,169,-78
-366,-69,358,74,98,-49
-315,153,299,106,-13,20
-320,-40,368,15,-43,17
-387,-104,356,-20,-128,50
-435,-63,144,-57,-218,85
-491,-179,-168,-87,-261,111
-576,-204,-364,-95,-268,134
-655,-330,-512,-108,-279,151
-719,-461,-639,-92,-292,157
-792,-450,-747,-76,-292,159
-786,-539,-1040,-107,-284,149
-768,-730,-1226,-93,-220,130
-849,-791,-1442,-72,-179,103
-652,-892,-1631,-39,-86,57
-589,-843,-1520,-5,37,10
-622,-742,-1264,20,132,-26
-712,-704,-1087,40,182,-52
-751,-623,-1020,53,222,-83
-822,-505,-932,43,263,-100
-865,-494,-816,41,299,-112
-853,-423,-630,61,318,-119
-794,-333,-357,67,319,-121
-708,-289,-86,82,292,-113
-627,-173,182,82,230,-102
-495,-99,326,71,147,-77
-399,-63,413,53,76,-44
-342,-42,461,35,3,-9
-340,-25,428,-4,-83,27
-406,-52,282,-39,-163,62
-454,-119,42,-61,-229,96
-569,-180,-134,-64,-268,127
-688,-151,-258,-70,-298,154
-857,-311,-443,-103,-334,178
-902,-460,-504,-24,-319,181
-1141,-294,-594,-50,-330,192
-1083,-681,-963,-87,-327,178
-1109,-696,-1049,-28,-251,143
-971,-736,-1207,-40,-205,111
-846,-859,-1358,-31,-117,68
-749,-900,-1353,12,-3,23
-749,-849,-1180,32,99,-26
-832,-769,-980,42,169,-67
-943,-674,-892,43,214,-103
-1021,-586,-842,35,261,-131
-1074,-488,-739,30,301,-147
-1060,-407,-604,15,328,-155
-1006,-360,-422,19,343,-156
-950,-230,-223,20,327,-146
-786,-179,-72,21,284,-127
-580,-109,85,33,242,-99
-494,-66,157,7,170,-58
-324,-157,84,4,103,-28
-251,-129,85,2,61,-6
-242,-183,79,-27,18,14
-240,-230,52,-39,-25,25
-254,-227,57,-39,-70,42
-394,-237,-26,-59,-138,67
-480,-407,-174,-37,-196,86
-539,-446,-202,20,-222,97
-622,-417,-137,70,-244,112
-769,-463,-197,95,-292,134
-794,-518,-271,137,-304,146
-855,-509,-259,162,-302,155
-961,-394,-274,140,-297,181
-1012,-593,-266,128,-281,194
-1025,-631,-141,182,-261,187
-1066,-449,-23,218,-247,192
-1021,-412,34,225,-229,209
-1049,-321,114,218,-196,221
-1071,-261,169,181,-158,229
-1074,-231,216,149,-114,223
-1069,-237,261,137,-72,213
-1075,-234,326,142,-32,195
-1064,-219,364,142,-7,164
-1033,-168,403,120,14,124
-1008,-116,443,74,35,73
