xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-663,-145,-62,-330,-74,-60
-662,-229,32,-217,33,-28
-789,-209,169,-89,64,-3
-810,-122,221,12,49,23
-835,-59,240,56,24,49
-823,-84,208,72,17,63
-826,-133,176,99,44,62
-931,-104,235,130,84,62
-1013,-130,284,158,102,54
-1323,-122,464,189,79,2
-1440,75,522,165,-14,-47
-1437,110,489,105,-107,-69
-1243,-67,323,168,-191,-74
-950,161,209,291,-211,-61
-963,450,317,179,-210,-62
-1041,289,228,-66,-173,-118
-1005,230,114,-186,-169,-151
-940,79,79,-232,-124,-140
-940,-87,52,-208,-101,-121
-910,-164,49,-144,-91,-133
-887,-99,65,-89,-83,-155
-803,-46,62,-56,-82,-165
-744,-25,58,-22,-57,-159
-728,23,84,20,-29,-140
-689,114,106,51,-8,-105
-634,193,116,58,20,-48
-628,208,112,62,71,36
-757,170,134,75,126,125
-950,176,87,91,190,184
-1158,182,172,105,197,230
-1230,236,183,82,231,256
-1348,249,206,18,249,261
-1396,223,270,-78,255,233
-1331,159,350,-220,222,162
-1183,52,372,-372,148,59
-1076,-18,325,-436,53,-62
-1079,73,193,-436,-38,-169
-1078,163,38,-436,-110,-223
-1038,161,-64,-436,-148,-225
-946,99,-104,-436,-181,-187
-800,5,-159,-436,-181,-146
-730,-44,-118,-436,-128,-103
-770,-73,-64,-374,-69,-57
-777,-89,14,-261,-43,-7
-761,-78,66,-168,-24,33
-749,-22,117,-96,5,65
-785,65,169,-69,32,99
-833,97,172,-84,48,134
-843,29,142,-95,77,162
-956,-10,156,-76,121,182
-1076,-31,194,-50,128,198
-1063,-48,211,-35,124,197
-1097,-81,236,-47,115,175
-1072,-91,236,-76,96,122
-1035,-39,248,-136,82,53
-969,-45,219,-195,81,13
-933,-96,209,-208,89,-4
-920,-134,238,-174,104,-7
-951,-167,278,-111,120,1
-1001,-185,312,-28,144,21
-1201,-118,401,39,155,18
-1253,-19,518,32,73,-24
-1109,-5,484,-25,-19,-91
-1201,115,451,-43,-115,-131
-1200,169,263,-2,-209,-132
-1109,320,228,-99,-231,-132
-1041,175,158,-207,-219,-179
-958,144,94,-241,-166,-203
-946,139,119,-246,-123,-199
-905,73,142,-228,-83,-164
-950,20,174,-201,-87,-140
-922,6,127,-173,-115,-124
-858,5,80,-153,-126,-109
-804,12,55,-138,-112,-96
-737,15,44,-123,-86,-76
-677,13,42,-98,-40,-43
-678,17,67,-68,6,-3
-682,36,110,-36,45,37
-730,74,162,-18,71,76
-806,125,179,-18,89,117
-957,122,193,-29,93,160
-1081,139,91,-39,113,195
-1526,152,22,-57,138,224
-1533,143,62,-65,76,233
-1126,113,72,-115,104,235
-965,44,155,-187,168,221
