xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-765,147,12,-428,-436
-1961,-495,102,-15,-412,-436
-1743,-211,6,52,-381,-436
-1545,72,75,85,-418,-436
-705,309,-24,33,-395,-436
-246,382,2,-21,-294,-436
-157,356,121,-39,-270,-436
258,376,23,-15,-232,-404
522,500,-21,-10,-169,-296
619,367,-69,-44,-117,-213
954,172,-161,26,-62,-163
929,243,-127,64,-19,-94
1101,297,-221,-4,15,-68
1075,225,-340,-73,73,-39
1038,48,-461,-71,142,-12
1000,-35,-586,-35,212,-1
885,28,-634,-4,325,-1
612,49,-507,-27,436,11
184,-94,-399,-77,436,30
-188,-653,-139,-117,436,-5
-759,-802,380,-138,436,-104
-694,-771,776,-144,436,-190
-777,-513,1196,-44,436,-239
-1090,49,1961,-26,436,-239
-1342,372,1961,132,436,-130
-1271,1021,1961,-68,125,-79
-753,437,1961,-78,-107,4
-433,393,1538,152,-223,167
26,503,1029,272,-192,297
247,959,805,185,-79,292
132,977,686,92,77,362
-142,856,734,144,204,436
-438,954,894,93,255,436
-805,886,977,32,244,436
-1029,741,1044,-32,204,436
-1224,266,1232,-59,47,436
-1082,331,914,-70,-79,347
-735,485,487,-184,-18,392
-635,14,663,-236,200,413
-616,-681,1231,-97,301,354
-785,-1376,1854,64,224,253
-523,-255,1700,2,-6,-51
-12,526,1250,-120,-32,-45
32,109,1102,-183,30,38
-43,-165,942,-217,87,-13
-169,-160,962,-124,192,-52
-322,95,1099,-66,187,-45
-357,231,958,-137,159,-43
-364,80,741,-227,139,-46
-340,-85,578,-251,151,-52
-333,-266,422,-221,157,-47
-463,-308,410,-95,282,-49
-810,-76,599,-38,280,-37
-387,-126,277,-69,304,-42
-971,63,495,-58,436,-6
-808,67,468,-182,388,39
-1139,-202,328,-242,436,67
-1525,-292,547,-208,401,119
-1241,-360,376,-153,320,145
-1596,-208,551,-110,260,169
-1401,-190,403,-157,98,157
-1417,-187,102,-179,60,129
-1391,-169,-14,-215,43,103
-1202,-239,-45,-233,76,84
-1190,-412,-10,-180,118,83
-1186,-453,157,-44,153,88
-1206,-306,333,62,142,80
-1198,-148,375,90,75,61
-1139,-114,308,72,0,41
-1035,-119,175,68,-46,14
-955,-97,29,74,-60,-6
-872,81,-84,81,-41,-5
-766,187,-81,31,-14,-15
-820,224,-16,-18,10,-16
-861,90,-32,-34,-10,1
-869,-22,-86,-6,-31,6
-834,1,-138,31,-25,-5
-853,133,-77,41,-17,-11
-868,186,-29,29,-15,-3
-854,191,-10,2,-19,0
-838,172,-33,-17,3,1
-895,137,10,-37,5,0
-879,76,-4,-40,-3,-7
-855,90,-19,-40,-1,-9
-858,86,-21,-45,10,-4
-902,68,-9,-46,9,2
