xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1090,-481,-720,-133,331,-166
-1034,-536,-788,-123,341,-167
-996,-407,-677,-90,365,-159
-937,-348,-448,-53,368,-140
-834,-210,-133,-1,340,-116
-667,-77,138,22,281,-86
-528,-22,322,10,218,-54
-474,-19,454,10,142,-18
-449,3,523,0,51,13
-441,-16,517,-19,-42,41
-474,-37,409,-26,-133,75
-563,-52,245,-47,-214,112
-691,-178,2,-75,-286,136
-785,-244,-286,-78,-337,150
-931,-242,-753,-144,-381,152
-890,-595,-1480,-173,-387,125
-658,-749,-1910,-82,-312,102
-471,-771,-1961,-63,-178,67
-386,-880,-1961,-51,-38,18
-375,-847,-1695,-9,86,-18
-482,-733,-1299,37,162,-51
-576,-582,-1119,23,195,-78
-647,-522,-1057,22,226,-97
-696,-435,-971,40,250,-106
-730,-288,-792,42,280,-111
-743,-275,-644,28,286,-109
-689,-146,-400,67,283,-98
-581,-53,-124,58,254,-80
-483,-93,154,57,197,-63
-390,-27,350,50,116,-47
-296,-10,435,13,43,-23
-263,-45,463,-1,-33,8
-299,-61,420,-21,-121,42
-407,-85,205,-65,-214,70
-465,-221,-123,-78,-271,91
-624,-274,-369,-67,-304,111
-651,-373,-577,-55,-314,114
-749,-336,-702,-71,-320,113
-788,-432,-1047,-96,-328,104
-721,-516,-1342,-72,-298,92
-657,-589,-1524,-61,-233,75
-666,-617,-1630,-49,-138,49
-569,-752,-1734,-41,-23,16
-611,-695,-1516,-16,109,-17
-718,-678,-1212,6,184,-45
-754,-600,-1135,16,218,-72
-806,-469,-1037,14,272,-88
-833,-454,-846,25,305,-96
-797,-334,-591,56,316,-102
-702,-193,-287,74,302,-97
-630,-98,-13,72,255,-80
-521,-66,102,56,180,-60
-355,-77,99,33,125,-42
-252,-90,142,20,80,-19
-237,-54,169,-3,24,3
-217,-213,80,-28,-35,18
-242,-178,54,-24,-83,34
-303,-249,-18,-40,-139,51
-367,-353,-58,-5,-182,69
-539,-323,-79,36,-230,101
-631,-352,-223,52,-273,125
-745,-461,-312,105,-291,146
-871,-510,-363,156,-309,165
-916,-515,-380,212,-307,174
-992,-486,-349,222,-318,182
-1026,-603,-288,257,-311,198
-1041,-604,-200,350,-297,219
-1084,-546,-135,389,-274,249
-1023,-489,-7,392,-210,262
-1020,-349,143,343,-135,241
-1036,-288,270,254,-71,213
-1049,-249,364,172,-24,175
-1058,-216,412,119,4,144
-1052,-196,440,89,18,120
-1022,-175,461,79,27,94
-1001,-132,482,70,35,68
-994,-66,504,44,35,43
-967,-27,500,3,32,23
-961,-25,497,-31,30,7
-962,-16,485,-53,23,-8
-945,-21,464,-56,15,-19
-935,6,452,-48,7,-28
-934,55,454,-33,-2,-27
-898,117,474,-19,-13,-17
-857,251,516,-31,-20,-10
-833,252,486,-55,-18,-6
