xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-967,159,382,-52,82,45
-828,84,409,-57,93,51
-754,-7,441,-30,101,48
-806,30,500,9,92,42
-930,160,545,8,64,45
-964,201,490,-19,34,59
-922,102,429,-41,27,59
-864,46,452,-44,42,46
-846,29,490,-63,42,27
-846,44,492,-72,22,12
-839,60,439,-66,9,12
-859,53,410,-44,14,13
-874,67,432,-33,22,10
-862,19,456,-30,24,1
-876,7,487,-18,18,-14
-883,57,491,-15,1,-29
-856,93,455,-23,-7,-39
-873,166,446,-34,-3,-42
-915,176,435,-43,0,-31
-951,124,442,-40,3,-20
-992,114,434,-34,8,-20
-1088,122,436,-28,7,-16
-1149,131,476,-14,3,-13
-1011,76,471,-2,-9,-10
-893,40,445,11,-30,-17
-840,36,405,22,-50,-36
-871,98,364,18,-57,-46
-945,62,348,46,-61,-51
-968,153,356,90,-70,-42
-933,159,342,84,-75,-21
-898,116,328,76,-66,-6
-877,92,351,62,-56,-1
-841,70,369,26,-49,-5
-808,35,372,-15,-40,-18
-849,51,407,-39,-30,-31
-897,54,432,-49,-34,-32
-918,77,423,-56,-42,-31
-898,73,362,-71,-47,-29
-882,70,319,-74,-36,-28
-915,130,344,-71,-14,-23
-1004,208,402,-78,0,-3
-1032,250,347,-117,-5,14
-1200,287,281,-157,0,30
-1156,251,202,-167,-3,56
-774,90,94,-145,16,76
-522,-84,115,-66,92,70
-669,81,301,25,147,51
-880,343,397,29,136,73
-1110,357,455,0,93,127
-1151,130,349,20,76,162
-1018,21,336,65,104,164
-921,-45,439,94,151,140
-913,-52,566,90,162,97
-936,21,659,61,126,54
-933,107,659,10,68,37
-903,37,587,-16,26,40
-862,-9,537,4,16,35
-845,-4,555,15,20,25
-889,-28,596,10,14,6
-995,-2,634,4,-6,-17
-1086,90,632,-19,-43,-38
-1122,100,546,-51,-68,-55
-1166,127,512,-72,-82,-71
-1241,141,518,-87,-79,-78
-1208,18,558,-66,-86,-82
-1168,-2,591,-48,-126,-97
-1097,4,476,-57,-185,-121
-1184,13,387,-80,-213,-170
-1267,50,264,-61,-221,-212
-1283,208,207,-7,-211,-224
-1091,356,166,28,-170,-183
-946,317,219,20,-113,-126
-827,242,245,-26,-92,-104
-711,152,204,-65,-77,-99
-686,96,176,-52,-51,-91
-690,116,192,-4,-22,-74
-691,169,245,41,7,-40
-719,188,304,59,29,-4
-756,180,339,63,47,28
-790,151,365,60,70,58
-802,92,396,63,98,76
-878,73,425,86,133,88
-1250,192,513,105,154,110
-1386,296,565,116,172,144
-1156,239,601,72,161,180
-883,23,560,-34,154,171
