xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-988,-533,-669,-122,298,-167
-1014,-501,-664,-103,322,-166
-1046,-470,-617,-72,319,-152
-951,-421,-557,-34,306,-142
-838,-340,-471,-12,304,-133
-722,-243,-227,3,304,-118
-597,-158,20,17,266,-94
-478,-60,133,-20,212,-64
-389,-156,216,-22,161,-36
-325,-115,354,2,95,-19
-280,-103,453,-8,13,1
-281,-60,465,-18,-80,24
-334,-17,329,-48,-177,51
-435,-54,42,-107,-272,80
-464,-269,-336,-89,-324,104
-621,-230,-603,-72,-343,123
-690,-365,-1007,-102,-359,118
-712,-447,-1418,-95,-334,110
-645,-562,-1742,-76,-260,93
-463,-703,-1830,-44,-139,62
-472,-670,-1684,-41,-12,32
-435,-770,-1508,-24,81,-6
-496,-696,-1297,2,147,-38
-583,-584,-1197,7,190,-62
-651,-498,-1117,6,242,-80
-662,-436,-971,22,279,-92
-664,-319,-709,52,298,-92
-565,-256,-428,71,293,-86
-492,-143,-105,91,273,-75
-390,-63,132,87,225,-56
-307,-42,298,73,162,-33
-296,-4,478,64,84,-4
-321,96,529,19,-28,25
-326,53,392,-40,-135,56
-423,48,181,-83,-232,90
-487,-118,-188,-102,-302,119
-567,-196,-404,-48,-315,147
-775,-105,-680,-99,-342,163
-754,-514,-1168,-101,-337,151
-752,-514,-1437,-39,-282,140
-726,-706,-1679,-38,-207,125
-673,-1027,-1900,-48,-97,81
-604,-1043,-1722,3,55,10
-621,-921,-1389,0,147,-50
-658,-712,-1243,14,189,-93
-661,-494,-1156,8,246,-114
-723,-440,-980,26,287,-122
-713,-314,-748,65,295,-120
-664,-195,-501,66,291,-118
-597,-124,-235,70,276,-109
-478,-75,14,75,227,-92
-372,20,221,71,167,-65
-310,11,336,49,94,-32
-252,-20,366,35,20,-1
-263,-6,366,4,-54,28
-291,-110,231,-26,-133,54
-419,-139,56,-51,-207,82
-468,-326,-231,-45,-248,100
-578,-393,-371,-18,-264,117
-642,-438,-370,27,-270,135
-784,-395,-361,54,-293,155
-916,-406,-418,59,-311,169
-1005,-409,-517,54,-326,173
-992,-483,-493,68,-315,168
-1131,-402,-434,99,-295,184
-1186,-476,-483,96,-303,209
-1090,-568,-388,136,-266,199
-1115,-435,-269,168,-224,203
-1096,-509,-181,170,-196,203
-1038,-503,-44,198,-154,174
-1127,-453,156,190,-140,133
-1058,-454,195,161,-147,68
-967,-324,246,123,-123,15
-887,-246,267,93,-74,-2
-865,-203,316,73,-27,-6
-873,-190,381,66,2,-6
-893,-173,420,71,10,-8
-895,-133,434,77,9,-12
-899,-90,442,84,12,-16
-905,-27,457,80,17,-19
-897,17,472,65,20,-18
-893,88,496,38,22,-17
-856,197,547,-6,29,-9
-869,203,583,-58,32,-1
-901,87,548,-60,17,2
-907,0,499,-15,0,5
