xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1014,-384,290,364,-29,-14
-1015,-259,237,426,-59,-51
-950,-144,177,436,-78,-69
-916,-14,203,436,-58,-77
-911,216,285,366,-53,-86
-833,298,309,211,-36,-70
-808,239,371,74,16,-39
-868,133,420,-30,30,-19
-897,-7,405,-68,11,-5
-892,-104,369,-43,-6,3
-881,-91,346,-1,-12,5
-875,-39,340,11,-3,9
-902,-20,368,-1,10,13
-910,-60,380,-14,11,16
-916,-100,396,-1,12,19
-931,-58,420,5,8,21
-944,-69,407,-15,-5,28
-1048,-273,462,-52,-7,32
-1261,-585,619,-82,-49,0
-1601,-1141,803,-99,-206,-95
-1570,-1376,428,108,-361,-175
-1386,-1069,263,226,-343,-297
-1118,-700,301,200,-262,-354
-1099,-627,538,128,-148,-375
-1156,-842,616,187,-148,-370
-1006,-567,449,312,-195,-398
-838,-161,347,279,-191,-432
-695,-64,252,248,-175,-379
-422,119,181,238,-80,-318
-394,184,345,98,36,-288
-467,-131,491,133,90,-244
-450,133,619,177,100,-236
-405,450,675,72,133,-221
-460,220,659,62,137,-139
-376,493,614,137,183,-81
-555,778,812,-36,277,4
-778,-66,698,-69,284,58
-961,1961,1961,-178,-76,261
204,-1502,657,-125,208,-48
-1007,492,1719,43,212,-45
-878,-220,1961,3,159,-126
-1325,-300,1961,146,-140,-102
-973,-101,1961,201,-347,-151
-990,-643,1961,297,-397,-208
-900,-201,1824,436,-436,-214
-799,89,1716,408,-436,-191
-374,-56,1255,424,-430,-134
-298,136,1274,367,-366,-146
1,169,983,396,-319,-91
68,500,920,378,-263,-64
153,391,761,336,-240,-13
214,500,679,348,-185,21
258,716,590,336,-131,81
139,705,689,305,-79,131
48,780,566,278,-99,191
312,882,313,219,-47,247
89,883,463,141,0,321
145,533,309,104,-3,381
242,495,251,86,46,379
249,398,186,56,74,390
235,240,174,55,84,403
295,274,190,10,106,416
242,137,164,-35,120,436
230,-55,201,-56,113,436
374,-86,235,-44,125,436
233,-124,536,-67,112,419
342,-241,387,-89,81,413
164,-223,381,-171,116,436
-6,-503,233,-199,101,436
10,-447,165,-166,140,436
-377,-879,248,-225,137,420
-403,-1183,264,56,85,374
-362,-744,264,190,111,329
-627,-596,448,79,150,311
-815,-862,380,84,99,305
-448,-724,253,153,159,286
-959,-108,454,83,280,305
-1268,-666,639,-146,204,339
-1207,-1182,496,30,160,327
-1326,-1,610,-111,206,277
-1371,-886,248,-368,108,295
-1448,-1266,252,0,100,335
-1397,-520,413,115,67,292
-1407,-628,483,-72,109,278
-1603,-1331,366,70,1,273
-1042,-1035,247,337,14,227
