xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1173,-755,170,29,-21,189
-1168,-658,268,-5,0,145
-1123,-661,240,-5,-15,103
-1040,-610,213,34,-13,70
-1023,-503,235,65,-7,33
-999,-368,301,67,2,6
-992,-229,378,33,0,-21
-938,-201,314,42,-18,-34
-889,-76,373,53,1,-15
-925,-24,397,-23,-5,-25
-885,-110,299,-22,-7,-17
-900,-37,328,5,0,-9
-921,-2,355,-33,1,-9
-908,-92,296,-23,-4,-5
-894,-80,310,7,0,-4
-897,-41,331,-2,4,-3
-899,-98,321,-7,10,2
-933,-104,351,-5,10,0
-909,-109,330,-2,8,-3
-917,-135,318,18,7,-3
-950,-132,273,39,5,-6
-948,-238,184,95,9,-12
-1037,-473,51,280,-9,-32
-1020,-359,-116,436,-30,-66
-1015,-342,-341,436,2,-115
-1083,-133,-355,436,56,-162
-1006,-12,-301,436,144,-169
-1065,-100,-167,436,249,-158
-1086,-350,16,382,284,-145
-1113,-522,441,434,232,-163
-1338,-622,188,436,60,-170
-1219,-1016,-253,436,-101,-332
-1414,-811,-266,436,-120,-436
-1171,-388,-89,436,-142,-436
-915,-480,165,436,-65,-436
-831,-369,417,436,-40,-436
-765,-388,498,370,-22,-436
-604,-233,648,304,11,-414
-531,-269,781,230,30,-352
-519,-139,984,172,26,-316
-440,6,1029,77,-2,-246
-214,-311,1022,26,21,-170
-348,-256,1163,77,13,-168
-104,-73,1206,7,3,-115
-58,-712,1448,-47,34,-82
-60,-907,1622,43,10,-143
127,-835,1614,100,7,-176
59,-586,1606,170,15,-204
-59,-291,1531,194,-8,-205
-55,-147,1393,231,-19,-185
-173,1,1283,283,-24,-168
-2,91,1047,343,-5,-133
-77,63,1072,389,54,-95
-101,193,1059,432,64,-88
-146,328,1074,433,74,-87
-201,649,1147,436,62,-75
-151,963,1090,366,34,-23
-179,916,906,296,30,37
-185,1073,811,278,18,86
-123,1120,706,225,43,165
-250,1056,796,175,75,243
-292,918,813,144,53,277
-268,879,817,141,29,288
-155,948,724,104,15,315
-159,886,703,51,20,355
-147,777,713,20,5,373
26,762,618,-16,-12,382
87,529,589,-22,-2,391
155,515,653,15,-5,376
241,510,610,-50,-25,382
349,132,483,-45,-11,379
401,181,586,19,-3,341
466,191,570,-34,-10,345
452,-33,566,-45,-16,345
523,-13,560,-38,-37,334
534,-26,566,-80,-37,359
465,-188,541,-125,-62,377
464,-364,479,-138,-75,373
437,-468,406,-126,-81,361
356,-472,353,-160,-74,366
254,-819,269,-135,-79,349
206,-642,308,-108,-72,313
57,-636,238,-171,-89,311
49,-815,84,-136,-96,306
-161,-565,186,-134,-88,295
-254,-694,20,-165,-126,292
