xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-247,-383,-172,-436,-436
-1669,13,-235,-91,-436,-436
-1504,334,-208,-25,-436,-436
-1130,571,-404,-12,-436,-436
-750,638,-363,-64,-436,-436
-883,712,-140,-135,-257,-436
-1060,741,-98,-177,-216,-436
-990,1067,-175,-185,-239,-436
-755,1525,-208,-179,-154,-436
-699,1961,152,-189,-138,-436
468,1961,704,219,-329,-330
1961,1961,-1317,436,-390,336
634,1961,-616,289,299,436
-1015,1961,-411,-301,426,436
-734,832,-832,-379,77,436
-135,-51,-661,-197,147,436
-99,-43,-533,34,87,436
216,-40,-630,133,50,346
171,-6,-605,160,142,292
-39,-122,-563,169,246,240
2,-294,-563,226,424,222
-232,-584,-114,125,436,172
-1604,-1782,699,-169,436,-37
-678,-1961,908,-93,436,-138
-672,-1706,1206,12,436,-261
-795,-1590,1612,34,436,-402
-1067,-866,1961,228,436,-436
-1209,168,1961,223,245,-436
-803,802,1961,210,-26,-436
-542,1219,1961,199,-218,-378
-109,1445,1928,158,-318,-254
463,1127,1669,-105,-345,-161
512,266,1210,-329,-268,-192
500,-533,868,-222,-174,-252
429,-481,865,-27,-58,-304
39,-90,1183,-20,14,-315
-138,53,1165,-70,3,-296
-185,396,1332,28,9,-244
-199,891,1145,136,1,-89
-92,1111,1160,24,36,-37
97,884,952,-63,65,22
86,744,768,163,128,176
-241,1107,843,299,192,293
-587,1569,965,180,204,324
-696,1558,705,-17,247,364
-944,1183,539,113,373,436
-1457,1808,836,236,417,436
-1490,1961,570,-48,403,436
-1961,1671,293,-397,436,436
-1961,389,832,-436,432,436
-1961,139,401,-218,12,436
-1961,9,586,-77,191,436
-1961,-878,1407,-84,230,436
-1852,-1543,1733,-76,127,436
-1256,-714,1444,-44,-8,121
-683,-326,1236,105,36,98
-553,-4,1355,67,65,266
-759,-377,1330,-124,83,219
-551,-575,1081,-227,46,75
-483,-490,1080,-81,38,31
-352,-31,1066,-91,-12,0
-288,-125,836,-134,3,14
-356,-328,723,-47,9,73
-120,-646,768,0,105,67
-581,-553,1191,40,176,-66
-636,4,1462,24,61,-141
-401,195,1314,-16,15,-136
-421,303,1223,-87,11,-133
-340,205,1182,-170,-2,-143
-362,212,1242,-175,26,-163
-270,50,1049,-246,38,-225
-97,-62,1078,-217,144,-206
-334,-214,1301,-51,123,-38
-383,-109,1329,-35,68,-49
-453,-121,1223,-97,15,-33
-220,-195,1054,-122,45,1
-390,-341,1094,-164,71,41
-135,-576,870,-169,114,57
-388,-709,1004,-187,203,54
-548,-943,1013,-175,136,10
-411,-718,1014,-100,114,-4
-532,-515,962,-111,82,4
-237,-401,735,-145,98,-7
-340,-117,622,-190,209,27
-544,-107,568,-218,258,126
-816,-431,651,-150,246,200
