xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-768,531,741,79,-348,322
-1233,739,755,-184,-352,262
-1087,492,751,-316,-315,169
-695,324,580,-224,-232,158
-555,405,722,-125,-161,186
-422,272,775,-168,-152,118
-288,67,613,-103,-133,93
-269,78,616,-10,-69,86
-277,116,695,-16,-50,25
-257,135,627,-16,-17,6
-378,154,669,12,50,-10
-562,309,892,11,72,-20
-565,230,913,3,48,-30
-437,180,808,24,76,-52
-572,241,907,6,104,-86
-524,209,900,0,98,-91
-359,130,732,0,141,-101
-768,286,781,-31,220,-117
-564,81,790,-77,281,-146
-522,-88,498,-52,436,-226
-1134,121,-38,-75,436,-285
-1961,308,918,265,436,-55
-1266,399,908,410,260,88
-1652,865,1961,80,94,-65
-1640,381,1730,19,-361,-47
-1961,-242,1092,-26,-436,-47
-1920,-366,927,-189,-436,-253
-1961,-528,1528,-213,-436,-404
-1556,-267,1189,-157,-436,-394
-668,-157,671,-220,-436,-428
-573,-69,1057,-264,-436,-415
-372,-44,642,-222,-436,-422
453,3,425,-181,-436,-350
379,-280,592,-191,-436,-273
492,-412,417,-128,-436,-266
538,-334,197,-26,-376,-229
729,-119,35,-15,-298,-164
873,-351,-123,64,-175,-185
593,208,75,154,-67,-120
497,229,162,55,80,-4
203,-137,372,115,177,-12
-120,252,546,266,278,-8
-404,172,656,265,336,-71
888,549,1749,416,436,-29
-287,213,1961,-341,-61,193
1155,-931,-28,-32,-179,5
1255,44,512,54,206,-98
297,368,1771,18,61,-1
1223,-177,951,-33,-20,60
803,-282,1108,-33,46,10
729,-94,1180,13,-15,-35
885,-6,1012,-11,-38,-15
798,2,938,-35,-28,5
715,-140,1041,-44,-12,2
747,-80,985,-31,-26,-26
724,-40,877,-33,-8,-9
645,-158,884,-30,70,-12
326,132,1099,-143,107,-2
404,-275,734,-220,206,33
25,-574,989,-83,287,-105
-218,-71,1155,-16,235,-233
-2,369,869,-61,182,-167
364,-64,611,-101,202,-88
346,13,733,21,237,-40
556,178,663,8,251,79
542,-85,506,-82,311,49
323,137,536,-45,429,174
137,-92,964,-61,436,235
-312,-256,1201,-24,434,202
-643,17,1295,44,390,285
-545,-136,1505,-31,323,230
-633,-203,1321,90,279,207
-1053,139,1561,123,340,215
-1145,7,1453,-3,208,143
-941,112,971,10,190,130
-1048,180,930,35,283,215
-1140,-28,986,4,326,128
-1195,-110,953,-20,340,1
-1212,-177,919,-49,334,-90
-1338,43,1059,54,228,-31
-1031,343,870,112,26,50
-837,264,561,21,-7,54
-816,59,444,-50,45,20
-890,95,428,-77,82,-45
-879,133,425,-80,109,-71
-951,127,450,-56,105,-38
