xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-976,142,329,-14,-4,-7
-1002,122,322,-17,-12,-23
-904,389,469,-16,-36,-47
-848,676,520,-126,-49,-57
-754,712,502,-190,-36,12
-950,477,597,-229,22,95
-1254,365,854,-228,27,72
-1291,471,1007,-247,-26,35
-1258,431,986,-314,-111,16
-1464,373,906,-317,-198,45
-1449,66,548,-263,-299,65
-1081,-82,297,-203,-279,53
-1050,-484,263,-162,-257,-9
-805,-334,143,-156,-266,-133
-431,-395,79,-173,-198,-118
-281,-586,-91,-102,-132,-98
-252,-534,-194,-32,-60,-106
-255,-486,-380,-11,0,-115
-94,-426,-573,-5,115,-137
-362,-425,-493,-19,278,-123
-600,-622,-511,43,344,-149
-967,-420,-441,151,394,-146
-1235,-218,-358,273,392,-113
-1709,-46,5,277,436,-122
-1961,329,1504,317,436,-54
-1961,913,1961,366,246,-40
-1961,1961,1961,119,-74,-86
-1740,1804,1961,-271,-181,-12
-1490,818,564,-354,-322,55
-1206,-83,-258,-286,-202,169
-1286,-1223,-827,-159,-238,134
-298,-1757,-1909,-55,-258,106
-112,-1961,-1961,-41,9,-1
-423,-1668,-1866,82,148,-158
-832,-608,-1085,173,262,-165
-1502,316,330,183,421,-112
-1961,1268,1961,102,282,-77
-1564,1760,1961,-79,30,-32
-1961,1465,1961,-122,-76,136
-1809,822,1502,-286,-228,188
-1758,-311,147,-369,-296,153
-1228,-1117,-1169,-224,-337,131
-269,-1961,-1961,-108,-246,91
60,-1961,-1961,166,-35,23
-302,-1487,-1672,169,153,-112
-795,-1061,-1144,198,256,-191
-1387,-104,-393,330,327,-162
-1961,707,944,239,394,-36
-1961,693,1444,24,71,-173
-1394,583,927,42,-24,-105
-1187,491,702,193,-82,7
-881,455,607,258,-74,92
-959,905,1157,102,10,196
-1386,374,851,-190,-151,208
-1177,124,322,-326,-287,184
-910,-130,-28,-368,-273,180
-636,-205,-95,-313,-132,174
-920,92,274,-415,-35,144
-991,-203,-11,-436,-122,122
-717,-406,-1,-370,-109,94
-548,-659,15,-158,-35,110
-591,-519,231,71,55,110
-767,-204,499,123,109,65
-827,-96,599,102,105,56
-819,-59,598,92,99,56
-755,-89,517,76,125,63
-831,-133,453,99,166,77
-948,-131,469,143,200,84
-1065,-168,492,204,172,88
-1038,-196,425,294,101,76
-1108,15,503,302,36,8
-1002,127,391,235,-79,-68
-888,474,428,72,-84,-143
-816,518,261,-127,-63,-131
-756,290,147,-198,49,-73
-978,108,310,-190,108,-11
-1021,-78,309,-58,43,51
-999,-93,270,75,-9,47
-986,17,201,113,-39,0
-889,191,183,87,-30,-24
-868,256,172,31,-5,-11
-858,179,162,-10,13,13
-900,28,174,-13,22,22
-950,-29,244,18,6,11
-956,-10,286,39,-17,0
-934,-13,272,46,-32,0
