xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1961,717,-211,-61,-436
-1961,-1961,563,-172,-54,-436
-1961,-1551,503,-126,-13,-436
-1961,-894,478,-64,-32,-436
-1843,-173,470,-50,-68,-436
-1298,237,392,-135,-86,-436
-915,407,300,-248,-25,-436
-729,560,342,-360,43,-436
-587,501,244,-421,108,-436
-380,349,209,-349,243,-436
-623,429,418,-267,364,-397
-863,611,718,-226,365,-394
-822,611,851,-232,368,-406
-933,736,1275,-154,394,-422
-1093,1591,1961,2,226,-332
-367,1961,1961,73,-20,-121
-284,1961,1961,47,-185,163
-637,1961,1818,137,-341,398
-922,1704,1225,141,-398,436
-979,1295,742,42,-378,436
-862,836,304,47,-350,436
-740,567,136,134,-279,436
-563,336,-141,128,-237,436
-361,8,-477,122,-140,436
-284,-457,-772,149,-49,436
-364,-1112,-1009,159,79,436
-653,-1786,-938,140,257,436
-734,-1961,-619,193,361,354
-580,-1961,-247,263,404,114
-521,-1961,366,233,436,-71
-827,-1961,960,181,436,-226
-972,-1961,1484,261,436,-429
-1232,-1527,1961,218,369,-436
-1218,-755,1961,236,238,-436
-1161,441,1961,100,145,-436
-1060,435,1961,-13,4,-436
-745,918,1725,180,-60,-436
-304,1961,1501,91,-74,-347
-25,1773,423,376,-106,-112
466,1961,420,217,-19,-5
27,1961,448,-436,75,150
-201,1509,618,-91,29,400
-484,1961,1130,226,74,436
-1153,1961,1587,2,64,436
-1489,943,1714,160,81,436
-1961,772,1961,136,184,436
-1961,102,1961,246,225,436
-1961,1289,1961,190,230,436
-1961,-300,1723,-352,42,436
-1961,-1961,523,-226,-98,436
-416,-1961,697,418,98,200
-1278,420,1338,436,-66,-141
65,406,842,76,-164,63
-108,-640,493,-155,5,52
-308,-1002,683,-44,88,-51
-442,-491,938,27,69,-140
-462,-212,899,-96,59,-165
-585,-273,715,-201,99,-176
-541,-338,603,-190,192,-178
-582,-85,648,-154,285,-172
-370,118,724,-242,336,-157
-293,-33,667,-256,343,-76
-188,-32,674,-237,406,-13
-529,132,988,-255,436,63
-999,-28,1165,-328,384,210
-1150,-434,1094,-315,255,284
-1376,-544,1028,-299,153,318
-1327,-345,716,-335,79,323
-1456,-535,497,-318,45,345
-1404,-803,482,-78,99,351
-1408,-460,828,167,275,321
-1883,385,1880,-312,303,246
-1542,-1086,927,-436,-53,231
-1383,-1245,345,-41,-188,19
-988,-605,140,300,-206,-62
-952,-85,269,300,-142,-122
-886,119,390,211,-125,-115
-886,168,380,90,-87,-92
-893,67,398,-7,-47,-90
-909,53,412,-40,-27,-91
-889,60,415,-48,-22,-74
-860,17,401,-50,-22,-52
-845,-27,395,-41,-18,-46
-844,-7,392,-31,-9,-46
-860,7,399,-27,1,-41
-871,-35,415,-13,14,-35
