xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1430,-438,-940,-67,436,-284
-1430,-342,-807,-22,436,-265
-1438,-267,-596,13,436,-245
-1164,-115,-437,37,436,-222
-1001,-38,-305,21,418,-177
-778,35,-148,4,367,-121
-564,-39,-31,-60,355,-73
-503,-192,94,-39,315,-15
-385,-196,152,-2,239,11
-561,-230,696,-48,65,56
-11,-388,152,33,-15,43
-348,-203,508,54,-60,58
-418,-281,427,4,-277,76
-582,-360,84,7,-417,95
-602,-284,-237,49,-436,128
-690,-198,-481,-1,-436,144
-927,-419,-455,115,-430,243
-1205,-195,-470,248,-434,403
-1522,-323,-476,265,-436,436
-1442,-473,-532,385,-403,436
-1643,-272,-305,400,-237,436
-1713,-404,-179,356,-178,436
-1404,-471,-224,332,-155,436
-1075,-88,61,-52,13,308
-1180,-422,-12,-392,246,2
-1441,-680,176,-363,244,6
-1541,-1144,117,-343,113,-13
-1392,-1586,-440,-407,77,-233
-1131,-1671,-1173,-425,213,-436
-1339,-1207,-1537,-204,436,-436
-1941,-652,-1530,-146,436,-436
-1924,-497,-1536,-114,436,-436
-1899,-379,-1381,1,436,-436
-1772,-100,-986,120,436,-391
-1497,194,-462,55,436,-342
-1210,122,-93,-1,436,-234
-977,61,283,66,362,-91
-1219,594,1470,194,162,61
-299,-399,672,75,-191,55
123,-128,14,-50,104,35
-819,-183,642,-113,16,39
-356,-319,277,-104,-246,33
-395,-309,-20,-65,-347,38
-502,-80,-381,-33,-430,93
-545,-253,-685,-105,-427,108
-454,-592,-575,49,-324,189
-923,-205,-278,239,-302,295
-1264,-184,-362,234,-433,395
-1077,-504,-564,401,-428,436
-1517,-301,-413,436,-272,436
-1715,-300,-357,436,-193,436
-1789,-474,-15,388,-115,436
-1555,-559,94,246,-77,436
-1332,-514,100,32,-37,228
-1022,-338,24,-134,39,-12
-974,-138,78,-197,121,-97
-1026,-75,161,-208,113,-82
-1025,-158,179,-162,55,-74
-982,-133,115,-80,0,-74
-914,4,78,-20,-5,-64
-960,83,95,-4,-2,-63
-912,129,80,2,-8,-66
-898,161,101,13,6,-57
-896,208,137,24,7,-53
-906,249,156,17,-2,-44
-885,231,126,11,-11,-36
-867,234,110,14,-11,-33
-860,267,115,5,-2,-23
-865,234,119,-6,-1,-14
-865,214,124,-4,2,-1
-874,228,129,-5,0,12
-901,185,122,-9,-4,22
-891,165,105,-10,-14,31
-887,98,103,5,-9,33
-904,150,120,20,-9,29
-891,136,117,14,-10,28
-901,145,120,13,-6,23
-892,153,120,-7,-7,17
-889,125,112,-22,5,5
-918,115,131,-26,0,2
-902,100,127,-13,0,-2
-903,149,127,-9,-3,0
-884,141,115,-11,0,-2
-904,149,134,-5,1,-3
-891,168,134,-16,0,-9
-886,169,125,-18,0,-9
