xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-935,36,332,-9,6,1
-959,47,393,-10,-1,1
-1001,49,458,10,1,-5
-1043,555,895,-6,2,-23
-1179,842,981,-191,-82,-3
-1197,807,920,-320,-142,-15
-1141,688,708,-418,-143,-28
-1320,313,545,-377,-141,-1
-1150,97,385,-265,-151,34
-1031,-68,300,-193,-97,72
-1019,-384,299,-150,-89,82
-847,-626,110,-126,-138,23
-510,-700,-136,-168,-152,-75
-175,-847,-438,-149,-75,-120
-69,-804,-559,-46,26,-116
-81,-834,-731,54,97,-107
-282,-663,-819,121,217,-127
-594,-557,-832,138,334,-181
-1035,-548,-562,148,401,-280
-1336,35,-355,145,391,-301
-1534,291,128,26,436,-173
-1961,60,493,206,436,-22
-1961,864,1961,388,436,285
-1961,1433,1961,-11,-216,-34
-1641,792,752,-403,-292,-125
-1624,-95,-364,-251,-327,64
-916,-650,-1260,-250,-363,93
364,-1627,-1961,-105,-282,110
785,-1487,-1961,53,-55,120
499,-1399,-1961,59,163,8
-195,-700,-1431,132,282,-45
-811,-272,-924,101,355,-40
-1961,-197,184,52,436,-9
-1961,-140,1201,-25,233,-116
-1961,291,1620,42,83,-45
-1961,549,1841,8,-114,25
-1741,127,1005,-115,-277,23
-1302,-327,-123,-130,-360,37
-557,-645,-949,-164,-349,46
78,-1285,-1636,-135,-266,23
318,-1337,-1961,15,-151,-17
456,-1003,-1961,-12,76,-97
-226,-762,-1369,106,217,-70
-605,-260,-934,196,265,-14
-1014,-131,-639,181,358,49
-1665,-138,226,187,353,96
-1751,-82,528,191,188,91
-1955,209,1051,163,105,143
-1784,180,901,68,-60,90
-1485,259,833,-41,-157,70
-1242,99,537,-108,-275,54
-949,-87,120,-55,-328,103
-829,-115,-78,65,-325,180
-775,-28,-37,69,-303,203
-829,0,-15,14,-282,214
-751,-76,-65,-25,-238,222
-571,-152,-47,-23,-101,200
-706,-149,84,-13,45,174
-835,-128,271,3,94,138
-780,-124,385,-1,125,107
-862,-94,485,-14,138,63
-919,14,516,-57,120,15
-930,-6,463,-89,104,-12
-958,-43,390,-80,96,-29
-927,-33,344,-50,94,-43
-880,-52,316,-6,115,-42
-899,-24,347,36,133,-35
-954,-10,387,60,131,-25
-1044,-41,605,100,85,-23
-1083,78,520,302,9,88
-1011,345,535,343,-22,102
-1075,328,371,205,8,59
-1147,288,325,101,-14,22
-1063,266,372,-54,-33,-33
-1010,66,251,-196,-39,-110
-907,-27,132,-221,-39,-166
-827,1,21,-186,-27,-178
-803,-20,-55,-117,5,-140
-835,-3,-3,-29,20,-89
-892,30,23,44,-10,-40
-827,58,22,72,-35,-13
-783,82,27,61,-39,-4
-763,100,52,19,-19,-1
-803,85,97,-26,-4,4
-841,41,128,-45,13,21
-915,-17,154,-30,25,48
