xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1582,-181,1961,122,-247,-35
-218,349,704,202,-179,-5
-836,335,425,47,33,-20
-680,128,303,-40,123,31
-1044,63,515,-77,145,39
-1061,-53,470,-94,26,26
-958,-187,366,-42,-53,14
-900,-85,293,11,-72,-4
-877,4,264,14,-46,1
-914,-2,315,-7,-5,3
-924,-51,363,-25,12,0
-922,-87,414,-14,16,-3
-914,-75,430,-3,2,-12
-900,-66,411,6,-12,-17
-894,-36,386,19,-17,-19
-879,23,380,18,-8,-15
-878,23,394,3,3,-6
-896,-28,413,-2,6,-1
-894,-50,418,3,3,-4
-890,-23,413,5,1,-7
-894,-6,422,0,3,-5
-899,-25,421,-4,4,-3
-907,-50,425,0,2,-3
-913,-34,430,7,0,-6
-894,-38,422,7,0,-7
-898,-25,441,10,5,-8
-893,7,462,1,4,-8
-897,9,456,-15,-1,-4
-898,-36,422,-18,-4,0
-899,-40,413,-6,0,0
-904,-28,423,-4,0,1
-905,-40,418,-7,0,0
-900,-36,421,-3,1,-1
-894,-3,433,-4,1,0
-888,-16,427,-11,1,4
-897,-35,432,-13,1,5
-899,-48,427,-11,0,6
-899,-54,424,-8,1,4
-904,-50,432,-9,3,1
-906,-43,436,-11,2,0
-901,-45,433,-10,2,-2
-898,-33,435,-12,1,-3
-894,-33,429,-11,3,-4
-893,-25,427,-7,1,-4
-891,-25,436,-3,4,-3
-898,4,454,-10,4,-4
-898,-5,444,-18,1,-1
-903,-21,435,-15,0,0
-901,-22,428,-13,2,0
-904,-29,427,-12,2,0
-897,-38,432,-6,2,1
-891,-16,442,-6,2,0
-894,-32,438,-10,1,3
-905,-33,437,-9,0,2
-909,-43,435,-11,0,3
-900,-48,423,-13,0,0
-899,-48,421,-10,1,0
-900,-31,427,-7,1,0
-902,-32,426,-12,1,1
-900,-53,418,-13,2,0
-899,-59,427,-8,3,0
-899,-38,435,-8,2,-1
-901,-41,431,-11,2,-1
-904,-40,421,-10,1,0
-892,-51,425,-5,5,-1
-903,-29,447,-10,3,-2
-891,-41,435,-13,0,-2
-900,-35,428,-8,0,0
-896,-29,424,-10,1,1
-910,-48,424,-14,2,1
-909,-66,419,-7,0,0
-900,-51,418,-4,1,0
-901,-50,426,-7,3,-1
-905,-51,432,-6,1,-1
-904,-36,425,-9,0,-1
-902,-48,419,-13,1,-1
-907,-52,420,-9,2,-2
-901,-40,425,-7,2,-2
-895,-30,426,-9,1,-1
-896,-36,423,-10,1,0
-898,-39,419,-7,1,1
-900,-33,427,-7,2,1
-903,-42,423,-11,1,2
-905,-47,423,-7,2,1
-895,-38,420,-8,0,2
-893,-52,430,-9,3,0
