xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-884,-9,601,-8,-1,0
-865,33,654,-1,3,-14
-879,159,806,-8,25,-42
-1137,495,1200,-70,19,-48
-1475,699,1548,-194,-95,-15
-1833,650,1611,-293,-266,20
-1961,523,1615,-313,-417,41
-1961,373,1671,-320,-436,72
-1961,100,1397,-296,-436,74
-1961,-173,1396,-173,-436,95
-1832,-423,1262,2,-436,124
-1653,-520,1132,69,-436,138
-1335,-708,941,77,-436,146
-1096,-943,793,66,-436,79
-750,-1046,571,176,-436,13
-451,-779,499,229,-436,-28
-384,-521,443,176,-436,-25
-434,-457,206,92,-436,-38
-303,-466,-86,92,-436,-59
-209,-414,-268,100,-436,-78
-152,-333,-490,72,-436,-122
-155,-325,-632,-19,-430,-197
-103,-270,-678,31,-361,-200
-65,-99,-780,21,-299,-233
-30,65,-828,-34,-233,-243
-98,126,-975,-56,-193,-221
47,210,-1162,-73,-144,-187
-82,346,-1295,-106,-91,-172
33,396,-1478,-75,-71,-195
262,770,-1572,-35,18,-161
229,694,-1180,-39,81,12
258,66,-830,-32,29,65
294,117,-826,-14,-36,50
231,231,-865,-47,-100,79
238,267,-958,-94,-145,151
144,390,-935,-98,-175,205
-77,430,-922,-154,-241,307
-38,232,-1119,-77,-301,324
87,322,-1266,-30,-241,384
-86,368,-1125,-25,-150,436
-347,179,-998,12,-137,436
-342,259,-1247,23,-117,436
-255,4,-1627,27,10,436
-381,-146,-1643,48,205,436
-394,-480,-1581,81,373,436
-798,-478,-1496,88,436,436
-807,-864,-1309,88,436,367
-1255,-698,-971,140,436,226
-1805,-572,-596,169,436,32
-1961,209,-249,209,436,-172
-1961,819,772,242,436,-218
-1961,1364,1961,436,436,-307
-1961,1268,1961,14,436,-112
-1961,-212,1961,-145,436,-76
-1470,537,1961,94,-25,-169
-540,841,1232,69,2,-57
-773,609,1466,13,256,-63
-1102,584,1961,-51,223,-133
-1077,718,1961,-17,46,-78
-864,585,1818,-68,-42,-53
-1000,262,1889,-86,-165,-54
-1107,53,1742,-87,-288,-85
-1236,64,1464,-107,-415,-117
-1033,30,992,-113,-436,-99
-572,-34,522,-60,-436,-33
-55,-48,301,-33,-346,-12
278,40,251,-34,-202,-15
451,142,155,-76,-86,32
562,39,85,-107,21,112
520,-11,116,-118,146,191
425,-71,173,-139,249,250
169,-198,339,-155,369,327
-360,-497,730,-185,434,354
-444,-696,893,-147,403,327
-756,-597,999,-122,421,347
-999,-794,1037,-130,393,339
-1247,-1074,1298,-23,436,297
-1232,-427,1251,-41,367,222
-1386,-447,1067,-186,326,232
-1351,-435,890,-195,301,244
-1465,-392,830,-174,287,227
-1509,-484,869,-62,269,233
-1449,-552,993,51,207,195
-1323,-452,1029,91,121,115
-1205,-322,981,45,26,35
-1107,-200,860,-6,-48,-32
