xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1658,-919,-19,163,187,-433
-1451,-1089,-291,-39,234,-436
-1301,-1097,-197,111,206,-411
-819,-476,-198,161,145,-358
-486,-605,-278,119,124,-309
-360,-600,-153,330,35,-220
-2,-221,-323,231,43,-198
-195,-971,-107,181,23,-205
2,-509,-313,259,9,-218
-166,-673,-39,196,36,-238
24,-117,-106,199,4,-297
78,692,416,164,65,-255
351,1177,585,160,21,-159
479,1455,854,112,39,18
274,1253,1064,-4,-11,125
207,701,962,-62,-19,209
40,148,851,-99,-56,256
57,-365,573,-167,-57,240
59,-878,209,-134,-61,243
164,-1073,34,-156,-17,193
99,-1120,230,-146,11,151
125,-1214,196,-87,17,136
156,-1065,224,-259,65,62
-8,-1382,226,-110,15,78
196,-731,138,-110,36,76
38,-1122,144,-292,52,25
23,-1079,48,-54,15,103
-1,-806,-7,-231,61,77
-196,-1358,135,-186,37,72
-46,-526,265,-29,-14,120
-153,-781,-135,-314,-27,52
-193,-822,110,-136,-29,132
-268,53,167,-42,-99,209
-358,-904,-339,-436,-77,135
-607,-1206,84,-76,-124,253
-622,-1085,-374,-186,-152,218
-898,-1961,-526,-214,-116,150
-905,-1742,-418,-6,-126,122
-958,-1870,-285,-186,-88,-30
-914,-1628,-78,-96,-86,-87
-824,-1109,122,104,-155,-66
-680,-596,179,219,-241,-12
-523,-296,142,248,-299,45
-423,-89,110,187,-324,82
-443,47,122,59,-333,115
-566,10,32,-98,-330,150
-654,-159,-13,-166,-269,205
-808,-179,44,-164,-203,280
-1073,-536,101,-81,-140,372
-1109,-649,199,63,-75,389
-1091,-504,288,143,-9,318
-1102,-305,354,150,58,253
-1143,-204,454,118,109,234
-1204,-231,536,77,117,228
-1211,-351,545,27,81,196
-1122,-373,498,-34,24,115
-1011,-291,410,-121,-5,27
-950,-218,359,-187,-2,-19
-940,-252,328,-199,10,-34
-937,-261,353,-162,21,-41
-918,-227,361,-115,15,-39
-890,-264,368,-63,14,-35
-916,-194,420,-29,16,-40
-912,-157,409,-47,2,-44
-928,-166,415,-60,3,-53
-929,-158,398,-78,-3,-61
-916,-195,356,-62,2,-62
-937,-203,390,-16,8,-63
-930,-185,384,16,2,-69
-912,-137,401,31,6,-76
-904,-51,418,18,0,-69
-894,-95,394,0,-6,-53
-883,-144,367,7,-6,-49
-863,-104,356,14,-5,-47
-855,-83,364,10,-1,-29
-858,-115,367,7,-2,-14
-851,-123,357,10,-2,-5
-854,-103,364,8,0,5
-865,-139,359,4,1,18
-873,-157,370,5,4,23
-878,-145,376,-1,4,26
-887,-182,367,-6,4,33
-888,-210,365,1,6,34
-893,-191,387,9,10,35
-912,-199,426,18,7,44
-906,-221,428,25,4,42
