xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1865,-1249,722,-38,-313,-436
-1711,-783,684,-45,-333,-436
-1283,-566,351,-74,-357,-436
-899,-615,286,-155,-259,-436
-894,-842,162,-121,-212,-436
-751,-383,115,-27,-172,-436
-598,0,70,-50,-154,-436
-294,94,-81,-110,-61,-436
-241,150,73,-127,69,-436
-274,272,51,-172,208,-436
-602,370,157,-204,250,-436
-415,566,163,-160,298,-436
-668,818,284,-72,336,-436
-736,1069,489,-45,358,-407
-731,1312,573,-98,329,-391
-779,1060,665,-62,352,-307
-925,1402,1297,-64,321,-302
-830,1961,1961,-113,153,-197
-777,1961,1961,-30,-92,48
-724,1961,1835,55,-278,256
-1131,1803,1539,7,-391,433
-1217,1320,968,64,-436,436
-1039,1150,583,120,-436,436
-835,1129,217,154,-391,436
-625,891,-194,142,-234,436
-576,532,-359,126,-96,436
-444,242,-674,118,6,436
-643,-404,-837,8,150,436
-581,-1634,-810,5,197,436
-618,-1961,-661,48,272,419
-320,-1961,-388,131,385,205
-162,-1961,158,125,436,36
-89,-1825,731,53,436,-74
-444,-1961,1233,79,436,-216
-513,-1807,1764,100,436,-366
-1103,-1332,1961,74,338,-436
-737,-1029,1941,101,150,-436
-1144,-312,1961,173,199,-436
-1387,200,1961,156,-1,-436
-925,1139,1514,237,-39,-436
-704,1879,1435,100,-37,-436
-371,1961,1140,20,-52,-324
273,1961,826,103,-30,-18
126,1961,791,-51,56,149
-178,1961,752,-88,83,436
-908,1961,1242,96,100,436
-1618,1961,1961,78,49,436
-1961,612,1961,64,-84,436
-1832,238,1882,320,-81,436
-1763,757,1079,423,182,436
-1961,716,1933,-124,436,436
-1961,-1724,1244,-166,-6,436
-736,-1961,632,194,94,436
-865,-1961,1172,235,165,189
-633,-575,1211,259,-23,-69
10,-21,916,107,-71,-49
-38,-533,765,-52,26,-79
-215,-611,839,-15,105,-179
-478,-220,890,-24,131,-238
-488,-17,793,-112,94,-241
-475,-113,702,-125,98,-226
-362,8,678,-75,126,-205
-222,52,593,-58,161,-164
-125,127,524,-58,275,-132
-263,213,789,-107,423,-113
-520,163,977,-175,415,-65
-658,149,1058,-261,418,-17
-894,181,1103,-310,372,78
-1199,-154,959,-322,291,205
-1135,-280,848,-271,253,238
-1275,-14,721,-322,210,237
-1449,-35,533,-407,161,259
-1669,-311,421,-351,178,323
-1814,-517,593,-179,246,348
-1797,-605,808,-11,246,310
-1704,-831,1190,8,133,182
-1491,-167,1156,-436,23,191
-1131,-1093,260,-435,-71,-39
-1058,-641,393,-81,-60,-160
-906,-165,361,152,-94,-125
-838,83,338,151,-88,-50
-871,-51,377,121,-64,-14
-899,-34,404,80,-38,-36
-936,26,435,19,-25,-54
-980,-32,441,-14,-25,-48
-996,-105,416,-11,-39,-62
