xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1800,-425,-310,141,-436,-436
-1434,-179,-474,122,-436,-436
-939,-28,-563,135,-436,-436
-733,132,-494,144,-436,-436
-669,202,-465,150,-436,-436
-323,353,-600,135,-436,-436
-110,417,-675,93,-436,-420
-144,442,-720,63,-436,-318
-118,623,-977,-10,-436,-222
-278,571,-1205,-167,-331,-182
-363,557,-1321,-217,-233,-171
-233,663,-1152,-174,-141,-223
-180,827,-813,-1,-83,-292
-169,1389,-581,57,-82,-198
-100,1438,-558,-21,-85,44
-221,744,-652,-122,-56,193
-282,288,-711,-58,-67,174
-254,358,-778,35,-31,78
-401,769,-871,116,-14,18
-378,1069,-1152,136,-23,110
-339,1215,-1478,141,67,194
-372,1167,-1652,106,203,357
-445,896,-1598,68,362,436
-526,462,-1421,65,436,436
-570,184,-1230,133,436,436
-669,114,-1051,163,436,436
-699,-135,-850,196,436,436
-901,-204,-779,279,436,343
-1579,-19,-385,337,436,237
-1664,-100,-227,409,436,188
-1331,-19,-608,436,436,9
-1961,1085,-550,436,436,-108
-1961,1358,63,334,436,-99
-1961,1036,601,54,436,-43
-1961,371,1004,0,436,100
-1961,330,1472,173,436,31
-1792,588,1161,206,123,-76
-1736,927,777,64,45,-140
-1617,472,416,33,89,-44
-1455,444,600,99,199,-4
-1547,483,859,66,222,5
-1448,519,889,-34,134,-50
-1228,229,687,-39,20,-13
-1105,162,581,50,-37,19
-922,201,393,34,-140,-4
-840,92,161,50,-137,-5
-817,50,130,131,-147,55
-499,-23,-56,186,-134,71
-748,77,-34,209,47,39
-789,80,-23,167,62,-27
-842,438,44,133,216,-100
-1108,779,450,-48,316,-85
-1088,425,314,-225,276,-65
-1214,238,217,-287,245,-82
-1129,266,188,-331,228,-92
-1115,153,115,-345,255,-80
-1208,-13,115,-253,296,-47
-1273,-20,259,-106,312,-23
-1316,96,426,-15,255,-22
-1277,235,511,-21,107,-32
-1156,193,364,-83,-70,-31
-1043,52,91,-92,-175,-33
-904,46,-100,-78,-197,-40
-770,82,-203,-92,-141,-33
-697,-18,-208,-109,-42,-18
-802,-114,-89,-83,37,-16
-882,-82,16,-44,41,-22
-924,-59,63,-15,20,-22
-934,-50,53,11,-12,-26
-909,-22,2,32,-25,-37
-913,23,-6,36,-20,-50
-906,70,-9,30,-11,-60
-896,78,-2,31,-1,-58
-905,81,22,49,1,-41
-919,80,40,73,-8,-17
-913,104,26,100,-37,8
-868,117,0,113,-49,24
-841,153,-4,84,-39,16
-874,146,-5,23,-29,-3
-852,121,-15,-22,-17,-21
-851,105,-2,-41,-4,-21
-866,69,13,-40,0,-8
-844,48,8,-23,1,6
-859,65,21,-6,4,22
-891,84,21,-11,4,30
-884,58,3,-24,7,29
