xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-941,227,185,-56,-7,-21
-938,181,179,-54,-20,-32
-927,278,251,-10,9,-84
-1070,886,531,-78,18,-131
-1137,1264,739,-320,-20,-90
-1216,887,541,-436,-80,7
-1311,518,363,-436,-103,31
-1521,55,424,-434,-118,-2
-1490,-51,409,-340,-218,-18
-1276,-252,251,-283,-233,-15
-1085,-389,115,-225,-249,-57
-828,-453,-46,-196,-262,-94
-376,-509,-356,-151,-213,-102
-10,-611,-612,-104,-86,-79
73,-692,-704,-20,54,-43
-23,-701,-615,62,181,-37
-251,-589,-523,109,233,-98
-396,-439,-742,67,299,-159
-553,-309,-817,63,402,-185
-826,-125,-683,65,436,-184
-1031,170,-849,-13,436,-169
-1961,124,-36,88,436,13
-1961,160,1657,239,436,255
-1961,479,1961,182,-117,0
-1961,730,1398,-175,-284,-191
-1817,360,63,-282,-352,-161
-1176,-198,-913,-138,-381,46
-137,-625,-1545,-144,-397,78
812,-1358,-1961,-4,-187,167
887,-1373,-1961,119,-4,131
219,-1267,-1961,101,248,17
-498,-570,-1378,199,343,-11
-1606,35,-187,209,436,24
-1961,403,1807,40,394,-44
-1961,574,1766,-75,-55,-174
-1961,743,1415,35,-164,32
-1791,323,722,-103,-317,70
-760,-554,-573,-162,-417,76
306,-1578,-1961,-39,-352,125
967,-1866,-1961,-2,-89,30
456,-1461,-1961,105,139,-55
-107,-713,-1444,162,268,-94
-790,-153,-894,127,369,-91
-1706,215,96,156,416,16
-1961,352,1128,109,281,28
-1961,531,1288,71,-1,39
-1961,505,995,61,-117,167
-1833,136,483,-80,-234,180
-1498,-351,-193,-175,-313,158
-1231,-639,-667,-83,-384,197
-841,-613,-824,7,-374,237
-589,-528,-662,15,-281,206
-420,-268,-359,-53,-192,136
-409,-158,-199,-106,-149,97
-459,-178,-105,-69,-113,82
-591,-169,132,13,-111,72
-515,28,281,83,-61,79
-750,363,547,36,61,59
-833,280,621,-146,77,10
-902,114,561,-248,92,-34
-927,-81,532,-228,80,-50
-886,-83,512,-115,33,-13
-827,-143,435,-5,16,18
-784,-102,376,74,32,24
-846,-15,383,118,91,27
-992,71,531,148,119,31
-906,162,573,135,113,17
-947,335,622,70,167,39
-1110,317,562,-36,197,27
-1098,225,514,-129,172,-4
-1134,-12,409,-125,87,-9
-1017,-131,274,-14,5,-4
-932,-35,182,86,-51,-8
-852,67,74,136,-74,2
-819,80,18,155,-53,23
-823,61,35,151,-13,25
-927,106,150,116,22,6
-986,116,218,57,22,-13
-975,32,201,57,0,-17
-961,31,225,141,-20,-1
-946,200,231,204,-60,15
-836,319,174,174,-62,16
-787,309,122,82,-12,9
-820,234,84,5,33,9
-894,163,118,-32,57,13
-941,111,165,-52,42,13
