xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-633,-1140,-87,245,-346,-436
-491,-938,-53,333,-348,-436
-500,-805,-34,436,-425,-436
-273,-481,-75,436,-436,-436
-92,-349,-197,314,-436,-436
-118,-526,-274,238,-436,-436
68,-386,-617,274,-436,-436
-99,-256,-813,360,-308,-436
-189,47,-794,436,-321,-436
-155,337,-1114,436,-267,-401
-388,812,-1011,436,-316,-343
19,889,-1659,143,-436,-292
594,903,-1961,213,-272,-281
368,1521,-1561,156,-30,-150
77,1150,-1088,-314,31,-16
-42,370,-899,-431,-41,77
117,113,-904,-200,-125,76
192,456,-956,-44,-110,86
104,733,-1098,-154,-144,142
330,531,-1316,-311,-167,194
442,371,-1380,-298,-98,235
392,289,-1260,-291,-53,266
468,272,-1215,-286,-72,314
583,149,-1117,-339,-51,347
514,-85,-959,-294,-21,360
418,-261,-981,-157,-6,337
578,-228,-873,73,-61,331
694,-112,-744,214,263,296
294,-108,-432,381,436,227
-592,337,294,436,436,117
-1307,489,318,436,436,12
-1961,957,760,436,436,-144
-1961,1961,1689,436,436,-162
-823,1961,1961,-173,436,-217
-313,1032,1961,-436,362,-144
-377,77,1961,-436,140,-230
-275,402,1961,146,0,-59
-233,821,1780,170,-158,-46
37,896,1399,-235,-55,-86
-352,44,1291,-400,109,-171
-727,-65,816,-166,247,-202
-1164,147,840,-152,41,-222
-520,193,535,-195,-210,-164
124,94,347,-214,-151,-88
300,142,366,-159,60,3
57,212,473,-256,146,92
132,-108,374,-327,127,142
164,-160,347,-290,202,231
22,-201,366,-258,300,317
-468,-207,538,-240,415,399
-783,-287,651,-274,348,413
-943,-437,537,-318,409,436
-1607,-889,393,-356,436,436
-1961,-589,498,-158,436,428
-1961,-369,158,-436,305,359
-1961,-955,-323,-436,259,335
-1885,-687,-194,-359,251,288
-1813,-704,-149,-436,231,221
-1632,-982,-181,-417,84,123
-1129,-990,-221,-136,-23,47
-965,-640,-150,117,17,-7
-993,-225,-55,204,-4,-36
-897,-25,-37,138,-38,-46
-795,-5,-36,0,-14,-53
-859,-72,-26,-51,28,-59
-923,-74,-11,-54,29,-50
-947,-130,-29,-32,4,-46
-937,-62,-105,13,3,-56
-1041,20,-114,20,15,-57
-959,128,-48,9,-23,-60
-757,138,-21,-51,-27,-52
-704,-29,-39,-78,8,-50
-854,-27,0,27,34,-28
-982,120,50,99,15,4
-997,174,95,102,-22,28
-885,169,66,46,-40,13
-856,128,16,-19,-21,-10
-877,52,-13,-46,-12,-17
-890,0,-24,-19,-15,-7
-864,-9,-24,12,-18,1
-858,36,-9,4,-15,1
-857,-3,-24,-18,-13,-2
-872,-20,-30,-14,-12,-2
-854,-15,-34,-9,-12,-2
-852,-16,-25,-13,-3,-3
-868,-25,-15,-12,-1,-3
