xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-857,-638,-626,50,321,-167
-780,-756,-618,126,320,-106
-638,-618,-432,139,327,-116
-519,-674,-475,19,298,-148
-308,-710,-460,-13,299,-140
-195,-790,-494,33,277,-110
-50,-577,-489,63,230,-127
194,-416,-488,-3,217,-117
411,-398,-548,-107,284,-73
175,-853,-527,-17,237,-17
298,-507,-439,327,89,48
354,-336,-203,310,74,107
188,-443,116,-25,117,126
-2,-1440,-125,44,4,26
240,-826,-309,395,-108,-64
462,-313,-313,436,-92,-82
466,2,-55,436,-15,-94
280,307,443,436,92,13
93,440,815,436,104,49
-105,633,1025,99,107,115
-177,362,969,-436,-3,113
-103,36,436,-436,-62,120
305,-1708,-422,-436,105,103
-268,-1325,-15,79,-128,-9
327,-293,-212,200,-219,52
245,-426,-328,-268,-26,142
-2,-1275,-339,-242,-1,79
66,-861,-311,-11,-43,51
-87,-752,-69,-120,-10,100
-84,-1127,-243,-64,-73,47
71,-430,-152,-93,-20,15
-283,-976,-248,-243,-44,92
-74,-961,-382,114,-151,66
-47,-261,-197,-135,-39,42
-412,-1138,-426,-205,-90,96
-15,-579,-405,-33,-120,13
-333,-614,-233,-153,-75,60
-208,-539,-459,-118,-113,33
-163,-390,-680,-362,-39,0
-482,-824,-494,-156,-58,169
-546,-679,-441,-147,-123,106
-609,-898,-496,-57,-193,88
-468,-468,-604,53,-173,74
-795,-425,-542,-119,-143,100
-764,-659,-499,-15,-217,135
-773,-469,-545,-109,-101,112
-948,-552,-401,-115,-146,79
-728,-490,-485,-70,-125,47
-795,-377,-458,-93,-69,17
-926,-339,-372,-36,-131,70
-708,-317,-505,11,-127,104
-768,-239,-348,-26,-39,102
-953,-200,-203,-97,-67,143
-848,-331,-287,-106,-107,105
-814,-170,-181,-94,-52,60
-1012,-127,-229,-132,-71,133
-832,-320,-426,-48,-108,128
-777,-80,-280,-35,11,108
-1021,-71,-152,-120,42,90
-980,-84,-216,-190,-31,42
-831,-54,-219,-186,-17,25
-945,47,-136,-187,-10,30
-917,14,-128,-220,-52,24
-871,32,-91,-163,-75,70
-808,28,-195,-98,-40,49
-800,82,-232,-189,18,23
-947,-57,-54,-170,27,18
-893,33,-64,-72,22,5
-877,69,-85,-117,29,-38
-880,67,-28,-76,34,-28
-903,108,0,-42,19,-21
-853,130,-28,-63,16,-45
-882,142,-39,-51,20,-32
-868,152,-38,-34,7,-28
-872,136,-29,-25,3,-14
-849,147,-39,4,0,-3
-861,159,-36,12,3,-8
-858,191,-27,6,2,-14
-855,211,-28,-10,5,-11
-888,196,-15,-34,4,-3
-890,119,-15,-26,-3,-7
-851,149,-35,11,-11,-4
-830,200,-60,5,0,1
-861,156,-41,-20,12,0
-889,160,-3,-15,0,1
-845,131,-46,-12,-2,-2
