xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-954,-127,477,2,-21,6
-904,-36,373,45,-39,34
-809,22,308,49,-12,67
-757,146,203,84,44,97
-796,259,412,50,102,127
-970,60,488,-14,60,106
-881,-14,354,9,12,54
-860,189,349,56,16,64
-959,107,404,40,8,77
-936,42,363,2,1,58
-1022,-122,269,21,1,26
-1138,-346,191,134,-29,6
-936,-43,102,279,-77,-37
-1072,262,-75,82,-51,-68
-800,-515,-679,210,53,-65
-1325,-111,-265,322,189,-96
-1522,-600,-98,314,63,-160
-1533,-835,-525,436,-86,-167
-1778,-289,-852,436,-262,-197
-1524,75,-1043,436,-245,-339
-1623,302,-529,419,-14,-436
-1739,87,105,125,145,-436
-1865,-516,410,200,77,-436
-1784,-334,199,436,-109,-436
-1403,387,271,436,-180,-436
-1090,397,441,436,-211,-436
-643,291,250,436,-236,-383
-241,458,230,436,-203,-287
33,606,314,323,-110,-213
115,430,502,177,19,-141
-31,202,811,163,54,-89
-70,311,869,116,60,-52
-115,152,898,49,112,-11
-1020,-26,1961,-147,-59,-88
470,-416,631,12,9,49
-524,-317,1588,-11,68,-64
-53,-281,1311,71,35,-21
-6,-101,1548,69,39,-52
-148,-152,1961,38,57,-82
-573,-396,1961,13,-85,-126
-565,-222,1961,81,-224,-143
-658,-151,1961,97,-361,-163
-737,15,1961,196,-436,-72
-527,218,1802,180,-436,-35
-540,243,1448,102,-436,9
-435,-35,938,149,-436,56
-113,-30,514,247,-436,80
138,11,306,285,-436,114
209,184,229,356,-347,143
301,503,333,319,-256,231
104,265,335,158,-240,286
233,-60,95,149,-241,290
400,-29,90,151,-191,281
356,-107,102,130,-184,266
513,-48,-34,138,-159,273
420,-36,27,65,-98,299
358,-374,0,50,-99,289
413,-272,-18,120,-88,305
330,-214,36,99,-45,329
228,-287,164,63,-8,364
-26,-291,314,108,-10,416
-132,-274,308,37,-24,436
-450,-736,145,29,-12,436
-556,-1011,389,92,41,436
-854,-1308,564,108,1,365
-657,-1380,469,202,-62,308
-416,-806,400,201,-49,225
-646,-540,267,127,-24,263
-488,-561,334,90,56,308
-971,-696,459,80,93,357
-1040,-766,518,32,86,341
-1110,-1124,550,57,72,296
-1029,-847,483,165,71,277
-1201,-628,492,60,66,211
-966,-455,395,25,80,222
-1147,-509,346,-20,92,236
-1213,-392,330,-54,96,213
-1243,-486,248,-62,67,219
-1109,-583,158,13,70,229
-1186,-751,210,146,90,217
-1183,-413,317,194,104,134
-1256,-310,433,171,60,44
-1021,-65,469,325,24,101
-1056,258,619,232,46,161
-1221,-119,600,43,29,188
-1209,-610,394,-35,30,113
