xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1023,-520,52,270,55,-294
-959,-560,110,253,69,-298
-892,-624,138,284,68,-313
-796,-476,219,313,53,-312
-653,-354,279,292,35,-298
-540,-334,369,244,43,-278
-475,-306,452,217,40,-245
-407,-314,504,200,30,-201
-293,-242,576,182,42,-152
-337,-363,683,109,47,-119
-295,-590,660,104,32,-102
-235,-722,699,136,60,-81
-278,-859,769,150,84,-76
-289,-942,834,156,99,-105
-272,-836,927,166,99,-144
-241,-724,958,180,83,-160
-172,-587,981,171,84,-171
-184,-587,1043,164,97,-167
-215,-593,1115,177,91,-168
-198,-623,1131,205,85,-177
-239,-522,1234,230,83,-182
-316,-498,1301,241,71,-191
-338,-440,1335,270,51,-206
-394,-283,1372,320,30,-214
-394,-79,1396,329,20,-214
-411,136,1500,344,12,-202
-395,354,1554,315,-25,-165
-330,347,1487,277,-44,-134
-302,407,1418,292,-65,-90
-229,468,1295,268,-85,-45
-209,478,1239,244,-90,-18
-221,539,1190,225,-109,11
-191,623,1151,222,-118,35
-198,792,1133,206,-126,77
-171,824,1069,174,-114,135
-203,773,1061,154,-95,181
-223,741,1071,154,-91,211
-225,686,1013,149,-104,222
-130,671,969,155,-79,226
-128,790,1003,148,-87,236
1,718,872,118,-93,245
134,722,833,137,-74,258
173,780,841,116,-65,284
242,567,815,103,-60,308
309,488,829,122,-67,311
320,474,796,121,-81,322
351,301,705,66,-93,342
408,123,559,72,-103,344
417,166,496,9,-108,346
398,-49,331,-47,-124,362
442,-125,269,-52,-132,341
524,-227,171,-82,-127,327
480,-253,120,-82,-124,326
446,-293,45,-119,-114,337
371,-440,0,-107,-106,328
404,-450,-68,-86,-102,298
356,-676,-87,-28,-93,271
355,-591,-33,41,-86,239
394,-554,-14,55,-73,251
249,-621,85,45,-58,273
150,-648,168,9,-71,286
9,-785,79,-16,-93,290
-95,-877,-51,31,-99,281
-112,-818,-11,23,-73,286
-313,-899,50,-13,-73,298
-293,-1112,-93,10,-89,281
-311,-985,-58,54,-66,273
-451,-902,-41,-7,-49,300
-579,-1011,-42,-60,-30,322
-737,-1061,-5,-58,-48,306
-747,-1026,-72,-15,-68,294
-845,-908,-37,40,-67,292
-837,-842,-24,72,-57,312
-986,-749,106,74,-45,330
-1131,-728,40,45,-72,317
-1058,-814,69,100,-50,323
-1266,-650,196,96,-47,308
-1176,-712,31,76,-63,276
-1166,-686,142,104,-26,264
-1189,-653,146,102,-39,213
-1050,-666,81,160,-29,192
-1078,-492,250,167,2,169
-1109,-510,229,136,-17,125
-1091,-449,296,152,0,102
-1084,-361,297,119,-14,43
-940,-230,313,139,5,29
