xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-834,-181,421,-13,-16,-82
-812,17,421,57,-21,-88
-782,156,441,64,-9,-67
-782,214,520,35,16,-39
-818,212,557,-43,18,-18
-850,14,548,-83,15,-11
-910,-107,547,-48,8,-18
-971,-130,565,25,-3,-33
-1016,-43,594,83,-22,-46
-1086,91,583,95,-38,-53
-1202,120,574,89,-50,-55
-1205,105,581,95,-56,-51
-1068,52,566,96,-70,-54
-942,30,503,61,-91,-66
-873,9,437,37,-91,-87
-803,18,392,28,-84,-98
-788,36,377,31,-69,-103
-847,69,380,55,-57,-92
-919,123,384,105,-49,-61
-918,197,394,140,-43,-11
-863,197,403,116,-36,22
-794,179,381,41,-22,40
-757,47,332,-52,-3,30
-752,-48,304,-77,25,9
-806,-59,348,-41,44,3
-846,-19,399,22,44,10
-855,97,437,46,42,23
-865,145,448,19,45,37
-868,127,446,-18,58,48
-887,97,464,-45,72,54
-920,67,482,-57,80,59
-1145,113,495,-56,84,66
-1298,122,498,-33,80,86
-1129,28,509,0,87,94
-907,-36,547,4,99,79
-789,-85,584,-37,100,35
-789,-107,627,-20,91,-10
-887,-14,687,30,54,-15
-820,192,550,1,-42,30
-1019,-44,516,-72,-32,0
-1084,-70,497,-41,-55,-16
-1013,-72,441,-9,-71,-41
-924,-56,397,12,-69,-64
-873,-27,375,27,-63,-82
-851,8,362,40,-55,-92
-859,47,348,55,-46,-89
-852,67,335,70,-35,-77
-813,65,307,81,-20,-63
-784,34,292,92,1,-52
-1003,65,466,235,39,-19
-982,76,489,232,29,-22
-946,40,491,186,-11,-38
-898,82,379,186,-41,-54
-885,108,346,141,-45,-53
-852,-66,311,115,61,0
-903,-32,360,165,59,0
-951,69,422,208,33,20
-948,105,441,193,19,30
-955,127,435,150,7,38
-961,79,405,94,4,42
-976,-19,392,70,4,38
-997,-64,398,71,0,26
-1002,-85,408,81,-8,9
-995,-78,412,90,-19,-10
-980,-53,399,93,-31,-28
-958,-43,372,98,-41,-42
-925,-14,340,106,-45,-51
-907,11,319,113,-45,-53
-897,34,314,129,-36,-47
-941,77,349,143,-33,-29
-970,62,371,142,-37,-13
-952,19,372,127,-44,-11
-935,-10,371,101,-48,-23
-922,-2,360,69,-51,-44
-927,14,349,43,-50,-60
-934,15,341,44,-49,-66
-892,53,347,57,-45,-65
-855,92,374,54,-36,-54
-842,93,390,46,-31,-42
-839,87,384,39,-28,-28
-826,59,377,36,-21,-17
-822,30,372,38,-12,-12
-841,33,386,40,-3,-11
-866,42,400,36,3,-12
-925,74,427,29,11,-17
-1002,170,495,18,17,-16
