xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1466,802,-198,-259,-436
-1961,-1275,512,-176,-227,-436
-1961,-817,351,-76,-217,-436
-1767,-173,267,-46,-225,-436
-1285,261,239,-69,-215,-436
-911,603,171,-105,-203,-436
-461,828,104,-225,-133,-436
-144,676,-19,-366,5,-436
-171,533,-1,-377,146,-415
-230,493,111,-348,276,-379
-438,486,327,-268,336,-354
-563,564,575,-239,367,-364
-717,497,895,-184,381,-388
-780,1164,1214,-53,336,-365
-443,1961,1840,-28,252,-231
-313,1961,1961,-198,104,-14
-731,1891,1961,-95,-183,259
-622,1600,1329,158,-374,403
-692,1826,930,100,-364,436
-847,1436,609,-42,-313,436
-830,904,389,38,-268,436
-727,655,109,152,-214,436
-436,517,-261,138,-106,436
-426,77,-636,99,25,436
-457,-510,-822,64,162,436
-718,-1765,-568,179,232,436
-689,-1892,-280,165,345,401
-733,-1961,68,39,436,201
-615,-1961,674,184,436,23
-474,-1961,1015,65,436,-148
-585,-1961,1329,23,436,-265
-885,-1620,1961,38,435,-377
-978,-1511,1961,-10,355,-436
-1193,-898,1961,14,294,-436
-1186,-657,1961,-7,142,-436
-1062,-25,1961,104,98,-436
-941,567,1961,5,29,-436
-716,720,1709,-14,-33,-418
-335,1010,1229,28,-74,-303
71,1961,804,292,-68,-136
109,1961,1018,22,81,62
-278,1608,1391,-191,75,138
-227,1590,1453,-84,1,295
-521,1749,1732,12,-2,436
-1077,1347,1961,-79,-64,436
-1462,578,1961,73,-211,436
-1563,626,1961,145,-213,436
-1961,223,1961,172,-248,436
-1961,496,1892,252,-168,436
-1961,476,1952,82,-66,436
-1961,-640,1575,-88,-135,436
-1961,-1961,667,-170,-265,436
-518,-1961,-98,59,-72,120
-758,-604,404,436,-37,-254
1,619,336,202,0,-28
-254,-745,546,-142,136,7
-503,-994,586,-94,121,-119
-560,-660,541,-13,136,-227
-692,-289,616,-4,193,-256
-735,-178,608,-16,235,-236
-593,11,659,-36,279,-209
-503,111,762,-112,282,-175
-280,131,704,-176,293,-115
-189,116,675,-210,389,-46
-577,-22,934,-184,436,37
-1018,-16,1263,-203,436,91
-1265,-75,1402,-217,366,182
-1506,-181,1368,-203,235,292
-1410,-13,1026,-307,126,318
-1453,-236,647,-408,97,333
-1447,-612,546,-252,155,361
-1487,65,1489,-251,282,326
-1961,-833,1781,-436,207,188
-1526,-1731,568,-150,-152,99
-1116,-985,97,366,-176,14
-937,-285,82,436,-114,-36
-1010,119,414,358,-110,-95
-894,331,427,136,-114,-91
-862,198,389,-77,-89,-87
-870,70,338,-164,-61,-88
-851,6,319,-161,-34,-79
-827,-42,325,-109,-11,-51
-843,-92,375,-43,5,-32
-858,-43,414,-4,9,-32
-879,0,446,-3,10,-30
-886,-14,452,-9,11,-26
