xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1397,-157,691,23,-405,-52
-1371,98,756,170,-436,-7
-927,-56,447,364,-436,171
-217,185,-66,436,-436,196
371,207,-166,275,-436,249
693,208,545,94,-115,111
-507,259,1367,131,19,24
-457,312,1254,183,-108,148
-70,431,1254,-5,5,180
-549,51,1269,-189,19,103
-303,12,1012,12,-60,-13
-122,451,894,185,-24,-24
-187,747,955,129,57,6
-304,762,1027,-43,31,26
-160,467,1009,-151,11,37
-191,299,1113,-50,26,8
-139,527,1077,54,2,0
-126,599,1058,-9,17,-7
-185,530,1104,-24,4,-2
-106,485,1028,-36,25,-5
-165,479,1070,-56,50,-8
-49,474,951,-155,107,-11
80,316,720,-322,238,-22
-52,179,661,-436,434,-20
-344,-272,590,-285,436,-38
-815,-145,538,-44,436,-36
-1583,65,1049,-56,379,-48
-922,-1,853,-89,-14,-38
-811,28,719,-125,111,-95
-1387,-76,899,-298,165,-139
-1694,-474,845,-436,141,-202
-1851,-1187,609,-436,89,-353
-1893,-1642,257,-436,-42,-436
-1451,-1841,103,-196,-15,-436
-1187,-1520,240,121,92,-436
-1284,-1306,531,146,36,-436
-890,-865,446,228,-156,-436
-463,-464,285,196,-209,-436
-229,-113,208,134,-234,-436
-8,-13,70,2,-270,-436
234,-95,-44,-18,-342,-436
689,-191,-277,68,-353,-436
762,-260,-216,216,-166,-426
679,-160,-101,364,-57,-395
645,-31,74,436,43,-328
533,1200,1057,436,82,-197
703,1795,455,436,183,-34
413,1194,1023,-220,273,13
163,435,1117,-413,289,146
313,-224,1129,-397,101,120
571,-547,1092,-167,25,19
670,-427,844,155,-70,-85
688,42,634,436,-153,-85
1022,637,388,421,-113,-55
1030,873,693,-89,26,5
914,208,841,-346,18,37
991,-112,855,-217,-18,26
930,61,964,-55,-34,35
891,329,1110,-108,-61,44
987,429,888,-367,1,35
726,-25,794,-436,112,11
321,-287,680,-256,135,42
386,92,660,12,165,82
550,226,513,-226,240,80
509,-141,383,-299,329,39
424,15,343,-149,382,82
285,-32,388,-265,375,105
236,-203,359,-246,294,131
204,-7,424,-89,265,224
34,81,472,-197,264,322
-147,-111,420,-237,253,436
-503,-515,525,-371,326,436
-908,-911,439,-301,344,436
-1136,-731,577,-369,229,436
-1541,-1568,273,-436,108,436
-1240,-1344,454,-178,2,430
-1451,-1583,254,-271,72,396
-1265,-1451,237,-12,-77,266
-838,-857,217,190,-41,286
-944,-517,262,232,111,360
-1176,-379,320,134,214,329
-1408,-290,332,-72,208,259
-1465,-424,230,-255,95,196
-1267,-664,74,-257,9,109
-1042,-704,37,-29,12,37
-1007,-451,108,233,66,0
