xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-708,-169,22,-115,25,-62
-765,-117,152,10,111,-44
-886,-9,286,87,129,-24
-965,31,376,131,96,0
-991,38,389,160,37,8
-970,62,344,163,0,8
-940,26,295,164,-1,6
-980,25,330,186,14,7
-1061,68,394,211,1,13
-1144,147,386,206,-32,15
-1245,198,292,205,-80,27
-974,206,252,119,-102,30
-964,70,259,51,-86,28
-994,-28,213,30,-106,11
-1005,-17,158,33,-126,-10
-953,16,115,22,-140,-14
-860,-32,62,8,-137,-16
-783,-57,42,11,-99,-29
-802,-26,58,11,-60,-37
-885,-26,64,15,-35,-25
-1001,-126,65,52,-28,-1
-911,-37,21,132,-64,-59
-859,21,16,82,-35,-93
-848,29,34,42,-1,-115
-831,39,39,31,29,-121
-853,71,61,43,52,-114
-832,122,63,65,69,-87
-831,139,74,91,102,-40
-862,124,113,118,136,3
-918,105,155,144,164,30
-990,111,211,173,174,45
-1054,149,249,196,164,55
-1119,188,285,210,130,66
-1031,207,301,213,96,74
-1027,273,344,188,84,70
-1001,289,345,141,43,68
-985,263,336,100,23,69
-964,316,330,62,21,55
-1052,375,321,2,9,59
-1138,301,280,-54,-44,83
-891,159,144,-72,-60,97
-905,63,136,-57,-22,103
-913,40,154,-36,-1,100
-939,19,173,-23,10,106
-962,-60,193,-9,9,118
-948,-156,202,3,-11,102
-888,-214,179,17,-32,51
-869,-190,142,28,-30,-24
-883,-80,140,36,-15,-82
-899,-12,153,49,4,-101
-913,-7,189,79,14,-92
-906,-34,215,124,17,-72
-935,-63,244,170,16,-65
-1020,-50,283,219,6,-65
-1131,27,290,260,-36,-60
-1190,117,271,260,-93,-61
-1065,161,210,212,-134,-58
-996,162,185,145,-126,-63
-1045,133,162,80,-122,-72
-1027,107,131,39,-141,-76
-845,89,88,20,-141,-67
-731,117,84,-6,-109,-49
-720,173,70,-81,-80,-27
-660,80,-26,-166,-34,-2
-771,-102,-54,-190,39,25
-892,-279,-48,-125,66,47
-887,-382,-4,12,77,67
-862,-358,52,172,87,84
-879,-255,104,286,91,81
-946,-118,146,340,85,64
-955,2,160,334,63,44
-957,61,171,293,54,25
-950,93,175,249,62,4
-951,150,201,202,70,-15
-909,217,216,151,74,-31
-885,289,205,109,96,-20
-941,260,255,104,129,50
-1042,212,342,98,115,113
-1049,142,350,65,59,125
-1025,77,317,26,8,109
-1019,64,243,-7,-29,82
-1038,74,178,-38,-66,67
-953,47,106,-67,-75,55
-970,44,61,-89,-53,38
-1025,64,93,-115,-63,16
-814,56,7,-138,-60,0
