xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-693,144,50,-103,-47,-146
-600,172,104,-88,30,-102
-683,251,210,-93,74,-40
-654,259,214,-116,83,34
-740,215,209,-119,117,113
-916,194,216,-101,141,189
-1114,177,206,-89,144,255
-1262,114,183,-84,130,300
-1330,36,118,-78,124,322
-1533,-70,147,-83,109,306
-1365,-149,130,-109,63,230
-1218,-105,147,-190,47,98
-1095,21,129,-316,53,-28
-994,70,135,-425,44,-91
-875,-23,125,-436,31,-94
-870,-165,165,-405,-4,-78
-821,-174,142,-318,-58,-81
-852,-90,87,-258,-94,-96
-820,23,39,-234,-91,-103
-799,67,4,-225,-62,-81
-713,-1,-17,-182,-9,-28
-630,-133,21,-72,86,40
-740,-125,142,56,180,88
-896,-25,254,148,215,116
-1061,80,361,168,186,128
-1087,66,388,135,103,126
-992,-48,330,111,48,104
-932,-128,272,128,46,67
-955,-118,278,183,68,42
-1045,-23,337,237,89,31
-1233,130,389,246,86,17
-1361,343,514,179,1,-1
-1540,267,409,87,-84,-29
-1010,187,211,124,-211,45
-939,141,152,157,-197,106
-1008,193,219,23,-209,99
-1084,-101,123,-145,-234,1
-1148,-184,-16,-171,-234,-105
-1196,-118,-74,-157,-235,-176
-999,-50,-120,-143,-216,-209
-877,-54,-123,-125,-140,-214
-864,-77,-70,-80,-69,-207
-878,-65,-13,-24,-33,-194
-863,-41,10,24,-27,-183
-824,2,4,70,-22,-174
-740,84,19,98,-4,-147
-661,154,33,107,46,-102
-649,157,81,117,105,-30
-686,132,127,148,177,41
-866,171,199,178,224,107
-1039,203,226,179,229,156
-1098,127,266,173,188,176
-1100,227,274,161,226,165
-1276,312,334,79,192,143
-1187,269,278,-17,182,130
-1214,149,313,-46,182,142
-1206,102,381,-51,155,147
-1173,93,415,-88,86,116
-1081,74,389,-156,4,72
-963,3,291,-214,-54,35
-939,-62,198,-230,-86,5
-934,-103,131,-211,-103,-8
-882,-164,75,-166,-99,-9
-826,-227,47,-94,-62,-18
-862,-221,71,-14,-9,-43
-905,-125,142,51,16,-65
-912,-51,200,94,22,-69
-933,7,241,115,14,-68
-967,50,252,116,-12,-69
-940,55,219,111,-31,-66
-953,54,224,112,-22,-71
-1006,91,254,99,-28,-82
-994,99,237,75,-42,-96
-978,90,231,69,-39,-105
-957,100,238,78,-44,-105
-935,141,230,82,-49,-96
-904,182,232,65,-52,-87
-860,199,216,31,-48,-76
-837,172,199,1,-40,-60
-803,136,174,-9,-22,-40
-793,118,174,-2,0,-17
-799,116,193,12,30,12
-827,108,210,22,47,38
-924,85,146,37,67,61
-1247,115,161,64,88,85
-940,74,182,105,60,117
