xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-830,-49,-17,160,-99,-100
-791,-77,-3,170,-41,-79
-875,-22,111,170,10,-75
-899,46,200,144,32,-66
-1001,100,243,98,43,-53
-1278,224,256,47,57,-40
-991,115,172,8,-15,8
-533,-298,132,46,54,34
-414,-521,178,144,137,-17
-730,-353,363,239,187,-119
-1157,115,470,251,134,-197
-1377,448,441,221,51,-171
-1040,499,323,226,10,-43
-700,288,392,219,109,79
-757,109,544,150,145,86
-825,-31,559,100,127,41
-961,62,522,135,107,41
-987,124,448,172,75,85
-937,102,386,169,54,115
-896,59,360,129,51,116
-857,-50,338,106,47,102
-854,-78,325,120,54,86
-912,-50,329,131,50,76
-1000,-31,334,139,49,69
-1253,76,246,149,75,63
-1555,26,453,178,40,90
-1167,-106,396,212,9,111
-1137,-237,471,175,-50,79
-928,-380,357,158,-111,-8
-969,-251,249,169,-147,-87
-991,-111,95,171,-184,-113
-1148,-94,-44,201,-183,-98
-1167,-79,-194,252,-181,-55
-1210,-86,-158,239,-138,-33
-1118,-153,-104,163,-128,-51
-1030,-279,-86,110,-102,-126
-975,-170,-67,102,-76,-198
-981,-32,-20,106,-77,-220
-912,-18,-33,127,-75,-202
-874,-12,-7,162,-52,-176
-848,68,47,187,-20,-153
-850,130,131,171,-2,-122
-855,131,195,134,18,-89
-937,106,262,101,34,-62
-1101,168,248,80,41,-44
-1346,290,241,59,17,-9
-1159,212,217,55,-15,61
-634,-161,222,94,43,114
-452,-288,336,144,138,64
-501,6,460,111,165,-61
-746,332,529,19,139,-104
-1131,496,464,-62,73,-49
-1340,400,422,-82,-47,50
-916,161,197,-44,-72,131
-699,-44,189,6,24,162
-721,-154,290,39,102,112
-806,-32,389,69,139,62
-935,141,472,47,132,57
-977,113,489,-10,84,74
-935,7,441,-35,44,76
-911,-8,376,-39,31,71
-905,-49,331,-28,42,74
-958,-55,370,-2,75,71
-1089,-11,447,0,84,65
-1195,-58,394,-12,78,55
-1497,-44,479,-11,59,31
-1493,-47,488,2,5,8
-1166,-171,523,1,-56,-10
-845,-281,474,-23,-94,-62
-872,-231,378,-42,-105,-144
-1090,19,286,-28,-126,-195
-1254,189,220,-25,-165,-187
-1046,105,141,-1,-161,-148
-854,-31,125,57,-95,-95
-856,-63,213,75,-43,-94
-854,-53,277,61,-31,-116
-896,-17,313,55,-44,-129
-897,44,297,65,-64,-122
-848,125,272,57,-76,-101
-748,134,220,23,-72,-74
-711,79,197,2,-42,-53
-738,72,211,13,-12,-28
-804,101,249,29,8,7
-881,110,273,28,23,37
-1099,209,269,17,55,56
-1290,316,248,-3,56,97
