xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1487,-797,28,121,198,-436
-1273,-441,99,42,224,-429
-901,-417,-182,-79,213,-404
-549,-777,-446,-221,302,-380
-463,-1121,-279,-230,348,-348
-310,-1093,-234,246,254,-133
2,-703,-152,273,219,-97
-164,-725,237,261,153,-81
95,-523,-57,283,78,-55
64,-715,206,200,99,-54
106,-529,159,258,25,-5
123,-844,173,217,18,19
118,-605,279,234,33,3
124,-904,200,185,16,42
208,-594,358,204,63,0
87,-894,410,179,33,-2
87,-119,528,243,37,-24
57,281,592,77,4,-75
30,424,670,143,44,13
-218,491,1116,3,35,27
-180,114,1002,-24,-33,53
-166,-70,1067,-91,-31,56
-85,-469,890,-122,-84,45
101,-617,660,-107,-80,38
79,-676,723,-128,-55,26
173,-815,560,-127,-78,9
229,-711,550,-129,-32,2
169,-937,604,-86,-31,20
188,-793,574,-102,-28,7
201,-843,500,-107,-13,-3
248,-891,362,-152,-7,-14
273,-861,250,-108,29,0
284,-924,277,-143,68,-2
125,-863,567,-140,100,-11
55,-848,578,-123,21,0
181,-761,335,-213,24,-50
31,-858,461,-137,12,0
52,-653,386,-147,-58,20
121,-697,146,-228,-85,-7
119,-725,70,-132,-80,93
114,-708,-215,-264,-39,99
99,-1405,-318,-375,11,16
-105,-1471,-35,-252,-23,86
-108,-1832,-230,-215,-68,77
-164,-1659,12,-166,-25,53
-328,-1928,-89,-97,-120,43
-209,-1647,-170,-3,-117,9
-368,-1268,195,151,-154,86
-425,-802,364,186,-257,127
-472,-525,381,124,-379,123
-478,-287,208,69,-436,146
-558,-221,12,58,-436,212
-523,-134,-135,31,-436,279
-631,-67,-91,-17,-420,333
-872,-320,-179,9,-344,409
-953,-478,-119,108,-212,436
-1148,-148,40,144,-94,436
-1431,16,109,44,-2,436
-1548,-70,151,-59,104,436
-1637,-277,268,-86,216,415
-1656,-431,410,-50,242,354
-1523,-590,491,0,179,271
-1254,-594,518,58,117,145
-1148,-313,531,63,73,14
-1041,-65,512,11,45,-52
-984,64,489,-62,24,-43
-998,-26,464,-118,-1,-6
-1017,-206,411,-114,-42,-1
-992,-226,342,-72,-72,-31
-941,-152,302,-41,-72,-57
-931,-87,282,-38,-54,-73
-921,-115,296,-31,-23,-87
-948,-115,352,1,0,-101
-977,-53,388,29,-7,-112
-977,25,397,39,-24,-112
-948,74,379,27,-37,-103
-915,80,349,8,-39,-92
-885,69,328,-7,-34,-82
-864,51,318,-8,-25,-70
-845,49,316,1,-13,-54
-842,61,326,9,-1,-36
-856,59,346,11,5,-17
-871,16,366,17,9,1
-866,0,383,24,10,13
-864,-2,400,22,12,27
-890,-65,406,21,14,39
