xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1358,-833,-79,0,202,-371
-1242,-907,-100,56,177,-337
-905,-789,-303,67,188,-315
-764,-1013,-265,159,157,-268
-618,-688,-44,269,96,-242
-277,-676,-168,219,76,-218
-218,-787,69,228,55,-186
16,-342,46,223,17,-150
62,-646,125,168,31,-110
59,-492,260,105,4,-116
45,-840,56,10,-2,-122
-7,-925,136,-20,44,-168
45,-588,279,58,17,-192
219,82,383,73,25,-178
273,578,551,77,22,-91
375,687,562,82,5,9
208,304,717,-1,5,79
152,-138,747,8,-19,124
66,-460,923,-38,-7,123
80,-819,806,-29,-54,98
177,-785,456,-23,-66,84
180,-766,335,-87,-22,70
156,-930,343,-124,-25,37
196,-802,144,-63,-28,55
228,-696,245,-165,33,38
143,-823,226,-163,-10,29
261,-646,-19,-108,15,72
108,-959,125,-224,48,68
149,-924,-132,-130,15,93
62,-839,-18,-169,71,106
-104,-1186,170,-74,13,124
90,-427,-75,-211,17,97
-139,-1303,-99,-297,21,72
-156,-943,29,15,-41,140
-215,-643,74,-288,-31,90
-289,-1061,109,-159,-98,107
-253,-174,-61,49,-146,211
-534,-1249,-405,-382,-96,130
-715,-1529,-262,-27,-130,208
-751,-1282,-532,-109,-109,184
-984,-1961,-313,-158,-65,78
-886,-1635,-66,35,-106,47
-754,-980,147,118,-143,42
-675,-652,254,174,-192,78
-641,-255,285,243,-254,150
-641,-82,234,158,-297,171
-719,37,133,0,-326,173
-862,-12,13,-175,-320,190
-1042,-259,-24,-226,-296,239
-1092,-293,-21,-220,-258,281
-1116,-285,31,-208,-204,309
-1142,-341,67,-174,-135,339
-1112,-534,158,-76,-35,338
-1161,-581,316,69,44,284
-1164,-440,412,161,58,219
-1124,-328,448,174,44,171
-1076,-244,476,128,18,123
-1015,-177,456,45,-4,69
-956,-124,420,-43,-9,25
-925,-116,387,-103,0,6
-913,-134,372,-128,11,0
-909,-165,378,-127,18,-6
-908,-175,389,-116,19,-17
-898,-163,398,-103,17,-28
-918,-146,405,-98,14,-40
-921,-147,401,-89,14,-50
-929,-153,410,-63,15,-58
-929,-158,382,-26,3,-64
-919,-212,360,51,13,-68
-938,-113,418,121,24,-74
-952,-11,573,174,-13,-60
-887,85,482,163,-38,-55
-843,173,435,71,-15,-48
-856,133,457,-38,6,-33
-885,18,485,-90,9,-22
-894,-33,460,-95,1,-17
-888,-42,418,-88,-4,-13
-883,-69,387,-72,-4,-6
-885,-101,386,-39,-2,0
-896,-105,394,-3,-1,5
-905,-116,404,15,-3,8
-896,-110,401,16,-3,5
-892,-118,394,9,0,4
-894,-126,409,7,3,1
-893,-112,421,0,3,0
-894,-115,420,-7,2,0
