xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1595,-613,-133,-202,397,-299
-1562,-287,-88,-120,351,-290
-1249,-46,-172,-83,330,-237
-1045,32,-14,-116,350,-189
-966,-58,202,-124,326,-148
-787,-71,248,-26,240,-102
-549,94,187,5,197,-70
-465,10,212,-12,192,-44
-489,-68,322,9,150,-36
-480,66,324,29,48,-9
-465,73,311,10,-45,34
-501,9,260,-4,-141,76
-571,16,105,-49,-220,100
-666,-45,-130,-82,-272,128
-803,-174,-210,-65,-283,157
-1030,-120,-304,-70,-321,153
-1097,-215,-540,-69,-356,169
-1190,-298,-724,-52,-347,177
-1129,-419,-847,-35,-295,173
-1158,-478,-899,-52,-245,157
-1021,-690,-1004,-51,-180,122
-930,-748,-981,-41,-70,66
-966,-758,-867,-51,3,10
-992,-804,-899,-26,49,-28
-966,-745,-925,0,125,-85
-1096,-556,-843,-9,196,-126
-1160,-537,-774,-5,243,-154
-1192,-441,-701,48,275,-173
-1130,-234,-569,53,305,-179
-1083,-215,-371,51,308,-175
-950,-96,-230,90,278,-159
-714,14,-158,86,247,-132
-574,119,45,53,250,-100
-459,106,297,-12,218,-74
-450,49,520,-34,144,-39
-455,124,619,-22,20,11
-440,53,407,27,-79,35
-398,182,160,-26,-144,71
-489,25,89,-91,-146,107
-808,29,65,-117,-203,122
-824,-188,-184,-108,-267,142
-920,-111,-177,-56,-252,139
-1251,27,-276,-117,-321,153
-1266,-330,-607,-88,-356,172
-1208,-339,-769,-11,-306,166
-1274,-335,-889,-61,-273,158
-1070,-767,-1101,-49,-207,142
-1043,-774,-1002,-4,-85,75
-957,-775,-995,-31,-18,10
-968,-763,-930,-21,59,-42
-989,-658,-885,-1,117,-91
-1103,-516,-775,18,170,-126
-1185,-426,-736,35,201,-151
-1133,-354,-763,37,239,-169
-1124,-232,-626,38,298,-183
-1147,-168,-397,23,315,-177
-944,-167,-217,40,295,-166
-808,-60,-29,61,266,-146
-679,8,134,59,234,-113
-556,-8,196,37,187,-86
-422,-25,315,33,157,-69
-421,108,489,38,107,-39
-498,148,515,-7,-7,20
-485,16,360,-40,-104,51
-502,-10,188,-71,-157,61
-661,-70,161,-77,-194,77
-960,-28,61,-69,-283,103
-951,-199,-275,-33,-354,129
-1067,-266,-285,97,-312,161
-1277,-204,-246,149,-347,201
-1359,-297,-311,212,-368,254
-1297,-436,-380,232,-326,291
-1305,-494,-256,215,-251,265
-1243,-470,-132,207,-203,231
-1141,-423,-31,213,-160,212
-1099,-380,101,204,-118,185
-1072,-274,196,172,-80,148
-1028,-240,261,121,-60,118
-1007,-276,315,96,-38,85
-990,-251,342,96,-28,44
-984,-172,361,96,-19,9
-983,-113,369,90,-14,-12
-982,-56,390,77,-11,-26
-931,-9,379,47,-9,-38
-910,3,383,12,1,-47
-908,10,389,-14,9,-53
