xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1334,-1520,-571,-45,0,-436
-1478,-1667,-401,56,75,-436
-1424,-1170,-246,99,54,-436
-1022,-955,-234,77,60,-436
-886,-767,-84,78,93,-436
-729,-383,54,118,50,-436
-344,-29,141,95,-10,-436
-80,-14,156,6,6,-436
168,52,243,33,13,-426
289,348,393,-4,16,-333
352,303,476,-122,9,-292
613,236,307,-144,10,-229
635,221,381,-77,40,-159
721,277,421,-34,10,-124
904,346,391,11,14,-92
927,414,439,20,30,-46
943,421,503,8,17,-20
1097,368,395,-11,-26,10
1269,315,10,14,-2,49
1159,447,-229,12,74,96
1055,306,-356,32,172,151
834,371,-336,14,285,191
521,308,-263,-106,416,200
420,166,-263,-107,436,257
106,-200,-91,-39,436,342
-82,-717,143,70,436,309
-142,-651,451,124,436,231
-463,-825,829,81,436,121
-683,-333,1495,65,436,83
-811,159,1529,-182,436,11
-788,-461,1427,-189,433,80
-1282,-469,1943,95,294,185
-1313,-449,1961,-44,142,86
-1015,-714,1681,-48,36,57
-892,-162,1590,38,-71,101
-634,299,1345,-30,-111,113
-534,384,1249,-11,-114,205
-698,609,1273,-4,-152,288
-701,667,1138,-72,-149,356
-856,572,1061,-151,-134,429
-1130,217,1037,-132,-167,436
-1119,312,877,-171,-187,436
-1303,191,814,-349,-178,436
-1272,-227,507,-336,-222,436
-1202,-47,365,-302,-224,436
-1041,-408,228,-431,-156,436
-847,-1617,158,-311,-33,391
-670,-1961,381,-52,-10,259
-529,-1007,975,107,13,-12
-383,-130,1238,-42,1,15
-376,-652,951,-129,0,24
-300,-695,866,-41,22,-20
-346,-250,1103,-27,34,-36
-315,-317,1037,-91,33,-21
-319,-464,891,-32,24,-15
-274,-161,836,-95,50,-59
-156,-132,649,-168,92,-74
-244,-107,508,-188,147,-47
-277,-132,419,-223,153,-42
-193,-308,270,-141,223,22
-610,-214,460,-87,296,82
-444,-132,276,-163,247,44
-761,-262,223,-140,366,129
-1073,-182,479,-165,310,154
-905,-426,97,-218,224,174
-1281,-642,82,-1,250,310
-1012,-230,60,36,232,267
-1365,-144,60,-67,307,296
-1601,-291,35,-118,217,275
-1362,-397,-111,-53,130,282
-1495,-374,-37,69,103,318
-1272,-194,123,-24,86,182
-1186,-127,11,-200,87,21
-1165,-134,-129,-215,73,0
-1099,-207,-169,-109,90,31
-1082,36,-67,-13,121,94
-1122,88,70,-62,142,121
-1143,5,177,-186,135,66
-1095,-336,-78,-213,96,-22
-908,-10,-152,-27,0,1
-783,229,-200,-35,-37,5
-715,206,-289,-43,-27,-1
-665,241,-312,-24,-12,10
-706,242,-274,-13,6,20
-737,223,-242,-6,-1,10
-749,239,-233,12,-2,-1
