xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1252,-649,587,-22,-436,-225
-1038,-740,559,111,-436,-244
-765,-762,514,183,-436,-235
-887,-901,678,221,-436,-245
-722,-874,467,291,-436,-262
-352,-767,227,268,-436,-256
-275,-617,170,206,-436,-269
-42,-591,-112,144,-436,-248
107,-486,-241,77,-436,-218
-12,-510,-318,5,-436,-202
111,-605,-537,8,-436,-222
41,-314,-553,-34,-402,-233
-108,-209,-583,-109,-354,-262
-247,-73,-549,-193,-306,-294
-464,-79,-579,-178,-288,-328
-518,299,-685,-126,-280,-301
-766,591,-983,-143,-267,-249
-709,1023,-1426,-148,-218,-163
-510,1175,-1640,-128,-83,30
-228,879,-1448,-73,38,186
-17,611,-981,-15,70,233
127,538,-534,-5,-9,269
64,157,-403,-31,-174,306
259,35,-684,-2,-275,272
247,231,-826,-44,-271,263
117,230,-802,-101,-252,278
-40,212,-690,-99,-252,261
-138,278,-667,-82,-265,197
-241,555,-730,-49,-276,170
-378,749,-807,-31,-271,212
-558,847,-927,-16,-258,271
-676,858,-1144,26,-204,378
-908,806,-1264,67,-133,428
-689,731,-1579,178,-7,436
-767,628,-1770,305,235,436
-1010,239,-1868,356,436,436
-1007,-379,-1562,323,436,436
-1741,-182,-504,344,436,347
-1734,-129,1,246,436,219
-1961,-112,-36,97,436,36
-1961,61,238,155,436,-12
-1961,73,453,248,436,-98
-1961,1107,1232,306,436,-147
-1961,430,1886,162,436,153
-1961,-272,1824,206,436,35
-1959,382,1165,195,368,-244
-1961,1394,1961,44,260,-235
-1889,1067,1961,-79,92,-115
-1637,621,1852,-66,-76,-94
-1401,527,1515,-79,-128,-77
-1179,56,1172,-55,-157,-27
-1163,-105,1069,-22,-168,-55
-1149,23,931,-86,-238,-82
-829,-45,589,-145,-280,-34
-333,-157,299,-156,-201,21
43,-81,257,-148,-12,17
45,136,346,-203,164,49
-192,94,431,-304,255,157
-455,-216,550,-336,312,233
-851,-234,777,-326,322,289
-1118,-367,836,-363,250,331
-1476,-656,949,-409,168,337
-1471,-700,744,-407,36,360
-1413,-778,508,-403,-4,378
-1202,-914,367,-317,58,372
-1165,-1052,540,-142,208,300
-1402,-956,875,17,222,168
-1327,-644,954,91,106,59
-1162,-396,870,66,0,18
-1033,-344,722,21,-58,-18
-926,-271,596,0,-70,-62
-888,-159,542,-10,-53,-87
-897,-93,537,-21,-36,-91
-921,-92,540,-22,-31,-90
-930,-77,527,-13,-42,-88
-932,-60,490,-4,-53,-86
-921,-46,465,8,-49,-84
-908,-16,453,9,-43,-84
-899,-6,452,4,-34,-83
-887,8,455,5,-27,-80
-870,17,457,9,-21,-71
-853,12,453,18,-15,-59
-835,-22,461,32,-6,-44
-819,-24,475,45,-1,-38
-811,-10,479,48,5,-27
-810,-38,488,52,12,-12
