xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-951,-855,-925,234,405,-436
-608,-905,-901,-58,351,-436
-250,-1239,-1225,-160,388,-436
-264,-1465,-1383,-36,436,-436
-415,-1329,-1162,55,436,-436
-411,-1180,-896,53,436,-436
-315,-1019,-640,95,397,-436
-130,-799,-403,96,334,-436
-39,-677,-186,147,282,-436
-92,-447,144,207,220,-436
0,-237,246,252,98,-436
91,-19,218,412,43,-305
128,58,195,436,-26,-71
494,375,-358,436,-27,4
395,1286,165,395,-217,-5
603,840,-103,-284,-61,-85
683,356,-175,-436,-57,-14
636,75,-127,-395,-45,14
771,-49,-278,-177,-75,-44
878,119,-346,172,-4,-35
835,410,-245,184,74,-22
815,427,-340,-38,98,-7
840,392,-465,-263,137,30
1021,271,-813,-436,213,56
933,-146,-917,-436,359,125
586,-334,-357,-264,436,76
563,-193,-147,-38,413,0
483,-155,92,132,436,-35
95,19,414,134,436,-162
-257,217,965,74,420,-190
-190,686,1220,150,244,-166
160,1092,1022,-98,299,-94
231,790,1142,-436,436,-56
-499,-350,1961,-436,436,-51
-818,-574,1961,-35,183,-7
-223,449,1961,359,-110,65
215,738,1449,308,-122,78
205,885,1146,311,-56,148
185,1090,1013,194,43,206
-27,996,1136,84,114,252
-26,1027,1026,180,125,335
-15,1089,905,212,192,372
-192,1126,945,127,282,421
-460,804,918,2,306,436
-389,699,1005,101,223,435
-374,817,955,40,321,436
-657,592,1128,-102,291,436
-698,497,1078,-200,209,436
-642,325,1099,-427,197,436
-556,-203,1160,-436,135,369
-520,-171,851,-436,80,317
-505,-1480,-666,-436,-3,125
-1,-1961,-309,-279,4,-7
-20,-938,342,436,-123,-45
261,-370,593,436,-106,-54
332,-9,681,431,-18,-53
294,137,735,217,63,-20
178,255,555,4,61,-29
352,599,-30,-368,269,-58
44,283,-195,-436,391,-109
-145,260,-278,-436,436,-46
-741,-529,-1137,-436,261,92
-798,-355,-326,-436,45,-22
-1046,-387,-650,-436,-316,65
-988,-1428,-841,-119,-208,336
-1007,-488,-555,172,-138,436
-1526,-786,-608,5,-134,418
-1591,-823,-759,-138,-248,360
-1343,-1042,-747,-186,-233,316
-1405,-1096,-741,23,-237,267
-1069,-913,-677,154,-202,294
-1050,-675,-471,217,-77,266
-1058,-570,-181,57,-23,241
-1214,-641,-94,-60,8,185
-1017,-589,-174,-96,-42,95
-906,-608,-161,-69,-11,94
-966,-532,-139,50,39,92
-973,-406,-110,68,55,56
-928,-333,-138,68,31,1
-831,-241,-154,90,22,-19
-823,-158,-98,116,48,-14
-880,-137,-65,120,50,-1
-865,-66,-60,125,27,-15
-842,-10,-81,57,16,-13
-864,-36,-79,-10,5,-18
-849,-89,-112,-28,4,-19
