xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-886,183,156,39,-45,-22
-888,125,137,6,-33,-24
-864,80,155,5,0,-25
-900,100,201,15,17,-28
-896,115,233,29,22,-20
-918,120,278,39,17,-1
-909,160,268,26,-6,0
-884,177,242,-2,0,6
-896,87,240,-7,13,27
-943,27,264,3,11,30
-936,41,261,8,0,20
-921,43,253,0,-4,14
-919,34,249,-9,-5,8
-915,44,229,-16,-7,2
-888,39,222,-20,2,0
-908,39,244,-16,9,-2
-918,42,257,-11,4,-2
-916,61,251,-9,0,-5
-915,79,246,-12,0,-4
-910,60,246,-13,4,-1
-917,69,254,-10,3,-3
-912,84,256,-11,1,-2
-915,87,255,-13,1,0
-908,84,249,-15,1,2
-904,73,260,-15,4,6
-900,53,260,-12,2,7
-921,54,260,-10,0,7
-922,47,241,-15,-5,2
-919,37,225,-17,-3,-1
-906,41,222,-13,0,-7
-903,65,229,-8,5,-7
-909,73,249,-4,6,-2
-905,92,260,-7,4,-1
-918,92,259,-13,2,1
-916,63,250,-14,2,4
-921,47,258,-12,1,0
-914,78,248,-14,0,-2
-919,67,240,-17,0,4
-910,26,229,-13,0,5
-902,40,232,-11,3,-2
-910,68,251,-13,7,-1
-914,52,259,-11,3,3
-920,36,251,-6,-2,2
-908,76,230,-9,0,-3
-925,72,238,-13,5,0
-919,55,246,-11,2,0
-906,82,234,-13,0,-1
-891,76,226,-15,2,1
-900,73,231,-16,6,1
-918,74,231,-16,2,2
-919,71,229,-18,2,2
-908,55,220,-20,1,1
-904,66,220,-17,5,-2
-904,85,237,-17,7,0
-917,61,243,-16,5,4
-915,60,244,-15,2,2
-925,63,244,-18,3,2
-919,43,248,-16,3,2
-915,61,250,-14,1,0
-922,61,245,-16,0,1
-910,39,232,-12,-1,0
-896,79,230,-10,0,-3
-911,77,234,-13,2,1
-916,49,229,-9,1,1
-900,79,231,-7,3,0
-917,81,242,-12,4,2
-923,53,244,-13,2,1
-907,65,237,-11,-1,-1
-906,89,229,-16,1,0
-908,50,226,-16,3,3
-923,38,233,-9,1,0
-909,65,233,-10,0,-3
-920,61,242,-12,3,-1
-918,45,245,-10,-1,-3
-908,78,236,-7,-2,-5
-912,90,223,-9,-1,0
-908,60,226,-10,2,2
-914,75,233,-12,1,0
-906,73,231,-15,1,1
-908,56,232,-14,3,1
-912,51,237,-14,3,0
-915,45,242,-15,3,0
-924,45,241,-13,0,-2
-909,53,222,-8,-2,-1
-908,74,228,-7,3,-1
-909,79,237,-15,1,0
