xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1412,-1531,436,236,-436
-1961,-1072,-1362,436,253,-436
-1857,-850,-1128,436,193,-436
-1598,-513,-838,436,143,-436
-1484,-357,-715,436,9,-436
-1251,-179,-866,436,-190,-436
-889,-189,-1002,436,-379,-436
-607,-80,-1291,436,-377,-436
-618,228,-929,436,-178,-436
-1034,400,-203,313,-97,-436
-1230,336,-226,247,-160,-436
-1289,539,-120,395,-245,-436
-1481,957,-84,368,-275,-436
-1705,814,-222,132,-314,-436
-1689,1091,-509,323,-318,-436
-1702,1961,-804,436,-337,-267
-904,1961,-1781,436,-339,236
0,1961,-1961,-16,14,286
-264,1643,-1685,-294,436,49
-1300,1432,-1229,-436,436,255
-1451,1351,-986,-436,436,305
-1507,1122,-839,-436,410,393
-1443,840,-575,-436,212,436
-1099,595,-602,-436,-82,436
-482,414,-1113,-436,-197,436
-214,69,-1333,-436,-313,436
410,-311,-1715,-436,-293,436
900,-992,-1961,-436,-38,436
654,-1438,-1302,-293,303,418
569,-1073,-766,-242,436,299
278,-1602,-546,-436,436,170
374,-1703,-581,-415,436,42
409,-1709,-907,-417,436,37
-2,-1836,-1033,-290,436,96
-601,-1800,-858,-234,436,38
-1051,-1721,-670,-82,436,46
-1316,-1299,-514,28,436,62
-1825,-1439,-162,99,436,48
-1762,-711,-81,267,436,-44
-1961,-385,-68,126,436,140
-1961,-612,100,243,436,-71
-1961,572,615,-162,-162,-128
-1961,-45,-133,-307,-431,-91
-1961,229,-148,-406,-428,-53
-1961,319,-572,-436,-436,54
-1961,-124,-1434,-436,-436,49
-1961,49,-1773,-436,-436,-5
-1961,-222,-1809,-436,-436,-17
-1961,127,-1961,-380,-436,-73
-1961,127,-1961,-330,-436,69
-1961,204,-1961,-395,-436,4
-996,384,-1961,-214,-436,84
-727,489,-1961,-436,-436,211
-197,-1625,-1961,-436,-436,40
557,-183,-1429,-436,-339,-3
-356,-1435,-1675,-436,436,436
-1961,-1584,599,355,436,82
-1251,222,-236,436,160,-39
-624,-205,-73,436,79,25
-370,267,-172,305,68,-144
-438,268,138,-164,207,-2
-561,-140,161,-436,212,18
-578,-617,51,-436,56,-17
-502,-809,45,-235,-132,-25
-223,-695,-10,114,-145,47
-280,-397,152,232,-135,92
-303,-216,113,209,-225,189
-466,-4,205,-26,-211,314
-896,-482,32,-347,-200,347
-1068,-505,-250,-242,-201,305
-1343,-645,-541,-436,-154,311
-1567,-1255,-603,-309,-292,176
-1113,-770,-712,49,-233,300
-1318,-495,-580,16,-99,283
-1221,-501,-495,-108,-84,223
-1255,-461,-446,-151,-3,184
-1383,-558,-353,-148,-11,146
-1201,-448,-365,-150,-9,95
-1113,-419,-323,-147,-5,56
-993,-385,-291,-97,0,24
-933,-362,-205,-24,24,6
-921,-249,-96,92,43,1
-926,-94,-27,172,29,17
-919,-25,-8,184,14,28
-939,31,12,190,9,17
-973,116,37,172,-12,9
