xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1471,-1315,-476,107,279,-414
-1106,-794,-478,156,267,-391
-958,-1247,-300,162,228,-370
-543,-673,-556,411,131,-317
-415,-492,-16,356,95,-289
-146,-281,-406,381,5,-263
19,-230,-476,284,66,-221
-230,-908,-356,341,26,-222
-108,-212,-24,220,76,-278
-73,358,425,257,58,-263
108,1550,917,150,12,-182
354,1687,952,84,-14,-23
184,1189,1082,85,-80,141
246,680,776,-94,-71,184
157,-53,737,-67,-90,219
258,-291,567,-107,-77,196
319,-570,329,-147,-55,175
369,-665,170,-115,-20,170
315,-713,178,-148,8,148
242,-918,164,-160,39,153
177,-987,445,-98,52,144
137,-835,382,-152,27,104
146,-1046,171,-176,31,103
173,-877,207,-125,33,106
145,-878,110,-217,53,95
-28,-1147,249,-125,28,130
67,-842,128,-195,42,119
-118,-1405,192,-248,37,105
-179,-1180,115,-9,-41,152
-138,-1083,-76,-302,36,84
-283,-1329,233,-143,-27,91
-33,-372,-116,-74,-35,137
-298,-1061,92,-250,-19,104
-373,-929,213,45,-109,172
-373,-549,-219,-218,-110,155
-758,-1493,-109,-136,-97,167
-684,-1242,-352,-42,-98,193
-897,-1708,-233,-42,-75,115
-949,-1934,60,-89,-36,34
-759,-1342,151,-39,-65,-22
-605,-1029,93,-88,-74,-56
-588,-912,215,-8,-117,-46
-634,-590,343,68,-228,-35
-586,-330,224,34,-325,-37
-443,-328,134,57,-302,15
-548,-304,166,113,-308,104
-598,-215,133,102,-310,165
-627,-52,129,-6,-273,224
-763,-163,114,-115,-221,302
-922,-366,64,-128,-162,371
-994,-523,96,-80,-73,382
-1124,-469,215,-35,-2,363
-1209,-411,276,-7,45,341
-1256,-434,359,20,80,309
-1281,-475,432,64,93,273
-1241,-449,467,87,65,223
-1141,-432,439,58,20,146
-1040,-333,400,-8,-12,70
-968,-250,371,-75,-24,20
-929,-224,338,-117,-18,-14
-910,-196,323,-129,-5,-36
-901,-193,340,-113,9,-43
-903,-188,363,-79,13,-42
-900,-181,376,-45,9,-45
-913,-145,393,-22,5,-50
-928,-105,391,-18,0,-53
-923,-102,379,-23,0,-57
-919,-95,378,-25,5,-62
-921,-96,384,-19,9,-62
-919,-93,403,-3,10,-62
-926,-81,436,14,3,-58
-892,-32,412,27,-5,-52
-874,0,399,17,0,-41
-874,-17,406,2,7,-26
-885,-62,415,-2,6,-16
-889,-79,412,5,1,-8
-883,-68,401,8,-2,0
-885,-83,394,6,-2,8
-882,-103,390,4,0,12
-888,-120,392,3,-1,15
-887,-125,388,4,-2,15
-900,-135,386,9,0,18
-909,-126,395,11,0,18
-893,-134,387,3,0,18
-899,-147,396,0,2,15
-904,-140,403,-7,1,10
