xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1056,-487,398,135,9,55
-988,-468,277,127,-1,10
-954,-268,268,165,16,5
-1001,-131,315,79,22,-1
-926,-190,243,54,40,-1
-970,-211,314,8,42,-15
-948,-213,273,23,28,-30
-908,-120,284,33,25,-33
-906,-90,283,26,23,-29
-890,-91,268,36,19,-21
-921,-16,325,13,19,-15
-885,-125,260,5,10,-15
-902,-79,267,21,9,-5
-909,-113,203,19,17,1
-949,-169,240,-4,17,-8
-893,-148,241,18,14,-15
-855,-94,266,12,12,-10
-890,-107,304,0,15,-1
-894,-143,299,-6,2,-4
-897,-136,241,9,1,1
-927,-261,128,20,14,1
-1015,-487,-34,85,30,-14
-1087,-718,-286,235,44,-53
-1118,-653,-483,355,95,-106
-1145,-707,-628,435,168,-139
-1246,-690,-611,436,238,-170
-1334,-702,-490,436,240,-221
-1334,-741,-427,436,161,-284
-1097,-718,-389,436,85,-360
-1013,-716,-230,436,43,-423
-912,-706,-108,436,2,-436
-751,-490,-9,436,7,-436
-571,-524,149,436,95,-436
-704,-719,452,405,161,-436
-704,-576,693,421,162,-436
-724,-381,886,436,136,-415
-500,-72,958,392,101,-362
-483,-200,1202,307,115,-299
-468,-55,1327,311,58,-266
-287,21,1243,256,26,-224
-251,7,1311,247,23,-168
-254,76,1292,214,-7,-123
-165,20,1136,200,-11,-100
-152,192,1154,206,3,-65
-175,211,1116,174,9,-37
-203,190,1082,222,8,-28
-183,441,1062,230,2,-6
-217,373,1043,202,15,21
-249,378,1030,229,14,23
-229,485,1039,218,9,28
-189,574,978,197,13,38
-232,651,965,168,21,55
-231,675,989,162,19,63
-189,807,1013,160,43,86
-259,912,1078,146,40,115
-279,897,1055,136,23,144
-264,929,984,131,10,168
-268,967,983,88,0,209
-264,921,1062,67,-6,244
-208,1009,1018,56,-47,265
-125,1118,1001,43,-48,334
-169,1009,983,-14,-72,407
-147,788,886,-54,-109,436
-111,578,816,-81,-129,436
-69,392,770,-81,-158,436
15,212,634,-78,-183,436
137,176,535,-88,-192,429
175,76,385,-122,-198,420
251,-64,242,-95,-186,408
217,-77,199,-114,-166,412
178,-386,65,-129,-149,413
167,-548,13,-50,-135,368
193,-506,-42,-46,-109,347
31,-655,-5,-42,-78,344
15,-650,-99,-47,-90,309
108,-675,-173,18,-56,323
-67,-660,44,-4,-28,353
-96,-886,80,-45,-41,374
-252,-1025,143,-42,-41,372
-398,-1062,107,-48,-66,346
-433,-1002,85,-34,-84,340
-466,-1029,45,-59,-83,349
-666,-1098,60,-80,-84,357
-769,-1152,0,-64,-100,344
-812,-1186,-65,-13,-111,319
-879,-1125,0,26,-99,309
