xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-825,-41,280,9,3,-109
-855,39,316,68,30,-95
-928,65,382,136,64,-73
-910,82,454,186,86,-55
-857,89,523,221,114,-52
-905,173,615,224,121,-50
-971,243,676,180,83,-43
-984,226,633,122,28,-33
-965,150,524,96,-3,-22
-909,107,422,97,-9,-22
-822,198,313,106,0,-32
-745,209,236,133,38,-23
-800,190,287,220,86,1
-873,235,376,296,88,23
-884,272,435,308,67,33
-898,278,469,270,41,29
-900,218,489,220,20,21
-911,130,490,191,5,7
-933,121,500,182,-9,-7
-923,176,509,159,-19,-16
-866,261,523,101,-19,-21
-828,333,509,-2,-14,-15
-1010,216,488,-82,-3,-5
-1268,135,515,-72,-7,12
-1032,-54,510,3,-22,27
-856,13,535,38,-45,29
-803,-65,493,-32,-84,-2
-918,-39,426,-83,-95,-69
-1084,14,373,-82,-98,-99
-1191,29,389,-10,-94,-97
-1096,93,401,60,-99,-83
-953,144,382,60,-102,-63
-850,103,361,13,-93,-63
-843,73,351,-30,-76,-77
-866,60,345,-44,-65,-84
-866,59,333,-33,-62,-85
-801,67,311,-11,-54,-76
-736,107,304,9,-36,-60
-745,166,317,9,-14,-38
-795,208,340,3,8,-8
-866,232,364,-5,28,31
-950,243,378,-18,49,65
-1118,311,365,-59,53,101
-1184,192,316,-85,70,136
-948,-42,293,-52,101,151
-711,-242,370,26,152,127
-695,-201,520,98,182,71
-949,14,700,101,148,24
-1176,327,725,28,65,21
-1240,163,578,-29,-18,53
-973,26,462,-13,-12,51
-755,0,460,-17,27,25
-734,-22,508,-57,34,-6
-744,-25,518,-51,25,-23
-794,20,507,-20,3,-22
-801,76,471,13,-8,-8
-808,122,443,16,-2,6
-836,105,452,-4,13,13
-879,53,475,-20,25,12
-937,5,501,-9,27,7
-989,52,536,7,19,1
-1010,93,539,4,13,-1
-1220,140,556,-21,3,-2
-1304,87,582,-18,9,-6
-1069,9,628,8,3,-13
-846,-90,603,18,-31,-32
-821,-124,547,-4,-89,-68
-876,65,391,30,-135,-85
-1095,65,324,74,-137,-97
-1210,211,385,95,-148,-79
-1042,194,341,111,-128,-42
-890,165,374,71,-105,-22
-786,87,366,-15,-96,-35
-758,28,316,-81,-87,-63
-811,18,289,-94,-75,-80
-796,21,276,-62,-62,-80
-721,44,276,-4,-38,-59
-745,141,317,20,-14,-33
-833,212,347,5,2,-5
-921,237,354,-19,18,30
-1118,272,342,-52,41,62
-1225,245,300,-80,61,95
-1109,64,277,-74,86,119
-800,-194,324,-11,138,109
-634,-295,453,80,190,59
-737,-123,616,139,188,-4
