xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-914,61,258,-32,13,3
-1076,199,379,-43,-4,14
-871,285,372,-40,-56,19
-933,513,468,-87,-30,15
-1022,825,628,-215,-43,-25
-1065,1013,627,-347,-98,4
-1227,822,609,-413,-108,84
-1367,456,500,-436,-168,87
-1227,48,333,-416,-184,82
-1219,-345,266,-298,-145,90
-1222,-647,372,-209,-130,-14
-976,-612,361,-156,-139,-88
-822,-608,329,-102,-143,-106
-622,-555,190,-66,-154,-123
-320,-585,-55,-47,-108,-146
-221,-487,-237,-19,-8,-128
-182,-446,-388,-28,72,-115
-252,-600,-606,6,192,-103
-540,-546,-531,89,298,-128
-727,-302,-457,92,331,-170
-856,-279,-566,64,387,-174
-1060,-263,-649,147,436,-149
-1649,236,73,369,436,-88
-1961,1156,1961,345,436,116
-1961,1285,1961,213,26,-10
-1961,1463,1961,-44,-134,-3
-1777,809,1044,-321,-340,-21
-1558,-152,-316,-255,-342,128
-1048,-797,-1165,-202,-364,163
127,-1961,-1961,-325,-238,-16
536,-1961,-1961,165,-19,-19
90,-1220,-1877,99,250,-113
-880,-855,-916,176,359,-141
-1961,506,972,205,436,-38
-1961,980,1961,-29,139,-113
-1872,983,1939,-103,-129,-77
-1815,717,1501,-121,-218,73
-1408,-250,436,-172,-356,109
-531,-1235,-1143,-151,-338,100
242,-1961,-1961,-50,-193,73
571,-1961,-1961,102,76,-52
-200,-1357,-1742,167,269,-136
-842,-746,-1031,244,345,-145
-1670,-24,175,282,413,-103
-1961,419,1617,136,259,-70
-1961,452,1385,81,-50,-77
-1531,575,1192,140,-79,68
-1515,484,1269,140,-164,179
-1327,231,831,65,-307,254
-1147,-236,155,-10,-306,315
-1137,-611,5,-7,-236,332
-1002,-446,54,-45,-212,312
-775,-610,-115,-110,-150,214
-669,-473,-7,-94,-83,156
-549,-329,105,-29,-56,158
-459,-212,173,12,-9,144
-569,-136,289,30,47,110
-603,-108,364,92,64,101
-673,94,409,103,106,58
-788,183,492,59,124,31
-804,111,520,49,119,25
-832,173,541,56,122,16
-914,204,566,27,116,1
-911,152,479,15,113,3
-1006,166,554,21,153,-1
-1047,107,561,38,149,-15
-1096,69,538,73,153,-54
-1123,142,521,101,165,-108
-1193,334,810,187,111,-87
-1112,672,714,321,-23,19
-876,681,486,178,-67,42
-816,455,285,19,-24,45
-985,352,374,-215,27,21
-1125,-116,244,-294,-10,-43
-949,-120,159,-197,-64,-81
-848,-28,94,-130,-58,-88
-833,-57,42,-38,-46,-57
-862,30,121,31,-59,-15
-830,70,82,37,-56,-11
-819,59,50,23,-15,-22
-853,49,80,28,28,-22
-912,13,145,42,46,-21
-904,12,182,59,56,-28
-993,85,398,73,35,-26
-1052,155,559,112,-58,7
-980,271,540,97,-106,17
