xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-779,79,253,-30,-73,-107
-753,174,253,10,-49,-70
-737,231,275,14,-17,-23
-732,216,278,-15,14,14
-754,166,279,-35,54,42
-1000,257,328,-34,93,73
-1209,365,337,-36,117,128
-1024,194,298,-28,139,194
-805,-19,326,5,191,209
-763,-98,428,58,239,187
-911,-66,565,137,264,160
-1251,92,695,202,248,151
-1438,221,826,206,177,168
-1264,-27,735,240,82,161
-954,88,676,186,47,112
-821,144,652,38,39,51
-866,102,616,-95,25,2
-932,55,571,-146,6,-22
-939,23,522,-139,-10,-29
-893,-16,493,-102,-20,-25
-862,-25,469,-63,-25,-27
-876,22,491,-37,-19,-36
-928,77,545,-46,-17,-44
-1074,128,577,-78,-25,-56
-1297,196,585,-125,-55,-66
-1221,106,536,-145,-71,-76
-1131,124,526,-140,-82,-104
-1038,335,431,-179,-118,-119
-950,324,297,-233,-145,-123
-994,218,265,-208,-133,-109
-1046,146,253,-118,-109,-92
-1032,173,246,-31,-98,-80
-924,191,236,26,-85,-63
-794,195,239,56,-69,-46
-698,201,246,61,-46,-30
-696,236,263,55,-26,-13
-706,211,277,60,-8,20
-778,190,308,91,14,53
-976,195,389,105,26,87
-1166,304,462,70,29,112
-935,250,364,-51,20,122
-787,102,285,-181,59,90
-849,26,303,-244,106,44
-924,-21,370,-227,123,23
-1000,-63,458,-132,112,25
-964,-37,516,-4,76,41
-926,76,558,64,44,53
-935,236,568,57,30,72
-936,392,577,-44,19,91
-924,330,504,-186,19,101
-942,137,449,-274,21,99
-1047,64,447,-286,10,92
-1131,87,435,-280,-15,86
-1155,113,376,-285,-34,80
-1069,67,330,-283,-35,73
-889,-23,309,-257,-15,57
-780,-40,348,-221,7,33
-765,34,408,-186,17,20
-755,227,457,-166,16,35
-740,451,505,-216,14,73
-757,394,435,-287,18,113
-785,142,324,-327,32,132
-805,-93,276,-304,56,130
-828,-158,328,-209,71,119
-830,-121,393,-117,76,110
-843,-45,436,-58,84,101
-865,50,487,-41,90,96
-871,36,493,-39,101,89
-895,59,527,-59,114,79
-897,84,563,-98,129,62
-910,132,602,-162,143,42
-893,79,619,-230,150,20
-935,14,664,-258,146,-2
-965,-85,709,-217,121,-14
-972,-103,773,-127,93,-25
-982,-37,811,-58,60,-46
-1143,98,841,-32,33,-72
-1034,213,843,-31,-1,-79
-926,214,797,-86,-51,-79
-933,129,679,-117,-99,-85
-1008,80,563,-77,-127,-88
-1074,322,517,-44,-143,-67
-1180,246,494,-49,-134,-41
-1199,195,466,-56,-123,-36
-1042,134,450,-65,-103,-37
-918,118,453,-85,-88,-46
