xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1828,-1018,922,-12,-299,-436
-1565,-800,752,-35,-320,-436
-1386,-532,599,-28,-335,-436
-1111,-254,454,-24,-370,-436
-749,-18,330,-56,-374,-436
-491,18,199,-113,-385,-436
-325,104,214,-160,-333,-436
-416,168,232,-215,-303,-436
-455,45,257,-250,-254,-436
-601,161,375,-214,-152,-436
-894,435,567,-156,-95,-436
-1177,886,690,-151,-121,-436
-1312,1342,592,-179,-185,-436
-1276,1796,498,-166,-220,-436
-1160,1961,305,-63,-310,-301
-616,1961,-276,28,-285,-27
-299,1961,-283,89,-54,224
-792,1961,-4,24,99,436
-960,1961,21,-71,153,436
-1192,1770,102,-169,175,436
-1341,1261,73,-328,83,436
-1113,601,-423,-415,-30,436
-771,-146,-738,-395,-25,436
-251,-854,-1336,-164,60,436
-317,-898,-1378,-124,377,436
-314,-1335,-1251,-234,436,407
-478,-1332,-787,-228,436,310
-679,-1537,-158,-270,436,234
-887,-1799,56,-289,436,165
-1215,-1921,314,-221,436,130
-1493,-1716,542,-299,436,23
-1822,-1961,737,-306,436,-40
-1838,-1711,1098,-114,436,-76
-1544,-1159,1287,-64,436,-109
-1464,-727,1549,-37,342,-81
-1230,-412,1678,-46,201,-40
-1432,-282,1961,-47,50,35
-1613,-70,1961,-133,-175,90
-1665,-98,1753,-239,-383,154
-1910,-228,1575,-253,-436,215
-1961,-301,1283,-299,-436,231
-1961,-435,870,-331,-436,210
-1961,-403,679,-310,-436,187
-1961,-285,405,-328,-436,164
-1961,-16,182,-410,-436,147
-1961,62,-39,-382,-436,150
-1961,67,-311,-325,-436,168
-1622,39,-728,-320,-436,168
-1097,-580,-1025,-301,-410,121
-428,-973,-991,-94,-172,96
-504,-647,-467,-47,86,13
-702,-729,0,-17,182,-26
-718,-690,238,66,187,-98
-653,-305,350,111,191,-134
-580,-181,443,60,209,-125
-523,-191,551,41,211,-88
-411,-273,598,5,194,-53
-403,-306,614,11,155,-32
-385,-33,624,-24,97,22
-174,-256,489,-89,20,143
-62,-586,430,-17,28,255
-199,-624,657,25,70,336
-658,-657,869,-9,14,386
-1068,-994,944,-24,-61,433
-1002,-1144,800,38,-83,402
-1075,-956,786,82,-102,327
-1042,-778,721,82,-92,287
-1032,-603,699,66,-13,308
-1158,-665,725,12,33,297
-1189,-746,698,48,25,260
-1097,-642,629,127,22,202
-1041,-386,595,185,45,162
-991,-119,651,177,116,165
-1168,53,765,92,157,181
-1260,-51,739,-13,124,171
-1233,-217,678,-65,68,132
-1165,-278,618,-70,11,58
-1064,-170,538,-63,-24,-19
-967,-59,479,-52,-31,-70
-902,91,472,-49,-17,-100
-856,197,479,-59,-3,-105
-842,219,486,-59,6,-73
-857,200,487,-44,-3,-40
-857,184,456,-21,-8,-19
-874,185,456,-14,-2,-11
-859,159,448,-15,4,-10
