xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1110,70,441,73,-218,-334
-872,402,412,18,-147,-341
-746,521,427,-78,-62,-248
-731,362,430,-131,-1,-105
-789,129,453,-129,12,-23
-824,-42,439,-82,0,-20
-860,-40,446,-6,-11,-31
-863,76,452,30,-27,-22
-842,84,427,24,-27,-8
-832,57,423,22,-4,0
-839,64,455,21,19,3
-844,67,494,13,32,12
-859,41,520,11,34,22
-864,13,530,21,30,29
-880,-16,538,41,27,36
-884,-20,545,56,25,34
-901,-4,558,57,25,30
-909,9,576,48,23,28
-918,15,577,25,17,22
-921,12,572,1,9,14
-911,0,559,-12,1,8
-898,-14,535,-14,-7,2
-890,-4,514,-10,-9,-2
-881,14,505,-7,-6,-3
-875,22,502,-10,-3,-2
-886,34,504,-15,-1,-2
-855,56,486,-27,4,0
-795,187,460,-87,35,11
-882,310,531,-221,81,31
-1379,352,1247,-436,-60,37
-1961,-261,1961,-436,-436,-15
-1961,-310,1294,8,-436,0
-706,824,-967,-121,-436,76
1308,-690,-1538,-329,-434,-41
14,-141,1097,27,61,-8
-104,-430,1472,-6,-82,-29
213,16,880,87,-37,-65
-183,-44,1343,26,42,-5
-138,-157,1428,26,-33,9
-18,-195,1206,0,8,5
-203,-156,1544,-5,40,-12
-201,-37,1702,15,45,-22
-282,11,1756,22,59,-12
-198,-26,1478,43,54,-2
-53,-27,1152,56,64,1
22,-32,1003,48,41,-13
191,-54,741,50,2,-32
199,-9,579,17,0,-14
147,-56,614,-1,9,7
-5,-61,957,2,38,-6
-226,3,1591,53,94,-24
-581,281,1961,40,19,6
-144,82,1233,-45,-12,67
-28,-217,758,-47,68,50
97,-240,592,40,142,-16
181,-103,391,40,253,-75
-1,5,137,12,436,-100
-585,143,21,11,436,-67
-1382,340,269,-23,436,-23
-1847,346,501,-90,436,16
-1858,169,591,-125,436,36
-1914,103,606,-125,374,28
-1912,109,426,-94,86,19
-1283,-197,-58,-61,-55,41
-959,-772,-34,-2,-18,-19
-1220,-514,518,-32,-5,-199
-1719,-347,1032,-202,-200,-346
-1961,-891,686,-237,-364,-436
-1916,-1311,757,-43,-436,-436
-1961,-1298,966,132,-436,-436
-1550,-1045,630,221,-436,-436
-915,-461,721,170,-436,-436
-539,38,881,33,-436,-436
-139,101,705,-70,-436,-436
86,71,438,-110,-436,-436
311,133,85,-85,-436,-436
474,253,-173,-70,-428,-369
817,50,-361,-73,-334,-295
962,-173,-235,-8,-199,-250
882,-121,161,25,-130,-212
693,-121,112,23,-129,-254
712,313,22,98,-66,-276
759,485,74,89,129,-145
413,221,818,148,315,-49
399,275,1668,218,368,-61
459,166,1961,206,209,70
