xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-925,-596,-690,-116,265,-178
-914,-432,-648,-67,268,-174
-854,-427,-577,-28,284,-162
-805,-263,-382,4,285,-151
-674,-149,-176,9,271,-133
-587,-114,111,26,231,-102
-444,-17,332,49,160,-59
-332,-1,467,36,84,-20
-295,-22,529,14,13,16
-336,-82,525,-29,-64,45
-429,-156,401,-55,-143,66
-602,-225,166,-78,-219,89
-713,-243,-90,-78,-272,99
-822,-239,-338,-84,-315,118
-863,-309,-605,-75,-337,136
-844,-456,-800,-59,-334,148
-938,-474,-1056,-81,-325,145
-778,-744,-1398,-93,-270,121
-704,-747,-1329,-38,-173,90
-646,-776,-1463,-64,-126,58
-523,-907,-1592,-51,-24,9
-559,-797,-1403,-11,87,-27
-615,-732,-1201,9,152,-58
-690,-657,-1120,23,195,-82
-749,-576,-1052,39,245,-101
-828,-491,-897,57,279,-108
-849,-439,-742,68,293,-113
-837,-410,-603,85,299,-120
-791,-298,-387,103,294,-115
-682,-243,-170,106,263,-102
-574,-161,38,90,220,-86
-492,-123,185,56,169,-67
-401,-106,290,39,113,-43
-366,-29,368,12,47,-12
-349,-66,368,-16,-21,15
-375,-68,335,-32,-91,46
-467,-114,215,-65,-166,78
-545,-207,15,-80,-222,100
-644,-264,-114,-81,-256,121
-783,-289,-215,-94,-288,133
-911,-286,-482,-154,-324,125
-915,-547,-897,-186,-343,104
-892,-567,-1098,-79,-322,107
-793,-541,-1205,-38,-277,128
-763,-792,-1369,-32,-222,113
-661,-840,-1421,-10,-132,71
-583,-879,-1429,-5,-39,24
-569,-915,-1400,6,51,-15
-640,-805,-1239,20,145,-58
-754,-730,-1086,21,207,-89
-847,-618,-999,26,248,-111
-911,-521,-908,26,290,-123
-933,-460,-796,21,313,-127
-922,-370,-606,42,316,-120
-810,-272,-401,41,306,-112
-680,-280,-195,45,283,-97
-572,-181,25,66,236,-77
-472,-128,124,34,167,-54
-391,-148,106,-2,94,-34
-256,-221,8,-18,48,-20
-220,-198,56,-8,37,-2
-282,-168,99,-35,-12,19
-221,-304,43,-41,-63,31
-274,-271,59,-32,-110,46
-398,-311,-23,-55,-179,63
-448,-435,-178,-39,-228,71
-524,-474,-216,10,-251,79
-645,-467,-225,73,-282,97
-710,-480,-308,126,-317,122
-780,-500,-329,172,-318,148
-899,-483,-313,191,-319,178
-955,-551,-253,217,-313,195
-1087,-560,-226,270,-311,227
-1052,-609,-156,299,-292,254
-1090,-524,-39,288,-254,251
-1055,-493,51,256,-199,239
-1034,-434,155,218,-134,208
-1006,-367,254,184,-72,173
-996,-267,340,147,-20,141
-990,-211,401,114,14,122
-999,-175,451,91,35,107
-1012,-118,488,75,42,90
-1015,-68,514,56,35,80
-1002,-43,522,38,25,76
-972,-48,519,24,19,67
-954,-41,506,12,19,52
