xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1651,-819,-154,196,-124,-436
-1622,-614,-153,273,-116,-436
-1529,-396,-74,288,-125,-436
-1307,-160,-7,276,-143,-436
-1010,26,18,274,-148,-436
-720,257,131,274,-137,-356
-343,258,191,235,-111,-278
-63,310,178,190,-3,-237
-54,368,378,84,149,-192
-194,161,538,33,244,-146
-237,70,667,77,279,-96
-1498,-441,1961,309,170,-50
-723,224,730,103,-332,135
805,-291,817,-282,170,-60
-1116,-1456,1409,-56,158,-174
-331,-1143,1331,337,-11,-67
-561,-1125,1356,255,-25,-242
-393,-1052,1360,298,-73,-278
-533,-801,1316,306,-112,-306
-468,-685,1233,345,-142,-353
-491,-227,1099,436,-184,-353
-437,237,951,436,-248,-326
-308,606,768,405,-288,-293
-127,924,573,348,-269,-224
-162,1124,367,259,-274,-209
173,1330,307,195,-192,-163
90,1133,764,130,-123,-122
127,871,930,141,-152,-105
244,1079,982,187,-117,-62
422,1278,972,120,-127,-29
416,1331,898,98,-89,-22
308,1701,550,84,-130,38
306,1427,206,152,-93,95
419,1315,120,339,54,135
121,1608,349,413,182,219
-62,1552,533,325,230,275
-111,1320,605,230,251,325
-265,1188,943,171,258,390
-234,1016,1127,65,174,425
-60,863,1005,-37,60,436
-32,666,937,-216,49,436
-287,-16,813,-363,-51,436
-11,-719,565,-214,-242,425
464,-468,138,58,-290,315
602,93,-23,120,-261,285
538,-48,-151,96,-172,337
533,-176,-50,133,-81,360
290,-111,53,68,-31,360
313,-427,79,54,-3,362
164,-511,194,145,11,344
196,-391,201,197,16,348
16,-297,310,141,80,385
-361,-427,394,52,73,403
-385,-632,336,29,37,416
-522,-602,218,47,73,420
-935,-554,159,15,146,436
-951,-783,202,22,121,436
-1051,-588,239,70,144,435
-1039,-506,191,55,77,428
-1342,-402,81,42,146,436
-1674,-688,113,0,167,436
-1660,-860,246,-7,219,436
-1821,-915,386,-2,149,436
-1750,-1192,325,84,104,419
-1481,-1090,280,268,99,371
-1460,-653,226,331,153,309
-1566,-378,231,286,137,278
-1391,-406,233,284,75,267
-1319,-411,225,334,38,238
-1151,-303,135,425,-25,217
-1027,-79,20,436,-33,202
-967,122,-11,436,-29,189
-888,393,65,436,-11,157
-959,412,150,305,-20,114
-832,367,44,174,-43,44
-825,365,0,73,-10,-12
-872,281,5,23,-3,-35
-845,296,-37,13,-9,-43
-864,286,-9,28,-4,-20
-866,258,5,47,-22,0
-829,288,-16,37,-21,0
-834,286,-10,9,-15,9
-860,202,15,-2,-15,18
-878,189,3,0,-30,20
-869,178,-33,2,-35,27
-857,139,-18,19,-29,35
