xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,308,254,436,-436,21
324,795,-1197,-95,-436,245
1048,-1391,-438,-108,65,159
-573,-123,1925,163,223,19
-572,53,1961,27,-155,-35
313,-5,340,14,-209,-12
131,-68,317,0,16,45
-190,-96,883,-8,12,35
-17,-175,857,-4,-17,-17
-245,-46,1194,45,43,-56
-561,254,1550,46,45,-35
-392,143,1388,-11,20,27
-174,-40,989,-40,36,59
-63,-183,806,-32,101,44
-182,-158,1001,-8,88,-5
-200,-114,915,-19,86,-53
-81,-44,773,-7,92,-60
38,40,503,-22,228,-48
-416,150,788,-92,349,0
-334,198,510,-135,436,40
-724,272,171,-227,436,65
-1439,143,53,-277,436,101
-1961,-85,300,-202,436,129
-1961,-200,659,-25,436,114
-1961,-113,765,143,185,93
-1169,-268,488,253,-113,126
-805,-346,298,244,-194,121
-1026,-469,287,200,-218,38
-1313,-391,460,118,-203,-126
-1909,-478,811,-75,-277,-328
-1961,-868,1117,-46,-436,-401
-1961,-973,1161,89,-436,-428
-1533,-738,1057,119,-436,-436
-743,-501,1121,19,-436,-436
-244,-323,954,-75,-436,-436
174,-302,1042,-144,-436,-436
129,-197,988,-149,-436,-436
277,-118,686,-177,-436,-403
429,-305,407,-133,-418,-363
414,-141,420,-69,-396,-343
612,91,187,-67,-360,-288
720,3,101,-57,-264,-198
773,-198,44,-21,-195,-143
756,-122,79,42,-115,-166
632,80,81,80,-70,-163
647,184,71,113,-5,-163
593,293,178,180,155,-123
266,452,871,218,318,-32
112,252,1745,220,300,43
964,-149,1462,172,131,143
557,-491,1028,6,66,216
283,-344,545,70,21,-121
645,681,621,91,80,-181
751,673,1038,-40,76,2
840,300,1088,-148,12,115
787,-108,1209,-170,-17,58
781,118,1448,-237,-51,44
357,-374,1499,-281,-58,26
572,-380,1413,-159,-89,-52
693,-28,925,-122,-27,-39
617,-120,723,-139,65,-4
574,-134,625,-71,50,-6
734,262,334,-38,35,23
820,292,-38,-106,74,145
602,102,-263,-102,131,271
654,70,-363,-18,210,394
627,-146,-219,69,372,436
277,-128,81,125,436,436
-282,-2,486,5,436,436
-623,-273,521,-159,436,436
-1135,-796,715,-202,436,436
-1671,-1030,1158,-176,436,436
-1429,-829,977,-159,309,434
-1577,-1051,790,22,295,436
-1961,-1095,1085,237,284,436
-1811,-500,1079,197,185,324
-1466,-129,1125,17,171,313
-1540,-845,953,-178,125,294
-1375,-1146,732,-3,-17,99
-1165,-649,529,186,-93,-113
-1072,-78,539,215,-135,-201
-923,233,512,135,-154,-185
-814,232,446,43,-127,-129
-781,170,429,-23,-74,-86
-824,106,451,-67,-29,-62
-860,55,459,-85,-14,-44
