xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-990,-758,-215,413,72,-322
-867,-608,-101,436,51,-339
-743,-568,26,418,49,-348
-591,-537,169,401,44,-343
-494,-490,256,404,46,-318
-389,-415,408,333,55,-284
-354,-487,550,276,63,-249
-290,-466,611,242,56,-209
-237,-520,676,232,66,-169
-247,-509,813,204,69,-134
-234,-565,865,160,66,-110
-251,-588,903,124,56,-96
-169,-644,898,114,55,-99
-138,-583,954,122,60,-96
-121,-561,1063,120,65,-91
-216,-608,1205,124,55,-92
-232,-567,1278,120,31,-102
-273,-512,1386,117,10,-99
-336,-507,1496,115,-31,-107
-307,-434,1532,143,-84,-123
-204,-270,1563,146,-100,-125
-235,-228,1619,146,-118,-111
-163,-140,1575,173,-140,-96
-141,-36,1549,178,-154,-69
-114,-34,1497,185,-169,-43
-75,43,1419,212,-193,-24
17,117,1362,212,-196,-6
111,209,1337,208,-193,23
134,180,1311,189,-188,41
215,175,1216,188,-184,42
276,214,1145,195,-159,40
256,274,1148,194,-155,41
345,355,1074,172,-166,50
404,380,1025,158,-150,62
423,442,1007,138,-147,76
442,457,985,118,-153,95
501,481,915,102,-164,113
571,479,815,80,-151,145
534,362,785,81,-152,154
597,357,698,90,-161,157
661,352,596,70,-146,170
665,181,568,62,-132,176
682,125,561,103,-141,154
731,195,460,93,-137,152
760,97,386,73,-109,168
735,18,404,73,-101,169
749,-6,326,58,-105,174
792,-99,197,43,-89,179
743,-178,146,45,-67,172
762,-195,120,57,-52,162
746,-198,104,49,-34,171
751,-306,103,38,-15,178
709,-372,190,59,-11,160
764,-318,141,57,-20,161
730,-363,170,43,-2,178
685,-386,207,27,1,196
653,-439,221,7,4,212
599,-508,209,0,-2,226
548,-549,205,3,0,238
528,-617,172,0,1,246
417,-722,240,-3,8,255
346,-823,223,13,-3,244
328,-871,202,38,1,232
248,-870,301,45,10,225
184,-901,324,39,3,223
161,-914,311,48,5,218
101,-860,323,29,25,224
-21,-811,403,-27,43,251
-158,-989,382,-47,12,257
-218,-940,356,-49,-2,253
-303,-946,294,-66,-14,264
-433,-1105,229,-43,-27,266
-478,-1008,194,-15,-25,242
-520,-940,179,-47,-2,251
-596,-940,193,-72,19,257
-708,-851,230,-95,10,253
-787,-762,140,-141,-8,268
-805,-734,26,-176,0,279
-915,-786,3,-195,7,291
-1064,-907,-41,-139,-15,245
-955,-870,-62,3,-39,191
-908,-568,26,75,-39,164
-969,-435,47,51,-34,163
-944,-393,78,63,-36,192
-987,-442,140,53,-26,206
-1077,-490,171,61,-47,180
