xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-818,-29,431,38,29,-45
-783,123,438,105,29,-43
-797,269,451,124,37,-24
-812,309,437,108,47,17
-810,150,435,103,65,46
-826,67,462,137,81,53
-829,70,496,166,86,58
-837,55,521,185,89,63
-852,50,549,198,96,65
-875,85,594,188,107,67
-925,128,643,135,113,71
-961,108,671,47,100,67
-979,24,626,-38,72,50
-1143,-57,584,-81,49,24
-1149,-60,572,-66,37,10
-973,-58,575,-70,21,-2
-841,-114,543,-111,-8,-29
-828,-138,481,-130,-32,-71
-986,-111,461,-97,-47,-97
-1169,-19,477,-16,-67,-97
-1196,49,455,42,-100,-75
-1127,-98,382,87,-123,-65
-1040,3,303,154,-131,-73
-941,325,365,107,-115,-75
-975,157,409,-60,-103,-95
-980,49,381,-99,-96,-114
-936,0,358,-60,-95,-111
-885,11,343,-5,-92,-100
-849,97,335,27,-88,-82
-813,149,329,21,-74,-57
-776,156,325,0,-53,-30
-777,141,317,-26,-29,-3
-797,97,309,-32,-6,22
-814,63,319,-14,18,48
-1003,144,367,-4,46,72
-1068,143,386,0,71,106
-1070,100,432,0,91,130
-865,-29,447,-11,109,137
-733,-172,481,-18,128,108
-820,-173,565,0,125,63
-1008,-49,621,18,76,33
-1073,108,556,27,36,45
-996,63,513,17,21,59
-862,66,470,-12,46,54
-828,17,523,-65,62,41
-820,-68,542,-78,48,29
-811,-88,522,-42,25,25
-790,-63,483,5,15,26
-804,-12,496,33,25,30
-853,14,548,34,30,31
-873,8,574,18,23,31
-903,-29,573,-5,10,21
-950,-53,563,-21,-2,1
-1001,-42,549,-24,-12,-16
-1019,16,554,-41,-19,-35
-1136,20,531,-70,-27,-50
-1206,39,548,-62,-29,-62
-1118,58,533,-71,-44,-67
-966,-41,498,-79,-54,-80
-900,-35,455,-68,-62,-101
-876,-39,416,-39,-67,-114
-914,9,392,17,-72,-117
-1005,81,409,62,-79,-112
-1043,162,442,90,-76,-87
-998,205,440,83,-76,-45
-884,131,410,37,-76,-25
-797,41,367,-18,-66,-31
-762,-26,333,-43,-51,-50
-778,-9,340,-23,-35,-58
-770,54,353,12,-26,-44
-740,128,368,37,-13,-11
-759,163,387,22,0,22
-814,141,400,-10,14,49
-868,100,399,-45,28,70
-888,20,392,-60,40,82
-914,4,419,-58,54,87
-954,23,456,-66,64,92
-1185,88,473,-87,67,97
-1339,123,486,-98,63,115
-1088,-31,411,-124,52,126
-815,-244,401,-119,74,97
-773,-177,509,-102,87,38
-801,-6,553,-116,59,11
-904,102,553,-148,23,19
-970,165,460,-185,-19,42
-934,129,347,-220,-26,63
