xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-896,-380,-1111,-397,385,-327
-1235,-340,-941,-287,436,-263
-1297,-236,-844,-243,436,-237
-1213,-118,-859,-217,436,-179
-1046,-140,-823,-181,436,-123
-933,-153,-590,-77,436,-41
-919,-151,-159,-7,436,-8
-632,-152,64,1,348,-8
-500,-195,257,-5,266,-6
-415,-112,273,5,128,-7
-252,-106,273,-30,-58,0
79,-215,-56,-68,49,-8
-498,-315,618,27,-105,-2
-374,-4,407,49,-347,-8
-489,186,-163,-68,-436,-7
-457,-79,-472,-76,-436,41
-1008,-62,-652,-99,-436,43
-780,-356,-930,31,-436,68
-1280,44,-1099,16,-417,101
-1309,-612,-1777,-50,-436,78
-264,-669,-1832,70,-353,29
-811,-329,-1423,18,-66,2
-628,-440,-1693,-93,-86,-15
-433,-547,-1866,-136,126,-71
-645,-288,-1676,-90,314,-53
-870,-217,-1420,-71,406,-41
-901,-131,-1212,-2,424,-38
-891,77,-1063,-9,436,-27
-827,8,-777,3,436,4
-832,56,-435,29,436,25
-626,9,-236,24,354,36
-319,-99,-140,54,320,49
-332,-39,154,57,283,52
-487,-122,955,-21,125,35
13,-70,-136,-28,-153,0
-5,-338,-11,-44,22,17
-222,-246,219,-9,-119,-3
-214,-132,28,-62,-235,-34
-238,-196,-174,-55,-282,-32
-530,41,-296,-77,-335,-27
-544,-248,-581,-42,-394,2
-668,-217,-415,97,-352,33
-1387,240,-591,-28,-415,7
-933,-165,-1160,11,-436,65
-937,-302,-979,157,-336,146
-1397,-368,-1011,70,-391,115
-746,-543,-1413,-1,-342,42
-797,-541,-1463,-13,-196,10
-511,-570,-1589,-26,-66,-7
-620,-512,-1374,-46,127,-35
-706,-365,-1253,-54,200,-53
-782,-298,-1265,-81,298,-67
-953,-231,-1279,-89,392,-65
-1037,-165,-1263,-61,436,-54
-1030,-100,-1093,-25,436,-34
-1069,-114,-803,15,436,-13
-851,-60,-554,36,436,-7
-680,-79,-326,26,420,1
-599,-127,-133,9,330,0
-321,-157,-108,35,247,-1
-244,-147,8,19,219,2
-820,-335,1276,64,18,-8
468,58,-591,-67,-71,-34
-141,-381,-75,-38,113,24
-178,-367,247,82,-68,16
-271,-114,185,111,-231,6
-360,-144,-42,84,-366,55
-359,-372,-288,124,-419,105
-481,-32,-373,65,-378,78
-692,-105,-454,-51,-353,68
-935,-302,-531,79,-376,175
-1237,-276,-705,115,-429,219
-1002,-555,-793,216,-436,246
-1184,-294,-664,304,-339,333
-1390,-317,-630,209,-328,390
-1112,-656,-612,191,-256,415
-1139,-743,-324,262,-143,368
-1143,-495,-91,320,-122,275
-1005,-108,42,205,-103,154
-922,134,7,-45,-18,53
-857,39,-104,-186,57,44
-932,-92,-22,-242,96,49
-982,-255,13,-205,75,26
-976,-203,95,-126,33,14
-950,-113,116,-133,23,-15
-978,-105,0,-122,9,-22
