xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1008,-1343,316,-95,-21,-436
-783,-976,280,-34,-17,-436
-724,-1182,322,-99,-9,-436
-560,-1068,223,5,-37,-436
-259,-721,219,-55,-7,-436
-246,-1053,210,-1,-18,-436
-3,-485,276,9,-37,-422
229,-681,144,-67,-18,-381
86,-800,248,-10,-35,-386
309,-434,254,-62,-19,-350
200,-720,308,-72,-21,-346
282,-571,242,-89,-43,-345
284,-307,347,-102,-23,-350
213,-478,441,-121,-45,-358
312,-96,443,-113,-71,-364
408,484,299,-44,-80,-349
496,1621,59,-14,-97,-237
809,1577,-580,-54,-62,-99
888,1576,-770,16,26,30
717,1073,-545,-22,112,146
629,251,-446,13,162,175
696,124,-257,46,204,176
609,-231,-156,-20,239,174
689,-443,0,66,261,114
797,-128,95,20,295,102
678,-480,289,10,324,74
705,-391,520,46,335,27
656,-189,663,-9,353,14
539,-568,766,-37,356,-9
441,-336,930,25,345,-52
396,-345,953,-80,355,-57
171,-532,1091,-29,341,-91
158,-250,1060,-76,337,-108
46,-807,895,-87,366,-141
-292,-260,1344,12,365,-201
-39,-78,1729,-114,337,-206
-271,947,1961,-13,270,-157
167,1133,1961,-107,93,-43
22,988,1961,5,-19,75
151,954,1653,39,-114,164
46,730,1286,65,-52,251
-169,400,1288,45,-52,293
16,219,975,68,-63,317
-258,282,1324,43,20,345
-117,-374,1131,27,-38,314
15,467,1291,139,43,345
-316,-338,1402,-83,-19,322
117,-3,1036,215,6,309
-285,437,1563,-3,19,307
-185,-373,1271,-19,4,313
-127,188,1270,103,11,314
-158,273,1273,26,16,331
-143,466,1218,2,31,384
-479,457,1225,-55,34,436
-696,191,1014,-107,31,436
-796,-780,977,-70,64,436
-608,-1441,1337,-18,24,293
-174,-1856,1031,52,13,67
-174,-402,1111,92,-3,-40
88,-30,948,20,11,-37
25,1,1030,-61,29,-17
-37,-299,827,-133,39,-34
-141,-243,844,-104,55,-70
-166,-63,893,-165,112,-92
-331,-263,882,-247,150,-104
-388,-454,762,-129,189,-102
-459,-153,858,-74,265,-62
-505,-184,897,-146,284,-61
-510,-246,839,-146,267,-46
-397,-155,819,-129,286,0
-480,-155,858,-156,283,60
-543,-260,841,-202,267,99
-700,-332,899,-182,275,141
-914,-362,952,-145,239,197
-967,-494,955,-79,181,230
-1077,-295,953,-63,166,238
-1198,-172,855,-152,137,244
-1279,-483,765,-187,107,246
-1265,-384,688,-176,93,218
-1213,-258,623,-220,93,190
-1218,-437,617,-227,108,188
-1193,-627,616,-99,82,178
-1147,-450,672,22,53,140
-1033,-220,686,39,4,93
-1038,-165,641,-59,11,76
-1033,-308,452,-59,-9,33
