xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-783,-390,-3,342,116,-285
-764,-448,118,290,119,-263
-736,-584,156,289,105,-267
-670,-530,196,346,87,-275
-540,-351,330,334,92,-262
-463,-360,441,328,85,-212
-309,-235,571,278,99,-153
-446,-626,775,218,94,-106
-342,-699,860,313,11,-92
-228,-768,855,214,76,-100
-308,-981,887,232,87,-153
-338,-964,860,233,112,-210
-217,-637,1026,257,97,-210
-220,-696,1010,194,112,-248
-230,-647,1033,194,128,-256
-293,-649,1114,228,115,-261
-235,-509,1154,243,89,-263
-227,-477,1242,213,96,-256
-298,-497,1314,223,73,-253
-294,-316,1401,268,39,-251
-310,-131,1474,259,-4,-241
-268,-47,1404,236,-35,-227
-270,8,1385,246,-42,-210
-292,162,1349,287,-69,-194
-217,372,1231,292,-87,-176
-146,530,1142,291,-79,-149
-93,644,1099,301,-54,-95
-94,736,1127,323,-25,-41
-164,849,1211,309,-6,9
-183,845,1167,281,-8,64
-202,761,1145,263,13,103
-269,803,1176,260,6,128
-232,844,1071,233,-17,152
-204,844,1006,216,-7,174
-231,906,971,199,-25,197
-123,932,817,158,-35,230
-123,934,765,117,-26,265
-34,903,723,73,-27,305
-20,888,756,27,-29,355
-18,710,764,-10,-62,377
94,578,695,-3,-101,376
241,441,647,4,-120,365
427,396,597,50,-105,361
393,313,596,55,-108,364
445,141,561,77,-105,357
483,102,492,64,-106,361
425,-63,415,49,-103,367
449,-167,351,31,-99,355
394,-233,327,-3,-103,347
430,-356,158,-14,-112,327
433,-405,79,9,-93,313
392,-407,107,1,-69,314
294,-600,83,-10,-63,315
276,-710,65,29,-71,284
324,-693,-9,41,-66,261
327,-769,-54,58,-45,267
277,-783,64,93,-4,283
55,-860,290,16,-11,294
96,-1063,136,-5,-43,282
-8,-1009,239,1,-31,265
-72,-1009,149,-39,-57,243
-38,-1059,130,-4,-46,247
-274,-911,214,-31,-50,233
-240,-967,33,-46,-62,237
-344,-981,27,2,-31,240
-501,-835,116,15,-18,231
-512,-826,53,29,-6,241
-559,-826,155,70,21,271
-771,-661,292,67,29,273
-823,-699,281,49,4,294
-906,-701,303,65,15,320
-1162,-577,431,39,-4,314
-1068,-690,176,49,-55,329
-1106,-694,220,104,7,368
-1400,-571,354,48,-9,317
-1225,-740,196,75,-54,306
-1225,-640,243,93,-29,281
-1264,-533,233,80,-21,260
-1295,-621,281,56,-28,240
-1202,-663,229,74,-29,184
-1146,-569,258,103,-21,127
-1104,-455,258,130,-20,82
-1043,-243,357,120,12,50
-1038,-128,433,57,20,13
-977,-110,426,37,25,1
-962,0,489,7,18,-15
