xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1007,-500,-653,-79,305,-169
-997,-424,-660,-78,302,-166
-917,-377,-637,-78,329,-161
-882,-342,-463,-56,345,-145
-805,-246,-129,-3,311,-125
-646,-82,163,44,245,-95
-500,49,363,33,170,-55
-408,-2,474,13,102,-17
-382,-53,563,4,26,12
-373,-52,536,-12,-63,44
-406,-129,410,-35,-140,72
-567,-121,225,-64,-219,99
-706,-283,-159,-93,-295,113
-705,-335,-387,-48,-314,122
-860,-158,-530,-75,-330,143
-870,-514,-844,-87,-343,148
-944,-375,-1064,-65,-325,145
-835,-643,-1383,-104,-286,133
-770,-780,-1675,-86,-215,92
-557,-815,-1774,-68,-105,48
-466,-790,-1647,-47,17,6
-491,-816,-1404,-8,112,-26
-597,-708,-1208,19,166,-59
-711,-631,-1159,15,215,-88
-837,-575,-1120,21,259,-108
-910,-490,-1037,40,299,-120
-938,-374,-875,49,325,-126
-899,-290,-611,67,337,-127
-841,-122,-259,88,325,-116
-747,-24,73,87,275,-95
-601,22,326,78,200,-69
-500,85,485,51,122,-41
-407,75,521,8,41,-10
-356,-6,482,-23,-31,22
-392,-50,415,-38,-103,51
-468,-78,237,-74,-187,84
-576,-299,-82,-99,-253,101
-657,-291,-336,-99,-286,103
-684,-326,-566,-102,-313,108
-729,-301,-877,-121,-332,114
-678,-533,-1199,-102,-314,116
-698,-580,-1437,-74,-269,105
-616,-720,-1735,-79,-191,74
-495,-830,-1896,-68,-75,29
-473,-845,-1814,-30,48,-14
-494,-779,-1485,11,161,-48
-636,-684,-1233,23,215,-78
-698,-581,-1146,25,252,-102
-760,-470,-1059,36,289,-113
-780,-370,-831,53,321,-114
-733,-289,-545,76,316,-107
-662,-153,-218,94,298,-94
-560,-53,30,82,251,-76
-449,3,198,57,193,-50
-349,6,310,40,132,-20
-368,14,394,13,52,11
-335,-141,246,-15,-45,30
-301,-168,162,-29,-97,41
-409,-208,51,-73,-160,53
-448,-392,-208,-70,-220,59
-465,-435,-303,-18,-236,67
-614,-413,-326,1,-273,83
-657,-510,-450,41,-305,101
-725,-527,-486,105,-319,116
-838,-516,-547,147,-332,143
-804,-608,-581,174,-326,150
-805,-492,-398,207,-288,159
-924,-401,-334,165,-263,191
-944,-594,-270,142,-233,202
-1026,-554,-151,173,-195,205
-1072,-554,-93,190,-175,211
-1035,-529,-23,210,-146,200
-989,-415,81,195,-99,178
-977,-386,175,170,-58,155
-995,-355,250,162,-34,131
-1014,-305,308,171,-25,106
-1001,-269,339,187,-23,88
-961,-155,363,189,-13,73
-939,-80,400,135,7,47
-944,-36,438,59,18,20
-955,-43,446,-2,20,1
-959,-61,435,-40,13,-14
-937,-82,398,-44,7,-29
-928,-12,393,-51,7,-40
-915,-2,379,-54,7,-41
-904,7,381,-41,7,-38
