xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1321,-120,-793,210,321,-314
-1107,41,-726,105,278,-278
-863,-407,-757,58,357,-210
-1055,-916,-549,119,354,-181
-862,-803,-404,230,188,-241
-559,-541,-341,312,88,-198
-287,-478,-294,314,30,-165
-187,-757,-266,317,-12,-150
-129,-808,-291,360,-92,-159
38,-913,-280,368,-86,-141
-179,-838,43,342,-61,-140
-133,-723,69,250,-155,-190
166,-399,79,193,-156,-233
177,-213,210,100,-123,-179
356,-495,163,135,-135,-122
324,-304,343,139,-74,-72
215,-551,319,26,-112,-76
445,-582,284,99,-76,-55
195,-362,449,39,-48,-40
456,-621,293,42,-94,-65
646,-390,381,109,-21,0
441,-535,512,12,19,1
493,-579,491,10,20,-15
421,-464,549,16,19,2
515,-458,555,12,7,5
603,-431,592,15,29,41
536,-468,694,-5,32,71
438,-595,645,-10,7,85
443,-600,448,-24,-5,79
452,-747,275,-16,40,90
305,-690,271,24,90,104
250,-799,328,-17,122,96
147,-851,443,3,148,89
-23,-854,602,-35,117,69
155,-884,577,-33,91,50
126,-642,505,-31,88,68
84,-763,531,-53,120,100
53,-860,583,-25,109,96
-75,-626,610,-75,85,79
-281,-1094,526,-7,72,113
86,-739,525,23,106,104
-260,-914,711,-197,159,29
-131,-1352,516,-66,63,44
-51,-847,573,-32,55,28
-68,-1080,474,-136,20,31
-19,-1145,311,23,8,102
-49,-634,439,-77,52,100
-171,-918,200,-185,57,105
-466,-933,257,-6,66,208
-363,-498,473,-28,10,198
-250,-547,303,-198,65,167
-513,-585,395,-145,32,219
-561,-423,282,-172,-73,251
-383,-573,-291,-282,-77,212
-618,-307,-126,-266,107,270
-1411,-788,-180,-296,87,302
-1215,-902,-246,-81,-111,255
-1177,-337,-61,-51,-26,258
-1511,-552,-98,-207,60,217
-1363,-825,-100,-200,19,141
-1201,-696,-32,-96,-38,63
-1029,-404,26,-6,-75,44
-946,-126,124,0,-71,68
-883,-99,67,-26,-66,95
-861,-108,35,-4,-53,110
-876,18,22,-20,-28,98
-947,168,-35,-91,0,120
-967,57,-79,-184,31,125
-1035,-116,-85,-170,32,120
-1023,-119,-70,-104,1,119
-985,-50,-80,-83,-10,105
-924,-61,-104,-96,-1,80
-944,-73,-77,-93,6,49
-913,-48,-85,-86,4,30
-887,-47,-90,-69,14,11
-874,8,-51,-56,22,-2
-862,69,-35,-57,22,-9
-870,86,-36,-50,31,-4
-852,151,2,-62,31,-14
-885,129,12,-68,39,-11
-908,93,21,-32,20,7
-894,177,66,-10,10,5
-944,185,92,-21,-2,7
-902,135,8,-19,-18,11
-842,159,-15,-3,-6,2
-882,206,34,-16,15,0
