xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1681,-522,-317,-77,436,-200
-1510,-283,-239,45,426,-225
-1386,92,-50,32,379,-213
-1172,3,119,-26,354,-182
-1048,-4,219,15,299,-138
-782,3,126,14,218,-122
-461,-49,87,30,198,-119
-781,-1,901,125,146,-67
25,356,112,148,6,-26
-211,302,173,-111,27,1
-390,-186,435,-53,-36,97
-450,-118,432,86,-177,108
-514,196,279,99,-269,126
-758,342,97,35,-299,200
-975,226,24,-34,-294,270
-1179,315,37,-91,-260,286
-1585,325,14,-171,-264,301
-1961,171,-336,-227,-285,343
-1961,-575,-923,-155,-383,329
-1794,-466,-1246,-58,-268,263
-1293,-808,-1431,-67,-165,179
-1005,-636,-1186,-67,44,32
-1024,-449,-766,-111,149,-24
-980,-568,-519,-70,164,-56
-1003,-389,-411,14,157,-98
-1011,-224,-468,33,154,-113
-1072,-195,-597,13,164,-125
-1084,-278,-755,17,218,-150
-1357,-124,-735,17,274,-161
-1278,-332,-663,41,294,-187
-1169,36,-422,111,328,-221
-1066,285,-70,43,319,-193
-889,198,203,33,280,-154
-831,346,331,27,207,-116
-644,233,262,-1,125,-70
-547,208,201,19,70,-38
-428,307,116,3,42,-7
-528,259,239,-41,-3,43
-562,116,274,-31,-102,83
-652,149,223,-32,-189,112
-826,108,61,-49,-258,141
-900,120,-230,-78,-294,156
-985,56,-277,-92,-273,167
-1381,107,-304,-125,-313,182
-1366,-326,-689,-127,-365,179
-1283,-254,-872,-6,-294,143
-1382,-181,-1151,-75,-276,160
-936,-849,-1503,-60,-164,95
-953,-606,-1239,0,56,-15
-1041,-592,-1011,-47,122,-76
-1043,-604,-963,15,172,-124
-1086,-352,-924,44,229,-161
-1163,-293,-822,56,288,-181
-1270,-185,-620,89,318,-191
-1178,-52,-421,118,331,-195
-1089,140,-169,94,321,-180
-937,107,83,98,276,-145
-777,193,297,92,219,-124
-655,144,519,87,131,-83
-229,221,610,214,-45,-9
-529,667,605,-3,-29,-2
-684,65,642,-55,-131,79
-737,-209,420,120,-263,85
-842,544,112,63,-310,100
-932,104,-205,-139,-275,169
-1142,-243,-75,9,-218,153
-1488,331,-220,-52,-281,193
-1258,-427,-357,-66,-251,226
-1428,-379,-54,165,-240,223
-1480,-88,-15,232,-295,274
-1378,-404,-84,273,-316,299
-1253,-344,-125,374,-273,301
-1173,-199,-1,315,-183,291
-1140,-416,136,241,-114,248
-1040,-419,218,193,-64,167
-988,-282,287,107,-18,58
-970,-133,347,19,22,-29
-956,-55,397,-38,41,-65
-969,-47,424,-69,37,-76
-964,-60,425,-73,22,-79
-960,-38,413,-63,3,-83
-925,8,386,-58,-11,-92
-899,58,369,-54,-9,-95
-895,80,356,-48,-5,-90
-885,89,363,-32,2,-86
-878,138,371,-18,7,-84
