xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-158,-371,11,-436,-436
-1709,29,-521,30,-436,-436
-1473,336,-576,2,-436,-436
-1004,329,-698,-10,-436,-436
-708,318,-623,-23,-436,-436
-594,353,-582,-10,-436,-436
-513,397,-667,28,-436,-436
-456,454,-816,45,-436,-436
-439,641,-1158,147,-436,-436
-717,1135,-1497,279,-436,-329
-506,1403,-1961,115,-436,51
-338,480,-1961,-128,-142,272
-674,-35,-1614,-34,111,261
-609,264,-1241,30,137,239
-425,494,-1237,-25,142,254
-337,393,-1414,-75,183,338
-271,210,-1539,-49,280,384
-270,225,-1500,-11,389,424
-316,104,-1464,0,436,436
-311,-52,-1420,24,436,435
-539,-51,-1310,79,436,417
-969,-89,-1085,135,436,401
-1452,-78,-785,233,436,341
-1787,497,-495,436,436,250
-1961,1536,-449,436,436,436
-1961,1319,-60,436,436,249
-1961,1862,687,436,436,127
-1761,437,1083,267,436,107
-1961,64,1356,370,436,26
-1755,629,1178,202,289,-117
-1340,681,541,133,17,-164
-1312,572,108,109,38,-138
-1054,540,-6,163,306,-123
-1531,885,439,88,436,-94
-1608,580,607,79,392,0
-1581,370,767,69,232,20
-1441,183,561,161,101,2
-1451,597,516,78,31,-68
-1081,367,180,-93,-53,-107
-1007,206,59,-114,64,-107
-1064,85,98,-64,142,-46
-1052,21,125,-28,141,-43
-1092,198,146,-45,168,-92
-1025,339,154,-173,198,-148
-977,332,130,-329,239,-164
-1186,173,212,-436,246,-163
-1446,484,677,-436,186,-190
-1504,-330,356,-436,-24,-266
-883,-770,-119,-238,-74,-117
-901,-280,-189,144,12,48
-865,-25,-258,214,7,151
-666,-67,-278,248,62,190
-772,48,-103,221,104,194
-869,-12,-38,134,41,140
-823,-68,-46,65,-10,60
-849,-46,-42,18,-55,-5
-925,-13,-69,-17,-104,-53
-946,-20,-179,-30,-125,-83
-900,-8,-201,-14,-123,-104
-840,71,-140,0,-80,-103
-858,77,-146,38,-38,-75
-808,161,-200,191,-26,42
-790,363,-50,256,0,124
-790,275,-62,122,21,69
-783,222,-82,28,44,19
-823,209,-44,-32,50,0
-888,121,-46,-68,30,-5
-870,59,-92,-77,5,-14
-838,37,-114,-84,5,-21
-854,19,-101,-87,9,-27
-866,42,-64,-87,8,-29
-882,17,-66,-82,-1,-24
-869,-8,-78,-54,-8,-12
-865,9,-63,-28,-10,0
-874,15,-33,-22,-12,2
-867,41,-47,-15,-13,6
-859,26,-50,-18,-5,5
-881,36,-28,-17,0,1
-900,42,-14,-25,-2,-2
-891,25,-24,-25,-11,-5
-873,28,-30,-19,-15,-6
-885,42,-11,-19,-18,-6
-905,33,16,-20,-34,-7
-886,47,6,-16,-49,-4
-866,44,-10,-15,-46,-6
-855,49,-26,-17,-28,-7
