xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1242,-603,676,111,-156,-13
-1072,-174,491,46,-189,-171
-939,33,400,-7,-158,-221
-839,131,374,-44,-93,-197
-827,120,407,-63,-31,-142
-872,80,470,-72,-8,-101
-919,45,493,-83,-18,-81
-932,18,481,-86,-39,-67
-944,-19,440,-84,-52,-59
-944,-81,405,-66,-42,-65
-954,-117,421,-30,-23,-86
-957,-98,449,10,-11,-109
-953,-41,475,49,-12,-123
-935,33,477,79,-22,-122
-893,94,462,97,-27,-107
-837,133,446,100,-25,-81
-805,138,446,87,-13,-50
-790,111,461,70,0,-25
-786,95,467,50,8,-5
-810,37,471,40,20,19
-838,-11,485,49,30,33
-856,-20,504,55,37,42
-878,-35,519,51,42,48
-888,-55,526,47,44,48
-898,-60,539,45,43,45
-912,-55,549,40,40,40
-921,-51,551,34,37,36
-918,-44,554,27,32,31
-908,-41,559,20,28,27
-904,-33,563,12,23,24
-905,-34,557,4,16,21
-914,-27,554,0,9,19
-900,-33,537,-1,2,17
-909,-27,533,0,0,14
-924,-25,539,3,-4,14
-956,-38,617,5,-4,1
-936,-7,775,-29,7,-41
-1085,171,1080,-172,21,-111
-1311,180,1299,-436,-18,-196
-1596,-22,1524,-436,-74,-254
-1961,-415,1561,-436,-267,-285
-1961,-484,1266,-436,-418,-314
-1961,-462,1019,-382,-436,-335
-1922,-473,844,-321,-436,-353
-1700,-482,697,-292,-436,-381
-1521,-625,665,-224,-436,-388
-1358,-728,623,-130,-436,-373
-1074,-682,473,-60,-436,-389
-861,-639,336,-29,-436,-386
-656,-561,282,-22,-436,-350
-506,-708,177,-56,-436,-328
-415,-875,43,-63,-419,-358
-459,-770,43,-25,-386,-432
-575,-519,-123,-13,-384,-436
-414,-196,-208,19,-372,-436
-379,-67,-326,13,-371,-436
-312,22,-458,72,-356,-436
-402,311,-533,130,-359,-436
-392,511,-688,99,-369,-436
-307,605,-864,64,-361,-392
-261,699,-1120,12,-338,-354
-45,687,-1516,-19,-270,-369
152,989,-1865,25,-100,-405
280,1355,-1795,79,90,-290
556,1141,-1232,72,216,17
463,207,-574,37,174,165
488,-63,-524,11,20,146
616,-23,-773,-105,-75,130
546,-100,-848,-176,-103,151
395,17,-785,-222,-150,156
245,148,-719,-271,-214,166
196,245,-674,-270,-271,170
21,415,-650,-238,-344,193
-122,530,-834,-192,-412,208
-174,823,-1179,-96,-412,217
-214,1029,-1564,-6,-285,372
-510,904,-1545,50,-85,436
-734,421,-1434,137,66,436
-670,190,-1389,282,218,436
-588,233,-1195,370,413,399
-736,161,-739,361,436,359
-912,15,-487,333,436,306
-1136,-75,-361,280,436,154
-1765,-48,-161,291,436,17
-1961,113,-131,344,436,-92
-1961,295,-396,323,436,-331
