xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1305,-399,-355,-177,314,-264
-1334,-238,-338,-180,347,-254
-1209,-220,-257,-159,361,-235
-1106,-144,-61,-94,350,-198
-975,-128,101,-73,287,-155
-756,-101,130,-8,240,-136
-623,29,64,-42,180,-93
-508,-203,73,30,167,-53
-424,-10,321,62,133,-40
-214,173,370,60,1,-7
-496,41,520,-94,-73,29
-550,-201,389,-47,-173,63
-626,87,158,-23,-246,88
-732,0,-169,-121,-277,123
-874,-181,-235,-56,-250,129
-1094,32,-372,-123,-306,138
-1055,-309,-650,-141,-310,140
-1192,-134,-564,-75,-263,123
-1156,-252,-705,-118,-294,133
-961,-443,-822,-80,-249,115
-1234,-261,-531,-67,-185,102
-1008,-621,-1047,-80,-245,87
-765,-650,-1215,20,-71,43
-987,-511,-975,-45,43,0
-922,-740,-1093,-36,96,-53
-941,-495,-1003,16,212,-91
-1156,-453,-795,-15,260,-113
-1217,-445,-848,9,275,-140
-1206,-277,-897,24,336,-155
-1288,-278,-639,25,397,-156
-1205,-180,-263,81,384,-143
-1020,2,-80,98,315,-123
-748,-14,50,94,281,-100
-654,71,303,79,242,-85
-454,31,394,34,176,-61
-182,157,542,162,-12,21
-436,264,489,-95,-3,32
-602,-140,417,-93,-108,81
-548,-182,104,0,-231,97
-574,130,-81,-40,-228,94
-743,-68,-57,-127,-222,118
-1101,2,-76,-120,-278,120
-1062,-194,-497,-136,-353,132
-1115,-182,-475,-55,-303,136
-1341,-68,-522,-90,-328,143
-1090,-406,-820,-94,-306,144
-1210,-322,-695,-37,-233,118
-1097,-460,-945,-46,-231,117
-952,-751,-1210,-7,-135,76
-883,-626,-1184,21,17,5
-1025,-571,-958,-25,120,-41
-1000,-619,-936,-14,175,-86
-1106,-473,-854,36,231,-115
-1177,-326,-837,43,269,-136
-1202,-283,-754,49,321,-148
-1214,-226,-564,77,346,-151
-1115,-126,-358,93,342,-150
-1064,-12,-138,101,299,-125
-820,-107,-74,115,250,-106
-703,50,102,137,229,-90
-510,50,236,58,176,-68
-778,-84,1108,91,102,-21
67,437,110,-12,94,-17
-496,3,611,-140,130,54
-882,-67,961,-29,-147,83
-636,137,137,-103,-351,70
-624,70,-185,-95,-260,107
-1149,99,-128,-182,-277,130
-1131,-342,-278,-111,-322,125
-1417,138,-292,-37,-350,144
-1320,-166,-558,-79,-365,166
-1384,-187,-437,48,-311,175
-1349,-252,-459,38,-322,197
-1265,-651,-380,138,-279,166
-1254,-351,-246,284,-257,153
-1122,-150,-242,281,-244,175
-1082,-451,-128,260,-207,171
-1033,-633,-55,380,-171,146
-990,-438,31,436,-133,113
-963,-200,160,436,-96,65
-938,-4,278,336,-56,5
-904,121,355,172,-5,-42
-916,143,425,13,30,-66
-941,45,434,-99,44,-78
-980,-35,454,-124,37,-93
-945,-5,438,-106,14,-103
