xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1123,166,-66,403,-436
-1961,-823,671,-2,273,-429
-1352,-893,54,-20,265,-428
-1446,-888,298,16,217,-370
-812,-604,-698,44,159,-330
-497,-1095,-325,34,273,-252
-347,-711,-394,327,132,-180
36,-613,-508,199,148,-151
-21,-701,-124,275,131,-102
138,-205,-332,212,59,-97
131,-904,-226,213,62,-46
77,-392,93,248,35,-47
117,-954,-22,280,-35,-68
136,-47,178,293,43,-84
176,94,26,225,-32,-117
263,637,469,169,80,-62
69,738,886,105,32,-22
71,671,1202,50,45,52
-4,363,1244,-76,-32,47
73,-270,650,-135,-69,65
148,-307,525,-100,-37,84
339,-495,191,-132,-25,56
185,-817,507,-126,21,69
260,-605,347,-82,-35,57
348,-518,296,-239,35,48
-30,-1081,582,-117,-23,75
435,-369,-150,-229,-38,28
252,-1201,-122,-282,48,25
149,-479,173,-41,-12,106
280,-953,-356,-431,90,31
-121,-1359,88,-131,17,117
82,-462,13,-225,26,116
-304,-1085,214,-341,-69,73
-2,-979,-442,-198,-84,139
-526,-1052,307,-292,-68,153
-273,-985,-420,-139,-198,147
-389,-1231,-215,-314,-47,156
-794,-1639,-228,-84,-229,166
-395,-1522,-1108,-148,-74,115
-990,-1961,-216,-70,-57,68
-553,-1569,-721,-27,-63,-25
-655,-1537,-427,-45,-11,-97
-570,-935,-91,68,-76,-105
-636,-402,509,173,-269,-68
-430,-110,218,136,-395,-60
-293,-161,131,180,-365,2
-529,-136,227,271,-397,120
-546,22,27,285,-418,231
-572,37,30,182,-338,333
-788,-62,134,71,-210,436
-1173,-451,236,42,-95,436
-1290,-666,394,23,-15,436
-1329,-873,362,14,39,300
-1225,-474,430,-65,122,197
-1168,-400,463,-154,136,180
-1113,-443,513,-156,133,177
-1122,-469,569,-111,80,163
-1078,-482,532,-53,0,129
-1007,-445,442,6,-57,90
-938,-350,371,37,-63,36
-896,-191,353,4,-37,4
-888,-171,371,-43,7,-1
-920,-234,418,-62,30,-14
-935,-239,450,-47,31,-36
-952,-182,477,-26,19,-53
-929,-123,466,-17,6,-60
-960,-137,518,-1,-2,-60
-920,-92,509,34,-25,-64
-899,-4,452,32,-31,-69
-882,45,421,-3,-21,-68
-868,5,431,-17,-5,-58
-839,-16,461,4,7,-41
-814,-9,500,30,9,-19
-826,18,514,32,6,2
-870,-7,513,-2,3,14
-889,-62,482,-34,1,19
-890,-105,456,-41,3,21
-894,-126,444,-34,4,21
-899,-139,447,-20,3,20
-899,-140,447,-3,1,19
-901,-124,444,0,3,17
-913,-121,469,-1,8,12
-916,-107,469,-10,1,5
-877,-111,449,-11,3,3
-891,-97,467,-8,3,2
-880,-80,461,-11,1,3
