xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-983,-573,352,-112,198,-386
-721,-897,26,-152,161,-368
-595,-889,101,24,170,-276
-367,-860,-135,39,90,-223
-99,-1177,-446,-3,110,-232
-123,-912,-106,216,127,-142
52,-966,-158,219,71,-103
47,-790,182,229,72,-95
-6,-884,353,358,14,0
87,-526,406,284,-36,-25
160,-825,222,144,-43,-38
252,-842,126,265,-21,3
296,-768,286,132,21,-39
257,-941,288,93,9,-73
286,-503,323,145,39,-69
210,-280,319,65,33,-89
157,129,499,160,55,-30
109,574,591,66,29,8
10,412,588,-1,39,47
-115,420,818,-22,40,87
-155,-44,744,-150,-7,69
5,-480,579,-99,13,94
-140,-568,975,-107,25,78
-72,-764,800,-177,-42,30
50,-855,596,-132,-41,27
132,-745,397,-185,-49,0
233,-973,187,-187,-26,-4
235,-883,293,-141,-5,18
296,-931,163,-137,16,21
157,-795,303,-178,55,7
222,-928,232,-129,44,39
194,-794,246,-236,46,3
167,-817,91,-251,40,3
98,-793,42,-274,49,7
40,-889,-139,-353,8,-13
78,-925,-303,-282,28,41
-89,-1082,-148,-339,-9,22
-78,-1159,-433,-308,-72,45
-142,-1533,-535,-256,-58,97
-291,-1887,-603,-179,-84,99
-222,-1961,-797,-149,-83,11
-291,-1685,-483,-64,-46,-19
-408,-1173,-58,10,-107,-26
-452,-803,13,81,-208,-13
-447,-456,92,199,-292,69
-438,-265,25,230,-391,176
-508,-249,-163,145,-436,218
-497,-332,-268,101,-426,239
-551,-181,-188,63,-328,293
-803,-150,-64,-48,-273,340
-951,-399,-120,-86,-243,339
-1103,-534,-87,5,-172,371
-1209,-496,10,89,-110,394
-1222,-385,100,95,-54,372
-1247,-323,186,79,10,363
-1278,-306,277,67,54,345
-1260,-375,333,76,71,303
-1214,-384,390,97,65,230
-1132,-354,393,90,38,142
-1055,-282,392,69,18,56
-987,-160,372,27,9,-12
-967,-89,365,-20,11,-55
-959,-55,370,-58,15,-83
-939,-22,364,-83,12,-103
-924,24,349,-94,-1,-117
-875,87,321,-96,-6,-124
-881,127,311,-90,-4,-104
-909,77,311,-74,-11,-66
-914,32,297,-46,-15,-57
-929,64,289,-24,-13,-53
-923,84,293,-26,-9,-47
-907,92,311,-36,-4,-39
-903,42,336,-40,-2,-23
-950,3,363,-34,-9,-13
-938,-9,341,-28,-25,-8
-923,-16,329,-20,-23,-1
-941,16,337,-31,-26,1
-900,-9,311,-56,-28,3
-850,-81,272,-55,-23,1
-842,-85,282,-23,-9,0
-877,-1,322,-12,-3,4
-890,-20,322,-32,-8,16
-900,-79,309,-34,-2,18
-920,-66,302,-27,0,17
-907,-90,300,-18,9,20
-912,-100,351,-1,21,17
