xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1961,11,-45,-53,-436
-1961,-1545,66,-30,13,-436
-1961,-1115,55,30,4,-436
-1961,-480,149,39,-1,-436
-1680,-89,150,-15,0,-436
-1339,232,178,-59,30,-436
-1031,457,120,-141,52,-436
-793,585,160,-235,137,-436
-724,557,175,-286,232,-436
-701,550,228,-321,341,-436
-923,287,437,-253,410,-436
-1065,507,653,-165,436,-436
-1307,853,1146,-68,436,-436
-1322,1961,1886,15,340,-364
-976,1961,1961,30,76,-104
-642,1961,1961,-37,-86,135
-986,1961,1961,-43,-241,361
-1165,1384,1493,17,-409,436
-1026,1242,1022,32,-383,436
-1024,994,823,19,-336,436
-1053,711,682,38,-343,436
-733,148,291,84,-313,436
-484,194,152,163,-237,436
-418,85,210,144,-170,436
-407,-316,280,173,-142,436
-238,-531,273,276,-93,436
-210,-340,409,436,7,436
-865,-793,507,293,86,436
-990,-1961,262,346,111,436
-1199,-1961,362,314,177,360
-785,-1961,120,267,242,90
-950,-1961,400,360,318,-191
-774,-1961,745,338,368,-345
-1499,-1808,1450,261,359,-436
-1662,-1313,1760,203,266,-436
-1784,-1058,1828,125,230,-436
-1961,-565,1961,118,221,-436
-1961,-36,1961,160,159,-436
-1961,1194,1961,270,-64,-436
-1644,1901,1491,169,-226,-436
-948,1961,1166,-14,-220,-436
-415,1809,711,-17,-179,-330
31,1961,538,117,-74,-152
138,1961,642,-112,4,45
-86,1961,540,-102,-27,257
-188,1961,865,154,69,436
-1039,1961,1663,19,88,436
-1276,1065,1738,113,43,436
-1468,756,1924,120,210,436
-1961,515,1961,186,104,436
-1961,1022,1901,178,121,436
-1961,577,1793,-148,84,436
-1961,-1630,862,-163,-89,436
-1075,-1961,527,-23,-6,436
-918,-1961,1366,431,13,-66
-421,16,1203,221,-185,-62
358,-587,649,-35,-99,-38
-58,-726,765,-38,0,-122
-139,-259,830,-33,21,-174
-48,-52,701,-127,61,-176
-177,-175,625,-193,138,-180
-327,-181,575,-147,209,-172
-317,-118,630,-100,269,-165
-407,-87,722,-64,292,-170
-335,145,820,-79,303,-165
-193,302,782,-168,318,-99
-298,169,722,-254,328,7
-469,18,702,-274,370,93
-810,-84,712,-312,373,173
-1091,-477,682,-264,364,251
-1378,-447,738,-174,349,264
-1475,-114,673,-220,280,241
-1740,-227,391,-205,223,294
-1807,-306,274,-88,305,323
-1579,1961,1961,-436,436,436
-1961,-1961,1961,-436,-362,-161
-264,-1050,-549,158,-436,-251
-982,-373,-230,436,-110,-51
-878,153,269,393,-56,-26
-931,103,329,229,-104,16
-917,88,386,62,-100,-6
-929,-8,322,-56,-100,-47
-879,0,267,-94,-85,-53
-820,-66,234,-99,-54,-35
-811,-131,263,-74,-20,-26
-827,-125,298,-37,1,-22
